,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999849572133003,0.5000150427866996,0.0,complete,False,True,0.5,192.0,18336.0,9168.0,9168.0,cx,1000.0,10.0,False,False,36864.0,36864.0,437.31771087646484,7250650.0,793968.0,6456682.0,130250193.0,437.70836305618286,2024-11-30 02:15:56.289413
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5011999999999993,0.49880000000000074,0.0024000000000000024,1.0210823499224166,1.0117470714616457,119.99999999999999,60.144,59.856,False,False,False,0.04461818264140995,0.044618182641409945,0.08923636528281956,0.1837284756592253,0.18803685389543429,0.0,5.354181916969201,5.354181916969198,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4984063492063485,0.5015936507936515,-0.003187301587303364,0.9966526037137757,1.0092531463561656,630.0,313.9959999999999,316.0040000000001,False,False,False,0.01908567521038569,0.019085675210385695,0.0381713504207714,0.07920017269218999,0.07477618359337754,0.0,12.023975382543004,12.023975382543004,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4998465608465611,0.5001534391534389,-0.0003068783068780972,0.9999884114303763,1.0012190689982663,3023.9999999999995,1511.536,1512.464,False,False,False,0.00867895679406727,0.008678956794067274,0.017357913588134537,0.03471374030493642,0.03487293660130465,1.3642420526593924e-12,26.245165345259416,26.245165345259416,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49984507936507944,0.5001549206349206,-0.0003098412698421191,0.9995175724257862,1.0007561222265406,12599.999999999874,6298.047999999938,6301.951999999939,False,False,False,0.004132083004022176,0.004132083004022176,0.008264166008044346,0.016593583540079296,0.016484478036638262,1.8189894035458565e-10,52.064245850678155,52.064245850678134,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000407407407417,0.4999592592592583,8.148148148312731e-05,1.0002085303795503,0.9998821606394113,43200.000000007436,21601.760000003716,21598.240000003705,False,False,False,0.002380185120348881,0.0023801851203488792,0.004760370240697761,0.009569520645302539,0.009477807507176106,1.6007106751203537e-10,102.82399719908899,102.8239971990891,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999350970017548,0.5000649029982452,-0.0001298059964904081,0.9997583177139879,1.0002776207556094,113399.99999992907,56692.63999996378,56707.3599999663,False,False,False,0.0014972397818067066,0.001497239781806704,0.002994479563613411,0.005977354894099234,0.006002203496641282,1.8480932340025902e-09,169.78699125677684,169.78699125677701,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000231746031749,0.4999768253968251,4.6349206351134476e-05,1.0001017610183567,0.9999163512966386,201600.00000012666,100804.67200006284,100795.32800006245,False,False,False,0.0010636896760240638,0.001063689676024062,0.0021273793520481254,0.004257846602984447,0.004252178468047895,2.9103830456733704e-11,214.43983868658563,214.43983868658538,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49997707231038785,0.5000229276896122,-4.585537922449022e-05,0.9999170303194721,1.0001004490793675,181440.00000118997,90715.84000059107,90724.16000059724,False,False,False,0.0010449359640128737,0.0010449359640128742,0.0020898719280257457,0.004180848004487892,0.004179144780401058,2.2118911147117615e-09,189.593181311737,189.59318131173694,,,,,,,,,,,,,,,,,,,,,,,,,
