,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000629336671336,0.4999370663328663,0.0,complete,False,True,0.3,15.0,105.0,73.0,32.0,cx,1000.0,10.0,False,False,225.0,225.0,587.5470454692841,849372.0,795600.0,53772.0,130250193.0,587.7310864925385,2024-11-13 04:11:42.504500
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5205333333333342,0.4794666666666656,0.0410666666666667,1.101083349283263,0.9327706716278552,120.0,62.46399999999999,57.536,False,False,False,0.0405180892387036,0.0405180892387037,0.0810361784774075,0.1838183403178342,0.1506058016928679,0.0,4.862170708644424,4.862170708644423,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4955047619047618,0.5044952380952383,-0.0089904761904779,0.985200476514863,1.0211337449354,630.0,312.16799999999995,317.83200000000005,False,False,False,0.0193345958354429,0.0193345958354429,0.038669191670886,0.0789614566282722,0.0767306736231279,0.0,12.180795376329089,12.180795376329089,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5031137566137568,0.4968862433862431,0.0062275132275131,1.013053417250294,0.9881167018107254,3023.9999999999995,1521.416,1502.584,False,False,False,0.0079592579578751,0.0079592579578751,0.0159185159157502,0.0324956310158286,0.0312771504947531,1.3642420526593924e-12,24.068796064614407,24.068796064614407,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5013733333333331,0.4986266666666668,0.0027466666666652,1.0056248025095595,0.9946356124612986,12599.999999999874,6317.303999999936,6282.69599999994,False,False,False,0.0037928434287326,0.0037928434287326,0.0075856868574653,0.0152957875036506,0.0150573776392071,1.8189894035458562e-10,47.78982720203068,47.78982720203068,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001637037037051,0.4998362962962949,0.0003274074074107,1.000693124520959,0.9993831150782714,43200.00000000744,21607.072000003725,21592.928000003703,False,False,False,0.0021765881104305,0.0021765881104305,0.004353176220861,0.0087486909593762,0.0086671579098776,1.6007106751203534e-10,94.02860637061433,94.02860637061433,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000189065255637,0.4999810934744363,3.781305112755975e-05,1.000090564206008,0.9999391823033816,113399.99999992907,56702.14399996379,56697.85599996638,False,False,False,0.0013633203529075,0.0013633203529075,0.002726640705815,0.0054774816617791,0.0054303189034167,1.8480932340025902e-09,154.60052801962135,154.60052801962144,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.499992063492073,0.500007936507927,-1.5873015854592648e-05,0.9999774003819544,1.0000408330783186,201600.00000012663,100798.40000006463,100801.60000006088,False,False,False,0.0010674588422717,0.0010674588422717,0.0021349176845435,0.0042841130866372,0.0042561663310451,2.9103830456733704e-11,215.19970260212125,215.19970260212108,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000056437389595,0.4999943562610406,1.12874779196488e-05,1.0000338680531555,0.9999886997019044,181440.00000119,90721.0240005912,90718.97600059706,False,False,False,0.0011876048198997,0.0011876048198997,0.0023752096397994,0.0047544732626874,0.0047468166196032,2.211891114711761e-09,215.47901852401475,215.47901852401463,,,,,,,,,,,,,,,,,,,,,,,,,
