,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.4996432175167319,0.5003567824832679,0.0,complete,False,True,0.5,355.0,62835.0,31417.0,31418.0,pyr,1000.0,,984.4372470378876,27385069.0,5149887.0,22235182.0,130250193.0,985.0466639995576,2024-11-29 13:46:16.728423
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4992891609827893,0.5007108390172118,-0.0014216780344225,0.9971606805292792,1.0028474041607955,7396953.358360821,3693218.6361248,3703734.72223603,False,False,False,528249,263749,264500,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5007908581383873,0.4992091418616146,0.0015817162767726,1.003168444133203,0.9968415631973544,1951666313.5501676,977376647.9625711,974289665.5876,False,False,False,697976,349540,348436,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5004934746530361,0.4995065253469635,0.0009869493060725,1.0019758486746233,0.9980280476049028,547782454435.0183,274161543974.15067,273620910460.8673,False,False,False,862253,431552,430701,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4999691258498964,0.5000308741501023,-6.174830020585272e-05,0.9998765110248226,1.0001235042265877,159791917028183.75,79891025074460.2,79900891953723.33,False,False,False,1020271,510104,510167,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4996045707348064,0.5003954292651912,-0.0007908585303847,0.998419532865146,1.001582968965279,4.777679004447147e+16,2.3869502681255144e+16,2.3907287363216216e+16,False,False,False,1169615,584345,585270,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4995512834209875,0.5004487165790098,-0.0008974331580223,0.9982067430122368,1.00179647853545,1.454868388199562e+19,7.267813705337146e+18,7.280870176658435e+18,False,False,False,1310404,654614,655790,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4992536318620765,0.5007463681379274,-0.0014927362758509,0.9970189773289784,1.0029899357372392,4.485358685740189e+21,2.2393316140598997e+21,2.2460270716803067e+21,False,False,False,1440308,719079,721229,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000999563011591,0.4999000436988475,0.0001999126023115,1.0003999051507024,0.9996002547094982,1.397557222603392e+24,6.989183059523256e+23,6.986389166510757e+23,False,False,False,1560682,780497,780185,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5000224548612419,0.4999775451387644,4.490972247745749e-05,1.0000898234789024,0.9999101845886302,4.387519425813827e+26,2.193858234046816e+26,2.1936611917670385e+26,False,False,False,1670017,835046,834971,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4995622296499144,0.5004377703500884,-0.0008755407001739,0.9982504504015324,1.0017526158868888,1.383829363553085e+29,6.913088823116011e+28,6.925204812414877e+28,False,False,False,1765766,882110,883656,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4999540446642607,0.5000459553357387,-9.191067147795828e-05,0.9998161955506344,1.000183838239652,4.38466597673744e+31,2.1921314895716544e+31,2.192534487165783e+31,False,False,False,1849622,924726,924896,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5002911925571143,0.4997088074428834,0.0005823851142308,1.0011654489685924,0.9988359077215528,1.3942233086068143e+34,6.975176417538287e+33,6.967056668529824e+33,False,False,False,1921409,961264,960145,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.499934028302621,0.5000659716973831,-0.0001319433947621,0.9997361480240012,1.0002639216122378,4.43881738333556e+36,2.219115855350646e+36,2.2197015279849323e+36,False,False,False,1978121,988930,989191,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.4999903638558628,0.5000096361441415,-1.9272288278753585e-05,0.9999614561662704,1.000038545319414,1.416826444731991e+39,7.083995696221567e+38,7.084268751098404e+38,False,False,False,2023631,1011796,1011835,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5011941620906675,0.4988058379093336,0.0023883241813338,1.0047880838591308,0.9952347326405974,4.522619742424942e+41,2.266710612259379e+41,2.2559091301655682e+41,False,False,False,2054160,1029533,1024627,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.5000074745731886,0.499992525426809,1.4949146379617676e-05,1.0000298987397198,0.999970102154188,1.4457136819346796e+44,7.228676470600651e+43,7.22846034874611e+43,False,False,False,2073697,1036864,1036833,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.4999355582101755,0.5000644417898297,-0.000128883579654,0.9997422660583648,1.000257800385545,4.618919117148311e+46,2.3091619071591927e+46,2.3097572099891435e+46,False,False,False,2079396,1039564,1039832,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.5002360143404111,0.4997639856595846,0.0004720286808264,1.00094450319425,0.9990563880502508,1.4745149630118002e+49,7.376054881823217e+48,7.369094748294723e+48,False,False,False,2071908,1036443,1035465,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.500143176611768,0.4998568233882358,0.0002863532235321,1.0005728704903758,0.9994274575023256,4.705477719047712e+51,2.353412573880419e+51,2.352065145167311e+51,False,False,False,2053408,1026998,1026410,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.4997963587763054,0.500203641223707,-0.0004072824474014,0.9991857667281168,1.000814896787961,1.4996211967730555e+54,7.4950521369093865e+53,7.501159830821356e+53,False,False,False,2023166,1011171,1011995,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.5001491824198538,0.4998508175801354,0.0002983648397184,1.0005969077757295,0.9994034483106122,4.776856101559046e+56,2.3891406737320477e+56,2.3877154278269477e+56,False,False,False,1984148,992370,991778,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.4998395190429713,0.5001604809570311,-0.0003209619140598,0.9993582821388732,1.0006421299273702,1.5186851128605371e+59,7.590988363899314e+58,7.595862764706093e+58,False,False,False,1934809,967094,967715,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.5002003365227449,0.499799663477264,0.0004006730454809,1.0008016672974394,0.9991989748582212,4.8197905907061804e+61,2.410860875440391e+61,2.4089297152658326e+61,False,False,False,1876842,938797,938045,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.5000565216935803,0.4999434783064232,0.0001130433871571,1.0002261123348184,0.9997739387804118,1.5285189579064403e+64,7.643458734333907e+63,7.641730844730551e+63,False,False,False,1813463,906834,906629,,,,,,,,,,,,,,,,,,,,,
27,27,27,0.5000426593556062,0.4999573406444008,8.531871120538697e-05,1.000170651982218,0.9998293771349122,4.845645437611514e+66,2.4230294309176213e+66,2.422616006693926e+66,False,False,False,1746393,873271,873122,,,,,,,,,,,,,,,,,,,,,
