,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0390152841602264,0.9609847158397734,0.0,complete,False,True,0.9,29.0,406.0,41.0,365.0,pyr,1000.0,,6.681575775146484,211459.0,59385.0,152074.0,130250193.0,6.727586269378662,2024-11-14 18:05:00.651424
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.2478227459016391,0.7521772540983604,-0.5043545081967213,0.3294738634428739,3.0351421188630514,3648.071111111119,904.0750000000012,2743.9961111111165,False,False,False,39040,9675,29365,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.7048859233747926,0.2951140766252069,0.4097718467495857,2.3885201662880813,0.4186692723445021,70819.55874997888,49919.71006247424,20899.848687504607,False,False,False,46460,32749,13711,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.3390599093069915,0.6609400906930079,-0.3218801813860163,0.5129964335367839,1.9493312908739664,1416231.1831602494,480187.21652004746,936043.966640201,False,False,False,50059,16973,33086,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.6295701729742836,0.3704298270257167,0.2591403459485668,1.69956663055261,0.5883852871804458,28393127.75739498,17875466.35350409,10517661.4038909,False,False,False,49834,31374,18460,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.3949854101372496,0.6050145898627507,-0.210029179725501,0.6528527026544158,1.5317390828499715,561622468.2871286,221832680.97868595,339789787.3084428,False,False,False,46265,18274,27991,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5802484534025786,0.4197515465974202,0.1604969068051583,1.3823616806326848,0.7233996818707503,10804891273.050074,6269521450.370323,4535369822.679737,False,False,False,40088,23261,16827,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4355592449117711,0.5644407550882279,-0.1288815101764567,0.7716651233727599,1.2958989200253654,200876726271.293,87493715215.07292,113383011056.21988,False,False,False,32526,14167,18359,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5502932609823263,0.4497067390176755,0.1005865219646508,1.2236713690000929,0.8172128770301599,3635925995932.4624,2000825572992.0876,1635100422940.3818,False,False,False,25063,13792,11271,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.464301333916481,0.5356986660835201,-0.0713973321670391,0.8667210939892324,1.1537736959848626,63599807533270.97,29529475474529.168,34070332058741.87,False,False,False,18292,8493,9799,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5243532417757942,0.4756467582242065,0.0487064835515876,1.102400537183161,0.907111314146478,1061105446567404.4,556394080773570.3,504711365793834.9,False,False,False,12524,6567,5957,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4755729035507445,0.5244270964492571,-0.0488541928985125,0.9068427370948412,1.1027270320360036,1.66272012320593e+16,7907446367852958.0,8719754864206370.0,False,False,False,7942,3777,4165,,,,,,,,,,,,,,,,,,,,,
