,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49998136018157,0.5000186398184299,0.0,complete,False,True,0.5,157.0,12246.0,6123.0,6123.0,cx,1000.0,10.0,False,False,24649.0,24649.0,438.28876423835754,4654076.0,793968.0,3860108.0,130250193.0,438.6012852191925,2024-11-30 00:54:30.959381
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5018000000000008,0.49819999999999937,0.0036000000000000003,1.0238274822030622,1.008842426253601,119.99999999999999,60.216,59.784,False,False,False,0.044516963059040814,0.04451696305904085,0.0890339261180814,0.1878515517987822,0.18233385891551238,0.0,5.342035567084884,5.342035567084897,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4998793650793648,0.5001206349206352,-0.00024126984127160518,1.0025139981425144,1.0032886914251953,630.0,314.9239999999999,315.0760000000001,False,False,False,0.018983106624381206,0.018983106624381206,0.037966213248762246,0.07911324147442804,0.07401646177211225,0.0,11.959357173360125,11.959357173360125,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5000873015873019,0.4999126984126982,0.00017460317460336983,1.0009560478719781,1.0002501890107494,3023.9999999999995,1512.2639999999997,1511.736,False,False,False,0.008674833110029048,0.008674833110029059,0.017349666220058128,0.034992437971747184,0.034573851689123726,1.3642420526593924e-12,26.232695324727842,26.232695324727835,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999961904761899,0.5000038095238102,-7.6190476198736224e-06,1.0001144887959625,1.0001434669760088,12599.999999999874,6299.951999999937,6300.047999999939,False,False,False,0.004014358908996499,0.004014358908996497,0.008028717817992994,0.016160857756916776,0.015973800265549593,1.8189894035458565e-10,50.58092225335463,50.580922253354615,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49999407407407476,0.5000059259259253,-1.1851851850163988e-05,1.0000163615250472,1.000064012102669,43200.000000007436,21599.74400000372,21600.25600000371,False,False,False,0.0022410848832751487,0.0022410848832751474,0.0044821697665502905,0.008939457134030243,0.008993540102044359,1.6007106751203537e-10,96.81486695750264,96.81486695750253,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49998222222221284,0.5000177777777871,-3.5555555574898194e-05,0.9999437367457924,1.0000859973676064,113399.99999992907,56697.98399996372,56702.01599996649,False,False,False,0.0013630434685819744,0.0013630434685819712,0.002726086937163949,0.005446082885671609,0.005459787329668298,1.8480932340025902e-09,154.56912933710166,154.56912933710174,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999942857142863,0.5000057142857138,-1.1428571426966574e-05,0.9999864887245733,1.0000322032823123,201600.00000012666,100798.84800006283,100801.1520000626,False,False,False,0.0010808195615641418,0.0010808195615641411,0.002161639123128281,0.004323514695807361,0.004323541811832109,2.9103830456733704e-11,217.89322361146782,217.89322361146793,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999597883597683,0.5000402116402316,-8.042328046266003e-05,0.9998484764069854,1.0001701764729352,181440.00000118997,90712.70400059056,90727.29600059752,False,False,False,0.0010789560152023865,0.0010789560152023852,0.002157912030404769,0.0043147856300897935,0.004317308138766381,2.2118911147117615e-09,195.76577939960234,195.76577939960254,,,,,,,,,,,,,,,,,,,,,,,,,
