,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0038493196521543,0.9961506803478464,0.0,complete,False,True,0.5,268.0,35778.0,17889.0,17889.0,pyr,1000.0,,552.886442899704,14344244.0,2924262.0,11419982.0,130250193.0,553.2302165031433,2024-11-29 04:53:47.152805
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5000968477930032,0.4999031522069961,0.000193695586007,1.0003874662225112,0.9996126838494148,3172474.060438124,1586544.2773301753,1585929.7831079466,False,False,False,397531,198804,198727,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5003129699319874,0.4996870300680115,0.0006259398639758,1.0012526638201729,0.9987489033832944,630413684.6263928,315404142.84119785,315009541.7851943,False,False,False,524012,262170,261842,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4993984458818389,0.5006015541181613,-0.0012031082363223,0.9975966749874724,1.0024091148986216,133093298590.322,66466586473.29435,66626712117.02768,False,False,False,644996,322110,322886,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5003529064745167,0.4996470935254822,0.0007058129490344,1.001412622945636,0.9985893697430328,29163969628568.047,14592276967988.553,14571692660579.465,False,False,False,759408,379972,379436,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4997892339549337,0.500210766045069,-0.0004215320901352,0.9991572910485952,1.0008434197087432,6547490947880361.0,3272365485167988.5,3275125462712390.0,False,False,False,865889,432762,433127,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999626006665384,0.500037399333463,-7.479866692465638e-05,0.999850413854995,1.0001496085243675,1.493489669111201e+18,7.46688979037444e+17,7.468006900737592e+17,False,False,False,962584,481256,481328,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000495195649862,0.4999504804350114,9.903912997487076e-05,1.0001980978793914,0.999801941355606,3.450006045276474e+20,1.725173865436799e+20,1.7248321798396667e+20,False,False,False,1050090,525097,524993,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5004299027771926,0.4995700972228096,0.0008598055543829,1.0017210909122918,0.9982818661522596,8.037790399285497e+22,4.022350668057893e+22,4.015439731227622e+22,False,False,False,1126999,563984,563015,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5002641872760614,0.4997358127239336,0.0005283745521277,1.001057307758769,0.998943808960212,1.8834809270263703e+25,9.4223805520881e+24,9.412428718175512e+24,False,False,False,1192336,596483,595853,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5001560312704288,0.4998439687295701,0.0003120625408586,1.0006243199085745,0.9993760696235812,4.434331974451492e+27,2.217857881677223e+27,2.216474092774265e+27,False,False,False,1246545,623467,623078,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4992490106936777,0.5007509893063221,-0.0015019786126443,0.9970005478876336,1.0030084758917348,1.048143747146276e+30,5.2328472882754255e+29,5.248590183187332e+29,False,False,False,1290298,644180,646118,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5002372662096636,0.4997627337903321,0.0004745324193314,1.0009495154145098,0.999051385309761,2.484219729787298e+32,1.2426992862929072e+32,1.2415204434943804e+32,False,False,False,1323408,662018,661390,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.500297963359062,0.4997020366409427,0.0005959267181192,1.001192564117059,0.9988088563980588,5.890392806524409e+34,2.946951524489031e+34,2.943441282035405e+34,False,False,False,1344125,672463,671662,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5007826945821515,0.4992173054178442,0.0015653891643073,1.003135686898909,0.9968741148980528,1.3973029583428013e+37,6.997451406265199e+36,6.975578177162755e+36,False,False,False,1353657,677888,675769,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5003165854577405,0.4996834145422549,0.0006331709154855,1.0012671441497925,0.9987344594724832,3.3167957338418404e+39,1.65944791621655e+39,1.657347817625275e+39,False,False,False,1353505,677181,676324,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.5008171753505174,0.4991828246494914,0.001634350701026,1.0032740523518084,0.9967366320855866,7.867482022028904e+41,3.940170123393493e+41,3.927311898635481e+41,False,False,False,1343041,672618,670423,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.4999410828963654,0.5000589171036344,-0.0001178342072688,0.9997643593519911,1.000235696187611,1.8654014264201552e+44,9.325908091609172e+43,9.328106172592376e+43,False,False,False,1323894,661869,662025,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.4992385825922145,0.5007614174077956,-0.0015228348155811,0.9969589613683416,1.003050314756672,4.4221680065446025e+46,2.207716887571966e+46,2.214451118972681e+46,False,False,False,1297580,647802,649778,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.500487607790636,0.499512392209369,0.0009752155812669,1.0019523351101531,0.9980514690751846,1.045718310419522e+49,5.233690556047322e+48,5.22349254814795e+48,False,False,False,1262285,631758,630527,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.4999581919922094,0.5000418080077884,-8.361601557902178e-05,0.9998327819509488,1.0001672460156037,2.467720766158877e+51,1.233757212590422e+51,1.2339635535684499e+51,False,False,False,1219862,609880,609982,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.5005388671246872,0.4994611328753124,0.0010777342493747,1.002157794027276,0.9978468520225696,5.813015254461323e+53,2.909640070046596e+53,2.9033751844147246e+53,False,False,False,1171903,586583,585320,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.5002455028344369,0.4997544971655586,0.0004910056688782,1.0009824937477565,0.9990184705987436,1.367583846664069e+56,6.841276690427207e+55,6.834561776213423e+55,False,False,False,1120150,560350,559800,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.5002682107561334,0.4997317892438606,0.0005364215122727,1.0010734188294974,0.9989277321629892,3.198608739710914e+58,1.6001622711241097e+58,1.598446468586785e+58,False,False,False,1060733,530651,530082,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.5004524270911513,0.4995475729088416,0.0009048541823097,1.0018113473698629,0.9981919276771836,7.46471080577543e+60,3.735732640283858e+60,3.72897816549152e+60,False,False,False,999056,499980,499076,,,,,,,,,,,,,,,,,,,,,
27,27,27,0.5001122286471685,0.4998877713528373,0.0002244572943312,1.0004490153734384,0.9995511861508796,1.7372514693017498e+63,8.688207040330664e+62,8.68430765268694e+62,False,False,False,935590,467900,467690,,,,,,,,,,,,,,,,,,,,,
28,28,28,0.4987609584367978,0.501239041563201,-0.0024780831264031,0.9950560851790896,1.004968478555679,4.0351740542268887e+65,2.0125872787455022e+65,2.0225867754813814e+65,False,False,False,872045,434942,437103,,,,,,,,,,,,,,,,,,,,,
29,29,29,0.4995559069319256,0.5004440930680734,-0.0008881861361477,0.998225204076838,1.0017779514241012,9.358433043964036e+67,4.675060506739155e+67,4.683372537224871e+67,False,False,False,809515,404398,405117,,,,,,,,,,,,,,,,,,,,,
30,30,30,0.4995813720580877,0.500418627941912,-0.0008372558838243,0.9983268890543348,1.0016759149372907,2.168082729703628e+70,1.0831337448407828e+70,1.084948984862845e+70,False,False,False,748875,374124,374751,,,,,,,,,,,,,,,,,,,,,
