,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.6651691390105146,0.3348308609895403,0.0,complete,False,True,0.5,231.0,26565.0,13283.0,13282.0,pyr,1000.0,,409.1827600002289,10946895.0,2158725.0,8788170.0,130250193.0,409.46402955055237,2024-11-29 03:40:16.808881
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5008971152047934,0.49910288479520887,0.00179423040958455,1.0035949109176574,0.9964179661748481,2028951.2320037808,1016295.8190019053,1012655.41300188,False,False,False,342208,171411,170797,,,,,,,,,,,,,,,,,,,,,
4,4,0.5000244396651318,0.49997556033486795,4.8879330263816895e-05,1.000097763439139,0.9999022461176167,346747542.02742785,173382245.40752634,173365296.61990142,False,False,False,450088,225055,225033,,,,,,,,,,,,,,,,,,,,,
5,5,0.49950805736919013,0.5004919426308105,-0.000983885261620408,0.9980341636341863,1.0019697084903942,62974155994.034164,31456098325.044346,31518057668.98986,False,False,False,552910,276183,276727,,,,,,,,,,,,,,,,,,,,,
6,6,0.4998222231799427,0.5001777768200554,-0.000355553640112617,0.9992891454666917,1.0007113602069362,11870369813695.01,5933074630249.122,5937295183445.864,False,False,False,649691,324730,324961,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001340493464098,0.4998659506535923,0.0002680986928174492,1.0005363411780037,0.9994639463296534,2290057005062690.5,1145335483176115.0,1144721521886580.2,False,False,False,738534,369366,369168,,,,,,,,,,,,,,,,,,,,,
8,8,0.500821667124182,0.49917833287581875,0.0016433342483631768,1.0032920784820443,0.996718723736935,4.4951643478596454e+17,2.2512757026922538e+17,2.243888645167395e+17,False,False,False,819675,410511,409164,,,,,,,,,,,,,,,,,,,,,
9,9,0.49915023945760906,0.5008497605423963,-0.001699521084787235,0.99660672477322,1.0034048287478214,8.92860200512443e+19,4.456713828879548e+19,4.47188817624493e+19,False,False,False,892016,445250,446766,,,,,,,,,,,,,,,,,,,,,
10,10,0.49996541554791346,0.5000345844520914,-6.916890417793074e-05,0.9998616717596569,1.0001383473776924,1.7870670989347214e+22,8.934717447309021e+21,8.935953542038279e+21,False,False,False,954186,477060,477126,,,,,,,,,,,,,,,,,,,,,
11,11,0.5003082150514406,0.49969178494855876,0.0006164301028818358,1.0012336206466659,0.9987678992981986,3.590386800421473e+24,1.79630001146312e+24,1.7940867889583506e+24,False,False,False,1004169,502394,501775,,,,,,,,,,,,,,,,,,,,,
12,12,0.5005655523049661,0.49943444769503376,0.0011311046099324348,1.0022647709126846,0.9977403466844172,7.240165966085564e+26,3.6241776755932394e+26,3.615988290492324e+26,False,False,False,1043228,522204,521024,,,,,,,,,,,,,,,,,,,,,
13,13,0.5001877034621424,0.4998122965378624,0.00037540692427996713,1.0007510958151298,0.9992494679063849,1.462786111840627e+29,7.316676259378798e+28,7.3111848590275426e+28,False,False,False,1070838,535620,535218,,,,,,,,,,,,,,,,,,,,,
14,14,0.5000731582749367,0.499926841725063,0.00014631654987369973,1.0002926759230788,0.9997074097110542,2.9566733008768875e+31,1.4785529555566873e+31,1.4781203453201993e+31,False,False,False,1086685,543422,543263,,,,,,,,,,,,,,,,,,,,,
15,15,0.4994185200672268,0.5005814799327782,-0.0011629598655513774,0.9976767820780994,1.0023286278318129,5.98364781198211e+33,2.988344534863605e+33,2.9953032771185347e+33,False,False,False,1092901,545815,547086,,,,,,,,,,,,,,,,,,,,,
16,16,0.5000495212941556,0.49995047870584464,9.904258831093005e-05,1.0001981047974338,0.9998019344403039,1.2121085290318864e+36,6.061142896989578e+35,6.0599423933292876e+35,False,False,False,1090440,545274,545166,,,,,,,,,,,,,,,,,,,,,
17,17,0.49987340140288533,0.5001265985971218,-0.00025319719423651336,0.9994937337967091,1.0005065226385839,2.4524354980161885e+38,1.2259072741145312e+38,1.226528223901675e+38,False,False,False,1078211,538969,539242,,,,,,,,,,,,,,,,,,,,,
18,18,0.5001587457573259,0.49984125424267584,0.0003174915146501186,1.0006351846950512,0.999365218508437,4.959818710442558e+40,2.4806967053986677e+40,2.4791220050438993e+40,False,False,False,1058296,529316,528980,,,,,,,,,,,,,,,,,,,,,
19,19,0.4998950771765717,0.5001049228234343,-0.00020984564686259927,0.9995803967581885,1.0004197793826013,1.0001432836980347e+43,4.9996670399185894e+42,5.0017657970618183e+42,False,False,False,1029328,514556,514772,,,,,,,,,,,,,,,,,,,,,
20,20,0.5003797889882228,0.49962021101178034,0.0007595779764423981,1.001520310747446,0.9984819970886948,2.0134563278062574e+45,1.0074928524446969e+45,1.0059634753615667e+45,False,False,False,993973,497364,496609,,,,,,,,,,,,,,,,,,,,,
21,21,0.5006986336549256,0.49930136634507505,0.0013972673098505393,1.0027984447951317,0.9972093646438558,4.049036197207201e+47,2.0273468915609815e+47,2.0216893056462223e+47,False,False,False,954005,477669,476336,,,,,,,,,,,,,,,,,,,,,
22,22,0.5001168456094675,0.4998831543905287,0.00023369121893872255,1.0004674916865794,0.9995327267597757,8.104004679756964e+49,4.052949257244415e+49,4.0510554225125175e+49,False,False,False,907180,453696,453484,,,,,,,,,,,,,,,,,,,,,
23,23,0.5003279913158183,0.499672008684179,0.0006559826316393324,1.0013128264546312,0.9986888947989615,1.6175281981038974e+52,8.09294634254018e+51,8.08233563849875e+51,False,False,False,856730,428646,428084,,,,,,,,,,,,,,,,,,,,,
24,24,0.5000864981922502,0.4999135018077511,0.00017299638449896757,1.0003460526348527,0.9996540670761471,3.218331882167053e+54,1.6094443209733948e+54,1.608887561193662e+54,False,False,False,803485,401812,401673,,,,,,,,,,,,,,,,,,,,,
25,25,0.4992324951395979,0.5007675048604089,-0.0015350097208109664,0.9969346858454027,1.003074739196177,6.377320712842406e+56,3.1837657317777535e+56,3.1935549810646957e+56,False,False,False,747878,373365,374513,,,,,,,,,,,,,,,,,,,,,
26,26,0.5003374848059597,0.4996625151940337,0.0006749696119259959,1.0013508510072322,0.9986509713295062,1.2600432761626293e+59,6.304468835418712e+58,6.295963926207498e+58,False,False,False,691883,346175,345708,,,,,,,,,,,,,,,,,,,,,
27,27,0.4986243143201826,0.5013756856798165,-0.002751371359633872,0.9945123558277397,1.0055179245789188,2.479845054833445e+61,1.2365110400866222e+61,1.2433340147468206e+61,False,False,False,635683,316967,318716,,,,,,,,,,,,,,,,,,,,,
28,28,0.49965085544725474,0.5003491445527375,-0.0006982891054827057,0.9986043963238772,1.0013975541077733,4.8598979655692974e+63,2.4282521758830724e+63,2.431645789686187e+63,False,False,False,579989,289792,290197,,,,,,,,,,,,,,,,,,,,,
29,29,0.4998879209139583,0.500112079086042,-0.0002241581720837623,0.9995517841270832,1.0004484168604713,9.498759065793616e+65,4.748314920662183e+65,4.750444145131436e+65,False,False,False,526414,263148,263266,,,,,,,,,,,,,,,,,,,,,
30,30,0.4994740186239464,0.5005259813760468,-0.0010519627521003432,0.9978982854212517,1.002106141086174,1.851290400431999e+68,9.246714559437054e+67,9.266189444882808e+67,False,False,False,475302,237401,237901,,,,,,,,,,,,,,,,,,,,,
31,31,0.49981837058494855,0.5001816294150684,-0.0003632588301198942,0.9992737461578813,1.000726781670099,3.595435708131286e+70,1.79706481718112e+70,1.798370890950227e+70,False,False,False,426693,213269,213424,,,,,,,,,,,,,,,,,,,,,
32,32,0.5002073621435443,0.49979263785646044,0.00041472428708392266,1.0008297927093577,0.9991708952756979,6.959355754299538e+72,3.4811209840766683e+72,3.478234770222903e+72,False,False,False,380976,190567,190409,,,,,,,,,,,,,,,,,,,,,
33,33,0.5008399583569871,0.4991600416430166,0.0016799167139706203,1.0033654871660822,0.9966458013464389,1.3415784127858238e+75,6.719160763922849e+74,6.696623363935438e+74,False,False,False,338112,169340,168772,,,,,,,,,,,,,,,,,,,,,
34,34,0.49883356907752097,0.5011664309224751,-0.002332861844954211,0.9953451354659565,1.0046766336300668,2.576070366995755e+77,1.2850303753633318e+77,1.2910399916324133e+77,False,False,False,298346,148825,149521,,,,,,,,,,,,,,,,,,,,,
