,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.3347776459915446,0.6652223540085107,0.0,complete,False,True,0.5,315.0,49455.0,24727.0,24728.0,pyr,1000.0,,765.2045469284058,19308721.0,4055035.0,15253686.0,130250193.0,765.6889548301697,2024-11-29 09:08:12.155829
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4994759403128155,0.5005240596871839,-0.0010481193743684,0.997905956059288,1.002098438162431,5154231.599989305,2574414.6749946857,2579816.924994617,False,False,False,467504,233507,233997,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5005438332871349,0.499456166712864,0.0010876665742708,1.0021777017619569,0.9978270303179484,1205142539.8333075,603226666.5455574,601915873.2877488,False,False,False,616917,308794,308123,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5001904596777177,0.499809540322285,0.0003809193554326,1.0007621290205606,0.9992384513777448,299824531418.8476,149969370193.04968,149855161225.7987,False,False,False,761316,380803,380513,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4999482920244065,0.5000517079755905,-0.000103415951184,0.999793189485138,1.0002068532942985,77472163786652.56,38732075964572.02,38740087822080.31,False,False,False,899281,449594,449687,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999164544025604,0.5000835455974431,-0.0001670911948826,0.9996658734398408,1.0003342382380318,2.052306047740715e+16,1.0259815627354702e+16,1.026324485005252e+16,False,False,False,1029378,514603,514775,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999678203785722,0.5000321796214271,-6.435924285491664e-05,0.9998712897979812,1.0001287267704673,5.528593973397155e+18,2.7641190786374856e+18,2.7644748947596657e+18,False,False,False,1149796,574861,574935,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5004345262235593,0.49956547377644,0.0008690524471192,1.0017396167123995,0.9982634042985056,1.507882648750362e+21,7.545965389281131e+20,7.532861098222479e+20,False,False,False,1259993,630544,629449,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5001537483705651,0.4998462516294343,0.0003074967411308,1.0006151826489216,0.9993851955680976,4.150789872612461e+23,2.076033113485703e+23,2.074756759126756e+23,False,False,False,1359364,679891,679473,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4999630108734197,0.500036989126577,-7.397825315732747e-05,0.9998520544384396,1.0001479674526883,1.1497406146904514e+26,5.7482777944409445e+25,5.749128352463533e+25,False,False,False,1446371,723132,723239,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4999644965745813,0.500035503425425,-7.10068508436723e-05,0.9998579963815424,1.0001420237863492,3.200199868009271e+28,1.599986315947297e+28,1.6002135520619949e+28,False,False,False,1520980,760436,760544,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4998070560030114,0.5001929439969889,-0.0003858879939774,0.9992285217162524,1.0007720739220118,8.941695666260077e+30,4.469122586628336e+30,4.4725730796317454e+30,False,False,False,1583361,791375,791986,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.499767918723243,0.5002320812767557,-0.0004641625535126,0.999072105586815,1.000928756200875,2.5081459411574425e+33,1.2534908768664049e+33,1.2546550642910346e+33,False,False,False,1635203,817222,817981,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.5007934370186773,0.4992065629813244,0.0015868740373529,1.003178792417864,0.9968312802843424,7.047163289106386e+35,3.529173124783434e+35,3.517990164322964e+35,False,False,False,1674361,838509,835852,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5001056863979254,0.4998943136020734,0.000211372795852,1.0004228349675133,0.99957734374633,1.9845943489835616e+38,9.925069191198679e+37,9.920874298636913e+37,False,False,False,1703152,851756,851396,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4998054887639953,0.500194511235998,-0.0003890224720026,0.9992222576152596,1.0007783477387668,5.591424259986928e+40,2.7946245351496267e+40,2.7967997248372624e+40,False,False,False,1719695,859513,860182,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.5002112180239344,0.4997887819760671,0.0004224360478672,1.0008452291509966,0.9991554846579888,1.576525361531586e+43,7.885956713373382e+42,7.879296901942503e+42,False,False,False,1725705,863217,862488,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.4995323759197778,0.5004676240802356,-0.0009352481604578,0.9981312514227536,1.0018722473367934,4.443364569767847e+45,2.219604460613894e+45,2.2237601091540127e+45,False,False,False,1720399,859395,861004,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.4991965374492559,0.5008034625507508,-0.0016069251014949,0.9967913059280574,1.003219022931741,1.250603653877763e+48,6.2429701373716696e+47,6.263066401406044e+47,False,False,False,1703253,850258,852995,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.4999483695214286,0.5000516304785754,-0.0001032609571467,0.9997934994091552,1.0002065432421463,3.5146529137891668e+50,1.757144993682632e+50,1.7575079201065488e+50,False,False,False,1675367,837597,837770,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.5006847221857964,0.4993152778142065,0.0013694443715899,1.0027426446424486,0.997264856883167,9.870706029079652e+52,4.942111705947411e+52,4.92859432313227e+52,False,False,False,1639351,820798,818553,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.5000978116523767,0.499902188347615,0.0001956233047616,1.0003913231614532,0.999608829912462,2.7676458327392905e+55,1.3840936243817387e+55,1.3835522083575286e+55,False,False,False,1594902,797607,797295,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.4996449380858571,0.5003550619141488,-0.0007101238282916,0.9985807601794312,1.0014212569249918,7.755196308276282e+57,3.874844579292371e+57,3.880351728983957e+57,False,False,False,1544801,771852,772949,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.4996139754343071,0.5003860245657007,-0.0007720491313935,0.9984570929372706,1.0015452913035956,2.1670564425847773e+60,1.082691684270308e+60,1.0843647583144864e+60,False,False,False,1486952,742902,744050,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.4994769815807829,0.5005230184192138,-0.0010460368384308,0.9979101124225326,1.002094264354526,6.053952268650409e+62,3.02380980577964e+62,3.03014246287075e+62,False,False,False,1426336,712422,713914,,,,,,,,,,,,,,,,,,,,,
27,27,27,0.5001194676374995,0.4998805323624908,0.0002389352750085,1.0004779847574363,0.999522243602839,1.6863587096965442e+65,8.43380820139296e+64,8.429778895572316e+64,False,False,False,1360201,680263,679938,,,,,,,,,,,,,,,,,,,,,
28,28,28,0.5000046545472675,0.4999953454527407,9.30909452685242e-06,1.0000186183623738,0.9999813819842632,4.6810437025591297e+67,2.34054363941874e+67,2.3405000631404287e+67,False,False,False,1289062,644537,644525,,,,,,,,,,,,,,,,,,,,,
29,29,29,0.4995948226145876,0.5004051773854139,-0.0008103547708263,0.9983806027446392,1.001622023956504,1.2961657680907968e+70,6.475577069884223e+69,6.4860806110237644e+69,False,False,False,1215517,607266,608251,,,,,,,,,,,,,,,,,,,,,
30,30,30,0.5001268319314586,0.49987316806855,0.0002536638629085,1.0005074564491805,0.9994928009322576,3.576043486641564e+72,1.788475299823173e+72,1.787568186818422e+72,False,False,False,1139303,569796,569507,,,,,,,,,,,,,,,,,,,,,
31,31,31,0.4997100335909286,0.5002899664090777,-0.000579932818149,0.9988408066179868,1.00116053867076,9.835495684921266e+74,4.91489587909544e+74,4.920599805825889e+74,False,False,False,1062192,530788,531404,,,,,,,,,,,,,,,,,,,,,
32,32,32,0.4992139465158998,0.5007860534840922,-0.0015721069681924,0.996860721345463,1.0031491647602486,2.698837999337255e+77,1.3472975686562264e+77,1.351540430681007e+77,False,False,False,985938,492194,493744,,,,,,,,,,,,,,,,,,,,,
33,33,33,0.4999032392848483,0.5000967607151479,-0.0001935214302995,0.9996130320259968,1.0003871177761847,7.373835487422341e+79,3.686204246115997e+79,3.687631241306316e+79,False,False,False,909460,454642,454818,,,,,,,,,,,,,,,,,,,,,
34,34,34,0.4991981655943713,0.5008018344056108,-0.0016036688112393,0.996797797649558,1.0032124893915224,2.0103911157149547e+82,1.003583557092127e+82,1.0068075586227916e+82,False,False,False,835584,417122,418462,,,,,,,,,,,,,,,,,,,,,
35,35,35,0.4999065604984798,0.5000934395015136,-0.0001868790030338,0.9996263118284052,1.0003738278666467,5.4726574985508225e+84,2.7358173868867564e+84,2.7368401116640307e+84,False,False,False,765201,382529,382672,,,,,,,,,,,,,,,,,,,,,
36,36,36,0.5000765034354997,0.4999234965644908,0.0001530068710088,1.000306060571388,0.9996940330730244,1.4891458134458813e+87,7.446868314936293e+86,7.444589819522379e+86,False,False,False,699315,349711,349604,,,,,,,,,,,,,,,,,,,,,
37,37,37,0.4995819936701938,0.5004180063298145,-0.0008360126596206,0.9983293713474618,1.0016734243231602,4.0408736080934325e+89,2.0187476933005863e+89,2.0221259147928795e+89,False,False,False,636354,317911,318443,,,,,,,,,,,,,,,,,,,,,
38,38,38,0.500331814897539,0.4996681851024623,0.0006636297950766,1.0013281409840824,0.9986736206347132,1.094450677871666e+92,5.475884939753725e+91,5.468621838962951e+91,False,False,False,577129,288756,288373,,,,,,,,,,,,,,,,,,,,,
39,39,39,0.4999971210594656,0.5000028789405627,-5.757881097128044e-06,0.9999884843041118,1.000011515828501,2.954815661212318e+94,1.47739932386758e+94,1.4774163373448211e+94,False,False,False,521025,260511,260514,,,,,,,,,,,,,,,,,,,,,
40,40,40,0.5000511532936347,0.4999488467063642,0.0001023065872704,1.0002046341099582,0.9997954077565934,7.967631772359922e+96,3.9842234567875856e+96,3.983408315572329e+96,False,False,False,469178,234613,234565,,,,,,,,,,,,,,,,,,,,,
41,41,41,0.5001663308367985,0.4998336691632168,0.0003326616735816,1.0006655447483932,0.999334897906812,2.1427904678616425e+99,1.0717516460624244e+99,1.0710388217992508e+99,False,False,False,420848,210494,210354,,,,,,,,,,,,,,,,,,,,,
42,42,42,0.5002262804813176,0.4997737195186856,0.0004525609626319,1.0009055317335769,0.9990952875122904,5.741243364085154e+101,2.871920813354364e+101,2.869322550730809e+101,False,False,False,375640,187905,187735,,,,,,,,,,,,,,,,,,,,,
43,43,43,0.5009072511336914,0.4990927488663066,0.0018145022673847,1.0036356013416474,0.9963775683756264,1.5365175455800738e+104,7.696527800752012e+103,7.668647655048696e+103,False,False,False,334527,167567,166960,,,,,,,,,,,,,,,,,,,,,
44,44,44,0.5010734785085146,0.4989265214914702,0.0021469570170442,1.004303152718012,0.9957152850647076,4.0998176666800585e+106,2.054309899494038e+106,2.045507767185957e+106,False,False,False,296699,148668,148031,,,,,,,,,,,,,,,,,,,,,
45,45,45,0.501738613227173,0.4982613867728146,0.0034772264543583,1.0069787194967683,0.9930696455032774,1.0914433584644345e+109,5.476192770919536e+108,5.438240813724674e+108,False,False,False,262278,131595,130683,,,,,,,,,,,,,,,,,,,,,
46,46,46,0.500664217499859,0.4993357825001378,0.0013284349997211,1.0026604041734597,0.9973466547971914,2.8990607985747764e+111,1.4514560062029564e+111,1.44760479237181e+111,False,False,False,231099,115703,115396,,,,,,,,,,,,,,,,,,,,,
47,47,47,0.4996591986723595,0.5003408013276325,-0.000681602655273,0.9986377232209236,1.0013641351086584,7.663683686627657e+113,3.829230049738809e+113,3.834453636888787e+113,False,False,False,202464,101163,101301,,,,,,,,,,,,,,,,,,,,,
48,48,48,0.5004431498072142,0.4995568501927778,0.0008862996144363,1.0017741716765456,0.9982289704339488,2.02503552030982e+116,1.0134151542553372e+116,1.0116203660544669e+116,False,False,False,177141,88649,88492,,,,,,,,,,,,,,,,,,,,,
49,49,49,0.5018477072815335,0.4981522927184893,0.0036954145630442,1.0074182426078535,0.9926363824932828,5.311284823822202e+118,2.665456111554376e+118,2.6458287122679475e+118,False,False,False,153704,77136,76568,,,,,,,,,,,,,,,,,,,,,
50,50,50,0.5010888321239484,0.4989111678760651,0.0021776642478832,1.0043648336379276,0.9956541353383336,1.3873436435691839e+121,6.951824061106657e+120,6.92161237458537e+120,False,False,False,132711,66500,66211,,,,,,,,,,,,,,,,,,,,,
51,51,51,0.5007058493428124,0.4992941506571734,0.0014116986856388,1.0028273887923198,0.997180582796283,3.6097007771644796e+123,1.8073982935035502e+123,1.8023024836608775e+123,False,False,False,114047,57104,56943,,,,,,,,,,,,,,,,,,,,,
52,52,52,0.4997386572105048,0.5002613427895146,-0.0005226855790097,0.9989551749569632,1.0010459178441935,9.357529697894585e+125,4.676319326033261e+125,4.681210371861506e+125,False,False,False,97573,48761,48812,,,,,,,,,,,,,,,,,,,,,
53,53,53,0.4968636276575326,0.5031363723424632,-0.0062727446849306,0.9875327147275668,1.0126246807690542,2.429241734543493e+128,1.2070018606823568e+128,1.222239873861126e+128,False,False,False,83536,41506,42030,,,,,,,,,,,,,,,,,,,,,
54,54,54,0.5024315726038207,0.4975684273961885,0.004863145207632,1.009773821930546,0.9903207810320734,6.296280515583164e+130,3.163450120999244e+130,3.132830394583978e+130,False,False,False,71353,35850,35503,,,,,,,,,,,,,,,,,,,,,
55,55,55,0.501262377860842,0.4987376221391554,0.0025247557216865,1.0050622924953156,0.9949632052330336,1.6343530633918489e+133,8.192397028199499e+132,8.151133605718952e+132,False,False,False,60996,30575,30421,,,,,,,,,,,,,,,,,,,,,
56,56,56,0.5006267234895925,0.4993732765103957,0.0012534469791966,1.0025100401606504,0.997496244366542,4.22193743338923e+135,2.1136147040557094e+135,2.1083227293334707e+135,False,False,False,51857,25961,25896,,,,,,,,,,,,,,,,,,,,,
57,57,57,0.5003182107464402,0.4996817892535776,0.0006364214928625,1.0012736535662292,0.9987279665636932,1.0890667382867003e+138,5.448799218830636e+137,5.441868164036562e+137,False,False,False,43996,22012,21984,,,,,,,,,,,,,,,,,,,,,
58,58,58,0.5020043584707644,0.4979956415292078,0.0040087169415565,1.0080497028633562,0.992014577415686,2.7991518297126904e+140,1.4051864185371856e+140,1.393965411175427e+140,False,False,False,37169,18659,18510,,,,,,,,,,,,,,,,,,,,,
