,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.5030940191541833,0.4969059808458164,0.0,complete,False,True,0.5,79.0,3081.0,1541.0,1540.0,pyr,1000.0,,47.23769283294678,1295379.0,325417.0,969962.0,130250193.0,47.30170774459839,2024-11-14 22:43:21.824201
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4987974439099719,0.5012025560900286,-0.0024051121800567,0.995201317010792,1.0048218213814482,78999.96488892207,39404.980555571856,39594.98433335026,False,False,False,113924,56825,57099,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5030730333614378,0.4969269666385624,0.0061460667228754,1.0123681489142162,0.987782953338189,4497347.6833156375,2262494.341126633,2234853.3421890056,False,False,False,145947,73422,72525,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4981719889799404,0.5018280110200586,-0.0036560220401181,0.9927145915336878,1.007338875169606,269751122.97068274,134382453.45987752,135368669.51080495,False,False,False,173139,86253,86886,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4997585260843185,0.5002414739156794,-0.0004829478313609,0.9990345705893184,1.0009663623653309,16636447316.323418,8314206390.085207,8322240926.238176,False,False,False,194638,97272,97366,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5024686307898629,0.4975313692101406,0.0049372615797223,1.0099235181644135,0.990173990420136,1042984091300.478,524066788291.3607,518917303009.1212,False,False,False,210238,105638,104600,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4974022947538806,0.5025977052461229,-0.0051954104922422,0.989662884573462,1.010445087501683,65667466716922.65,32663148635671.406,33004318081251.48,False,False,False,218847,108855,109992,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5002125485017601,0.4997874514982401,0.00042509700352,1.0008505555756666,0.9991501672543136,4141632132097670.5,2071696363753354.0,2069935768344316.8,False,False,False,221126,110610,110516,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4988312553098609,0.5011687446901394,-0.0023374893802785,0.9953359234688036,1.0046859320770238,2.6098284283211363e+17,1.3018639910427938e+17,1.3079644372783434e+17,False,False,False,217755,108623,109132,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4998421279242215,0.500157872075781,-0.0003157441515595,0.9993687110226834,1.0006316877548334,1.635664255828911e+19,8.17573902203111e+18,8.18090353625804e+18,False,False,False,209030,104482,104548,,,,,,,,,,,,,,,,,,,,,
