,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000033020751194,0.4999966979248804,0.0,complete,False,True,0.5,385.0,73920.0,36960.0,36960.0,cx,1000.0,10.0,False,False,148225.0,148225.0,449.3294789791107,26633793.0,793913.0,25839880.0,130250193.0,450.3607988357544,2024-11-30 02:52:33.538011
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5008500000000004,0.4991499999999996,0.0017,1.0207363811020636,1.0136651543131712,120.0,60.102,59.898,False,False,False,0.0457541710302641,0.0457541710302642,0.0915083420605283,0.1908549388959124,0.1884264012735785,0.0,5.490500523631704,5.490500523631706,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5002000000000004,0.4997999999999996,0.0003999999999982,1.0039663582759717,1.0021354224808623,630.0,315.1259999999999,314.8740000000001,False,False,False,0.0194585387208525,0.0194585387208525,0.0389170774417051,0.0815170833827027,0.0755859539653272,0.0,12.258879394137145,12.258879394137145,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5003161375661372,0.4996838624338627,0.0006322751322753,1.0018820464143856,0.9993554701824652,3023.9999999999995,1512.956,1511.044,False,False,False,0.0087783142570413,0.0087783142570413,0.0175566285140827,0.0351398195725626,0.0353309215076262,1.3642420526593924e-12,26.54562231329312,26.54562231329307,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4999704761904759,0.500029523809524,-5.904761904844517e-05,1.0000361113264695,1.0002690197965003,12599.999999999874,6299.627999999937,6300.371999999938,False,False,False,0.0043650545569281,0.0043650545569281,0.0087301091138562,0.0176702054937062,0.0172912526401987,1.8189894035458562e-10,54.99968741729296,54.999687417293,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000085185185196,0.4999914814814803,1.7037037038596965e-05,1.0000791580462702,1.00001134826395,43200.00000000744,21600.36800000372,21599.632000003705,False,False,False,0.002377952889594,0.002377952889594,0.0047559057791881,0.0094806808998266,0.0095522477583025,1.6007106751203534e-10,102.7275648304803,102.72756483048036,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999843386243283,0.5000156613756717,-3.132275134271929e-05,0.9999526475477905,1.0000778188343509,113399.99999992907,56698.22399996372,56701.77599996656,False,False,False,0.001379744703604,0.001379744703604,0.0027594894072081,0.0055416928377193,0.0054979481943443,1.8480932340025902e-09,156.46304938860428,156.46304938860428,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.49995380952381,0.5000461904761899,-9.238095237921316e-05,0.9998243411018408,1.0001938901859502,201600.00000012663,100790.68800006274,100809.31200006248,False,False,False,0.0010664294780703,0.0010664294780703,0.0021328589561407,0.00426045456508,0.0042715172526051,2.9103830456733704e-11,214.9921827791276,214.99218277912732,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000647266313736,0.4999352733686264,0.0001294532627463,1.0002685967390612,0.9997507505522668,181440.00000119,90731.74400059057,90708.25600059748,False,False,False,0.0010977091437519,0.0010977091437519,0.0021954182875039,0.0043980740133606,0.0043841202253107,2.211891114711761e-09,199.16834704365988,199.16834704365985,,,,,,,,,,,,,,,,,,,,,,,,,
