,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.33360577809355035,0.6663942219064527,0.0,complete,False,True,0.5,217.0,23436.0,11718.0,11718.0,pyr,1000.0,,363.29853916168213,9786942.0,1905924.0,7881018.0,130250193.0,363.54855608940125,2024-11-29 02:38:30.996220
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5025466045791895,0.4974533954208096,0.005093209158380017,1.0102385654721917,0.9898652003376983,1677535.1607759777,843039.5991101725,834495.5616658038,False,False,False,320623,161128,159495,,,,,,,,,,,,,,,,,,,,,
4,4,0.4992397171747785,0.5007602828252208,-0.0015205656504422595,0.9969634859181254,1.0030457625828475,268802941.7791611,134197104.62957683,134605837.14958405,False,False,False,420896,210128,210768,,,,,,,,,,,,,,,,,,,,,
5,5,0.5002464421132681,0.4997535578867326,0.000492884226535432,1.000986254562388,0.9990147171772912,45707526888.18853,22865027703.612846,22842499184.575714,False,False,False,515334,257794,257540,,,,,,,,,,,,,,,,,,,,,
6,6,0.49907892684191646,0.5009210731580842,-0.0018421463161677413,0.996322481894096,1.0036910921641684,8053692159279.695,4019428039968.4673,4034264119311.2334,False,False,False,602558,300724,301834,,,,,,,,,,,,,,,,,,,,,
7,7,0.4994126037818693,0.500587396218131,-0.001174792436261708,0.9976531721630686,1.0023523483936236,1456520919482402.8,727404904861469.1,729116014620934.0,False,False,False,683525,341361,342164,,,,,,,,,,,,,,,,,,,,,
8,8,0.499349069560157,0.5006509304398455,-0.0013018608796884676,0.9973996635169644,1.002607115861526,2.6731732339089104e+17,1.3348465671255304e+17,1.3383266667833867e+17,False,False,False,755073,377045,378028,,,,,,,,,,,,,,,,,,,,,
9,9,0.4996151290388519,0.5003848709611516,-0.0007697419222997041,0.9984617002492079,1.0015406697627043,4.9601905117280944e+19,2.478186222574321e+19,2.482004289153791e+19,False,False,False,817157,408264,408893,,,,,,,,,,,,,,,,,,,,,
