,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49997597182804016,0.5000240281719598,0.0,complete,False,True,0.5,236.0,27730.0,13865.0,13865.0,cx,1000.0,10.0,False,False,55696.0,55696.0,441.091557264328,10030218.0,793968.0,9236250.0,130250193.0,441.59159088134766,2024-11-29 19:51:20.777285
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4991666666666659,0.500833333333334,-0.0016666666666666666,1.0133919098489113,1.0201167319341733,119.99999999999999,59.9,60.1,False,False,False,0.045152519309557854,0.04515251930955791,0.09030503861911564,0.18732016025734766,0.18716087208777638,0.0,5.418302317146945,5.4183023171469396,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4996507936507943,0.5003492063492057,-0.0006984126984144747,1.0016401386716538,1.0042533658868176,630.0,314.7799999999999,315.2200000000001,False,False,False,0.019133641731405183,0.01913364173140518,0.038267283462810386,0.07953816596716436,0.07468335752812844,0.0,12.054194290785274,12.054194290785274,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4997328042328036,0.5002671957671965,-0.0005343915343912586,0.9995385991743954,1.0016795476639062,3023.9999999999995,1511.192,1512.808,False,False,False,0.00871543531576046,0.008715435315760458,0.017430870631520937,0.034849159793716486,0.0350067611661502,1.3642420526593924e-12,26.355476394859597,26.3554763948596,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4998241269841267,0.5001758730158733,-0.00035174603174692714,0.9994365708722641,1.0008442078787698,12599.999999999874,6297.783999999937,6302.2159999999385,False,False,False,0.004184641007036663,0.004184641007036661,0.00836928201407332,0.016714131156342262,0.016780432355572653,1.8189894035458565e-10,52.72647668866061,52.72647668866064,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000651851851851,0.4999348148148149,0.00013037037037172877,1.0003025691784369,0.9997814168316245,43200.000000007436,21602.816000003717,21597.18400000371,False,False,False,0.002289806360529575,0.002289806360529574,0.004579612721059154,0.009126226308597041,0.009200612843216764,1.6007106751203537e-10,98.91963477489438,98.91963477489442,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999477954144522,0.5000522045855478,-0.00010440917109537789,0.9998066039892279,1.0002243569377862,113399.99999992907,56694.07999996368,56705.91999996632,False,False,False,0.0013900077685753945,0.0013900077685753938,0.0027800155371507877,0.005540544090445414,0.005581218394643223,1.8480932340025902e-09,157.62688095635374,157.62688095635372,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49998920634920624,0.5000107936507937,-2.1587301587674056e-05,0.9999653159935207,1.0000516760647513,201600.00000012666,100797.82400006264,100802.17600006277,False,False,False,0.0010304677795999954,0.0010304677795999972,0.002060935559199991,0.004119450084012022,0.004124544226332543,2.9103830456733704e-11,207.74230436748977,207.74230436748977,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49997389770721523,0.5000261022927847,-5.220458557017278e-05,0.9999045518170926,1.0001133801548998,181440.00000118997,90715.26400059127,90724.73600059688,False,False,False,0.0010583200403349402,0.001058320040334942,0.002116640080669881,0.004231274982947769,0.00423555543584986,2.2118911147117615e-09,192.02158811962863,192.0215881196287,,,,,,,,,,,,,,,,,,,,,,,,,
