,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000390637645742,0.49996093623542565,0.0,complete,False,True,0.5,182.0,16471.0,8235.0,8236.0,cx,1000.0,10.0,False,False,33124.0,33124.0,439.57371401786804,6686978.0,793968.0,5893010.0,130250193.0,439.93311285972595,2024-11-29 23:18:48.064163
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4993000000000003,0.5006999999999998,-0.0014000000000000054,1.0145679211610288,1.0207253803037484,119.99999999999999,59.91599999999999,60.084,False,False,False,0.04629085582848208,0.04629085582848208,0.09258171165696463,0.18955595607211412,0.19556508409358778,0.0,5.5549026994178705,5.554902699417873,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4997904761904765,0.5002095238095234,-0.0004190476190493877,1.0022860956617081,1.003790724708518,630.0,314.86799999999994,315.13200000000006,False,False,False,0.019425781519782467,0.019425781519782463,0.038851563039564954,0.08062345985867377,0.07609073842481977,0.0,12.238242357462939,12.238242357462939,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4996402116402115,0.5003597883597886,-0.0007195767195764696,0.999176437541672,1.0020594457703302,3023.9999999999995,1510.912,1513.088,False,False,False,0.008773941837828075,0.00877394183782808,0.01754788367565615,0.03507050645953454,0.03528946040589157,1.3642420526593924e-12,26.5324001175921,26.53240011759213,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.500052063492062,0.499947936507938,0.00010412698412619225,1.0003575350699943,0.9999398587543448,12599.999999999874,6300.655999999937,6299.343999999938,False,False,False,0.004309997097574878,0.0043099970975748764,0.008619994195149751,0.017316939760121657,0.017184692721389762,1.8189894035458565e-10,54.305963429442045,54.305963429442095,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000925925925929,0.4999074074074072,0.00018518518518683175,1.0004139367834555,0.9996729894233587,43200.000000007436,21604.000000003718,21596.000000003707,False,False,False,0.002328846361876724,0.0023288463618767216,0.004657692723753442,0.009337751325310518,0.009296830634298833,1.6007106751203537e-10,100.60616283309133,100.60616283309132,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49994412698411794,0.5000558730158821,-0.00011174603176462909,0.9997936200514579,1.0002407058989162,113399.99999992907,56693.66399996375,56706.335999966366,False,False,False,0.0014635323794891103,0.0014635323794891099,0.0029270647589782206,0.005838667541878184,0.00587213949412347,1.8480932340025902e-09,165.964571833964,165.964571833964,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000657142857147,0.4999342857142853,0.00013142857142927543,1.0002739853431482,0.9997481917566431,201600.00000012666,100813.24800006267,100786.75200006257,False,False,False,0.001175424466196914,0.0011754244661969174,0.002350848932393831,0.004718559031848102,0.004686053896639531,2.9103830456733704e-11,236.9655723854473,236.96557238544727,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000631393297893,0.49993686067021065,0.000126278659578106,1.0002615049325847,0.9997563783255733,181440.00000118997,90731.45600059115,90708.54400059678,False,False,False,0.0010553140512086932,0.001055314051208694,0.002110628102417389,0.004223712776748962,0.004219112053244271,2.2118911147117615e-09,191.4761814525587,191.47618145255876,,,,,,,,,,,,,,,,,,,,,,,,,
