,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.99636776463122,0.0036322353687799,0.0,complete,False,True,0.5,284.0,40186.0,20093.0,20093.0,pyr,1000.0,,627.7492160797119,15948652.0,3285086.0,12663566.0,130250193.0,628.1711201667786,2024-11-28 15:41:03.679737
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4993869578854316,0.5006130421145676,-0.001226084229136,0.997550834425014,1.0024551787141731,3771582.101333333,1883478.9119999968,1888103.1893333332,False,False,False,420852,210168,210684,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4994447905099901,0.5005552094900105,-0.0011104189800203,0.9977816253652584,1.0022233067620678,792908871.1824552,396014205.06123406,396894666.1212216,False,False,False,553845,276615,277230,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5008728303721491,0.4991271696278535,0.0017456607442955,1.0034974268092782,0.9965147625536036,177684588617.78876,88997382814.5028,88687205803.28642,False,False,False,682836,342014,340822,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4996428354024048,0.5003571645975927,-0.0007143291951878,0.9985723614135468,1.0014296796522912,41310328044288.47,20640409435451.77,20669918608836.598,False,False,False,804951,402188,402763,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000875432958698,0.499912456704131,0.0001750865917388,1.0003502345048434,0.9996498881164187,9846614774942844.0,4924169392581981.0,4922445382360871.0,False,False,False,919545,459853,459692,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5008235802383659,0.4991764197616371,0.0016471604767287,1.0032997561814223,0.9967110963985666,2.387493198208782e+18,1.1957128913216686e+18,1.1917803068871204e+18,False,False,False,1025401,513545,511856,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4998408593062546,0.5001591406937501,-0.0003182813874955,0.999363639766627,1.0006367654455806,5.860284158616683e+20,2.9292094696217942e+20,2.9310746889949168e+20,False,False,False,1121649,560646,561003,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.49967866883486,0.5003213311651348,-0.0006426623302747,0.9987155008386748,1.0012861512214906,1.4493855209015448e+23,7.24227027712604e+22,7.251584931889331e+22,False,False,False,1205921,602573,603348,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4996402421952182,0.5003597578047837,-0.0007195156095654,0.9985620034418392,1.0014400673700825,3.606995805524124e+25,1.8022002578692096e+25,1.8047955476549212e+25,False,False,False,1278638,638859,639779,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5002508316262891,0.4997491683737163,0.0005016632525728,1.0010038300898134,0.9989971765745158,9.017709317363814e+27,4.511116585375384e+27,4.506592731988479e+27,False,False,False,1339544,670108,669436,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4997353622944107,0.5002646377055855,-0.0005292754111748,0.9989420091461944,1.0010591113839629,2.2622416653411543e+30,1.1305221582267728e+30,1.131719507114373e+30,False,False,False,1388691,693978,694713,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5000887101128848,0.4999112898871165,0.0001774202257683,1.0003549034185812,0.9996452224931688,5.688525940697442e+32,2.8447676001270683e+32,2.8437583405703806e+32,False,False,False,1425993,713123,712870,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4996882020615795,0.5003117979384195,-0.0006235958768399,0.99875358550526,1.0012479699826151,1.4338350920714688e+35,7.164704792099917e+34,7.173646128614758e+34,False,False,False,1452864,725979,726885,,,,,,,,,,,,,,,,,,,,,
