,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0065422081306803,0.9934577918693204,0.0,complete,False,True,0.5,310.0,47895.0,23947.0,23948.0,pyr,1000.0,,740.4015712738037,18711553.0,3891747.0,14819806.0,130250193.0,740.8703529834747,2024-11-29 07:06:29.557349
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4990855340611315,0.5009144659388688,-0.0018289318777373,0.996348814014965,1.003664565997045,4915813.9777865885,2453411.644448795,2462402.3333377955,False,False,False,460378,229768,230610,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5006502998285081,0.4993497001714935,0.0013005996570146,1.0026045868387785,0.9974021794105384,1132395010.693088,566933901.6278012,565461109.0652887,False,False,False,608181,304486,303695,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5003115820645968,0.4996884179354017,0.0006231641291951,1.001247105409747,0.998754447924984,277427924852.43835,138800403991.8215,138627520860.61642,False,False,False,751006,375737,375269,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.49988395909051,0.5001160409094916,-0.0002320818189814,0.9995359440609836,1.000464271386911,70588193756021.2,35285905759807.9,35302287996213.414,False,False,False,887618,443706,443912,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5002892066883446,0.4997107933116551,0.0005784133766896,1.0011574962647023,0.9988438419838828,1.84125136122274e+16,9211581828199592.0,9200931784027800.0,False,False,False,1016574,508581,507993,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4995118997004492,0.5004881002995486,-0.0009762005990994,0.99804950287826,1.0019543089958114,4.883648062022061e+18,2.439440320929057e+18,2.444207741092993e+18,False,False,False,1136037,567464,568573,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5003635517318857,0.4996364482681146,0.0007271034637711,1.001455265055805,0.998546849663101,1.3120201830810507e+21,6.564870787503535e+20,6.555331043306976e+20,False,False,False,1246040,623473,622567,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5005837410107227,0.4994162589892773,0.0011674820214454,1.002337693257741,0.9976677588067718,3.557797520726035e+23,1.780975592683713e+23,1.7768219280423223e+23,False,False,False,1345631,673601,672030,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4995819319278023,0.5004180680721986,-0.0008361361443962,0.9983291247903632,1.0016736717061998,9.713455471717248e+25,4.8526668502551845e+25,4.860788621462071e+25,False,False,False,1433977,716389,717588,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5001151459242996,0.4998848540757041,0.0002302918485954,1.0004606897902943,0.9995395223470588,2.666347920704543e+28,1.333480979448105e+28,1.3328669412564475e+28,False,False,False,1511126,755737,755389,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4999920685530814,0.5000079314469175,-1.586289383607131e-05,0.9999682747155828,1.0000317262909428,7.345328317025431e+30,3.6726058994310697e+30,3.6727224175943537e+30,False,False,False,1576005,787990,788015,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5001346137688674,0.4998653862311232,0.0002692275377441,1.0005386000814622,0.9994616898524272,2.0313791446424e+33,1.015963023923859e+33,1.015416120718522e+33,False,False,False,1630591,815515,815076,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.5005635278097951,0.4994364721902014,0.0011270556195936,1.002256654614452,0.9977484264094808,5.620645138626265e+35,2.8134899591577377e+35,2.8071551794685072e+35,False,False,False,1670725,836304,834421,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5003732782320484,0.4996267217679501,0.0007465564640982,1.0014942284541075,0.9985080009333512,1.554377452053516e+38,7.777689412939963e+37,7.766085107595172e+37,False,False,False,1695786,848526,847260,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4995059282753173,0.5004940717246779,-0.0009881434493605,0.998025664028436,1.0019782416852836,4.2997351467106633e+40,2.1477431957957167e+40,2.1519919509149248e+40,False,False,False,1708254,853283,854971,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.5001883243577022,0.4998116756422915,0.0003766487154107,1.0007535812662374,0.9992469861908624,1.190016989567436e+43,5.952326039689331e+42,5.947843855984956e+42,False,False,False,1709816,855230,854586,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.4999494031334773,0.5000505968665167,-0.0001011937330392,0.9997976330121924,1.0002024079484946,3.2913806881929115e+45,1.6455238105471e+45,1.6458568776457913e+45,False,False,False,1699710,849769,849941,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.499614556078242,0.5003854439217748,-0.0007708878435327,0.9984594119335468,1.001542965140135,9.09400671786947e+47,4.5434981293209064e+47,4.5505085885487165e+47,False,False,False,1678584,838645,839939,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.500136579183141,0.4998634208168627,0.0002731583662782,1.0005464660043175,0.999453832457677,2.5095352154394353e+50,1.255110357989506e+50,1.2544248574499388e+50,False,False,False,1647396,823923,823473,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.4997640922218895,0.5002359077781086,-0.0004718155562189,0.9990568138974376,1.000944076542437,6.912691229554632e+52,3.454714857148588e+52,3.4579763724060306e+52,False,False,False,1606560,802901,803659,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.499151115548439,0.5008488844515587,-0.0016977689031197,0.9966102172614824,1.0034013124487446,1.9020102695547596e+55,9.493905478328452e+54,9.526197217219098e+54,False,False,False,1558516,777935,780581,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.5000289836725313,0.4999710163274737,5.796734505758495e-05,1.0001159414109309,0.9998840720299216,5.21473588786772e+57,2.6075190861311716e+57,2.607216801736575e+57,False,False,False,1500845,750466,750379,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.4998445125450899,0.5001554874548997,-0.0003109749098097,0.9993782435310424,1.000622143290573,1.4268647440865265e+60,7.132105124757042e+59,7.136542316108072e+59,False,False,False,1437415,718484,718931,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.5003151661762152,0.4996848338237934,0.0006303323524217,1.0012614598437943,0.9987401294323353,3.895263553433847e+62,1.9488594320364093e+62,1.9464041213974712e+62,False,False,False,1369119,684991,684128,,,,,,,,,,,,,,,,,,,,,
27,27,27,0.4999676510005089,0.5000323489994922,-6.469799898327228e-05,0.999870612373154,1.0001294043701705,1.061854345455035e+65,5.308928228018368e+64,5.309615226531993e+64,False,False,False,1298340,649128,649212,,,,,,,,,,,,,,,,,,,,,
28,28,28,0.5003195352333499,0.4996804647666408,0.000639070466709,1.0012789582778816,0.9987226753670312,2.8884355724470264e+67,1.4451407431581712e+67,1.4432948292888285e+67,False,False,False,1225217,613000,612217,,,,,,,,,,,,,,,,,,,,,
29,29,29,0.5003722548380055,0.4996277451619997,0.0007445096760058,1.0014901287672973,0.9985120884125624,7.833121262698876e+69,3.9194765486361606e+69,3.9136447140627545e+69,False,False,False,1149750,575303,574447,,,,,,,,,,,,,,,,,,,,,
30,30,30,0.4999134769430021,0.5000865230569941,-0.0001730461139919,0.9996539676515692,1.0003461521282646,2.121278571839664e+72,1.0604557464130525e+72,1.0608228254266037e+72,False,False,False,1074858,537336,537522,,,,,,,,,,,,,,,,,,,,,
31,31,31,0.500529786788248,0.4994702132117477,0.0010595735765002,1.0021213949270105,0.9978830958626872,5.742762089011642e+74,2.874423483988631e+74,2.8683386050229864e+74,False,False,False,1002290,501676,500614,,,,,,,,,,,,,,,,,,,,,
32,32,32,0.500193927751442,0.4998060722485714,0.0003878555028706,1.0007760119862603,0.9992245897413946,1.551492914535768e+77,7.760473348001781e+76,7.754455797356108e+76,False,False,False,930759,465560,465199,,,,,,,,,,,,,,,,,,,,,
33,33,33,0.4994940349692316,0.5005059650307855,-0.0010119300615539,0.9979781858114484,1.0020259102025435,4.172685009675206e+79,2.0842312721382962e+79,2.0884537375369816e+79,False,False,False,858755,428943,429812,,,,,,,,,,,,,,,,,,,,,
34,34,34,0.5000721860728959,0.4999278139270981,0.0001443721457977,1.0002887859842478,0.99971129738902,1.120468114886412e+82,5.603149396362248e+81,5.6015317525018055e+81,False,False,False,789626,394870,394756,,,,,,,,,,,,,,,,,,,,,
35,35,35,0.5001176350104047,0.4998823649896189,0.0002352700207857,1.0004706507715884,0.9995295706363546,2.999465231752565e+84,1.5000854580000283e+84,1.4993797737526076e+84,False,False,False,722574,361372,361202,,,,,,,,,,,,,,,,,,,,,
36,36,36,0.5004570710642848,0.4995429289357387,0.0009141421285461,1.001829957097969,0.9981733855281492,7.996777834155892e+86,4.002044012833453e+86,3.994733821322627e+86,False,False,False,657447,329024,328423,,,,,,,,,,,,,,,,,,,,,
37,37,37,0.5001149724317866,0.4998850275681907,0.0002299448635958,1.0004599955007945,0.999540215997778,2.1267399251488028e+89,1.0636144790353734e+89,1.0631254461133811e+89,False,False,False,595795,297966,297829,,,,,,,,,,,,,,,,,,,,,
38,38,38,0.5002491771575255,0.4997508228424877,0.0004983543150377,1.000997205591785,0.999003787836555,5.6417267741050454e+91,2.822269176493629e+91,2.81945759761149e+91,False,False,False,537770,269019,268751,,,,,,,,,,,,,,,,,,,,,
39,39,39,0.4984831636340237,0.5015168363659989,-0.003033672731975,0.9939510052066104,1.006085807813165,1.4910219893332524e+94,7.432493582907353e+93,7.477726310425507e+93,False,False,False,482913,240724,242189,,,,,,,,,,,,,,,,,,,,,
40,40,40,0.4998184488361194,0.5001815511639046,-0.0003631023277852,0.99927405893532,1.000726468437951,3.934202374611946e+96,1.9663869282859207e+96,1.9678154463261208e+96,False,False,False,432385,216114,216271,,,,,,,,,,,,,,,,,,,,,
41,41,41,0.5002172867097987,0.4997827132901727,0.0004345734196259,1.0008695247115793,0.9991312307047916,1.037877655645008e+99,5.191643448434728e+98,5.1871331080150574e+98,False,False,False,386586,193377,193209,,,,,,,,,,,,,,,,,,,,,
42,42,42,0.4989000194712487,0.5010999805287271,-0.0021999610574783,0.995609736294228,1.004409623114086,2.729051634051893e+101,1.3615239133665322e+101,1.3675277206852942e+101,False,False,False,344097,171670,172427,,,,,,,,,,,,,,,,,,,,,
43,43,43,0.4996694503007828,0.5003305496992259,-0.000661099398443,0.9986786747304548,1.001323073479968,7.1315433313025694e+103,3.5634143361481686e+103,3.5681289951544633e+103,False,False,False,304039,151919,152120,,,,,,,,,,,,,,,,,,,,,
44,44,44,0.4999793737882098,0.5000206262117903,-4.12524235805482e-05,0.9999174985562234,1.0000825082508265,1.8517855831344002e+106,9.25854596245572e+105,9.259309868888281e+105,False,False,False,266651,133320,133331,,,,,,,,,,,,,,,,,,,,,
45,45,45,0.499527507645787,0.5004724923542249,-0.0009449847084378,0.9981118148891808,1.0018917570984056,4.791675520234082e+108,2.3935737300698613e+108,2.3981017901642784e+108,False,False,False,232808,116294,116514,,,,,,,,,,,,,,,,,,,,,
46,46,46,0.5026664627558546,0.49733353724413,0.0053329255117245,1.0107230361766388,0.9893907274368636,1.2377152315136937e+111,6.221579373240321e+110,6.155572941896427e+110,False,False,False,202703,101892,100811,,,,,,,,,,,,,,,,,,,,,
47,47,47,0.5005457832558259,0.4994542167441546,0.0010915665116712,1.002185518662325,0.9978192474131514,3.189284232742993e+113,1.596382774303797e+113,1.5929014584391337e+113,False,False,False,175894,88043,87851,,,,,,,,,,,,,,,,,,,,,
48,48,48,0.4990884139719549,0.5009115860280581,-0.0018231720561032,0.9963602917022544,1.003653004167325,8.18783813948133e+115,4.086455150892819e+115,4.101382988588618e+115,False,False,False,151933,75828,76105,,,,,,,,,,,,,,,,,,,,,
49,49,49,0.4995388403167906,0.5004611596832095,-0.0009223193664189,0.998157061045451,1.0018463416494985,2.1031642283331198e+118,1.0506122196172844e+118,1.0525520087158356e+118,False,False,False,131191,65535,65656,,,,,,,,,,,,,,,,,,,,,
50,50,50,0.4994369019854738,0.5005630980145229,-0.001126196029049,0.9977501417233589,1.0022549315530591,5.382359705247975e+120,2.6881490565604965e+120,2.6942106486874606e+120,False,False,False,112769,56321,56448,,,,,,,,,,,,,,,,,,,,,
51,51,51,0.4984416281373784,0.5015583718626115,-0.0031167437252331,0.9937858803679048,1.0062529763753485,1.378003081247e+123,6.868540993950789e+122,6.911489818519074e+122,False,False,False,96896,48297,48599,,,,,,,,,,,,,,,,,,,,,
