,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000153665195399,0.4999846334804598,0.0,complete,False,True,0.5,341.0,57970.0,28985.0,28985.0,cx,1000.0,10.0,False,False,116281.0,116281.0,447.5187568664551,18637209.0,793913.0,17843296.0,130250193.0,448.3625667095184,2024-11-30 00:32:01.666084
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4997499999999999,0.5002500000000001,-0.0005,1.0152206000331752,1.0172241607213413,120.0,59.97,60.03,False,False,False,0.0443933647444449,0.044393364744445,0.08878672948889,0.1847430939751922,0.1846715270908913,0.0,5.327203769333404,5.327203769333404,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5007714285714289,0.499228571428571,0.0015428571428553,1.00635450770213,0.9999475541957464,630.0,315.48599999999993,314.51400000000007,False,False,False,0.0197670869727244,0.0197670869727244,0.0395341739454489,0.0826028436262553,0.076849339326989,0.0,12.453264792816388,12.453264792816388,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4998425925925931,0.5001574074074068,-0.0003148148148145,1.0000038873256831,1.001257648149222,3023.9999999999995,1511.524,1512.4759999999997,False,False,False,0.0088710018403421,0.0088710018403421,0.0177420036806842,0.0357314171740327,0.0353961885346028,1.3642420526593924e-12,26.82590956519461,26.82590956519461,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5000371428571424,0.4999628571428574,7.428571428495186e-05,1.0002718992868664,0.9999733084724266,12599.999999999874,6300.467999999938,6299.531999999938,False,False,False,0.0039138532826699,0.0039138532826699,0.0078277065653399,0.0157550926927103,0.0155722002561756,1.8189894035458562e-10,49.31455136164077,49.31455136164079,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001618518518526,0.4998381481481474,0.0003237037037051,1.0006865209727964,0.999391401470618,43200.00000000744,21606.99200000372,21593.008000003705,False,False,False,0.0022007615280063,0.0022007615280063,0.0044015230560126,0.0088362994732399,0.008772785031154,1.6007106751203534e-10,95.07289800988832,95.07289800988832,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.500029488536146,0.499970511463854,5.8977072291036575e-05,1.0001346035884884,0.999898749007058,113399.99999992907,56703.34399996371,56696.65599996644,False,False,False,0.0014434098208392,0.0014434098208392,0.0028868196416784,0.0057649392025395,0.0057842364306885,1.8480932340025902e-09,163.68267368306908,163.68267368306903,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000220634920639,0.4999779365079361,4.4126984126878985e-05,1.000097659127383,0.9999211319182538,201600.00000012663,100804.4480000627,100795.55200006264,False,False,False,0.0010834618680631,0.0010834618680631,0.0021669237361263,0.0043384460244248,0.0043299321665537,2.9103830456733704e-11,218.42591260167515,218.425912601675,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999631393297877,0.5000368606702124,-7.372134042448619e-05,0.9998624370126616,1.0001573261926262,181440.00000119,90713.31200059105,90726.68800059728,False,False,False,0.0011107655883285,0.0011107655883285,0.002221531176657,0.0044427438220313,0.0044438063061124,2.211891114711761e-09,201.5373083476461,201.53730834764607,,,,,,,,,,,,,,,,,,,,,,,,,
