,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.006919992956542069,0.993080007043458,0.0,complete,False,True,0.1,21.0,210.0,189.0,21.0,pyr,1000.0,,2.9026575088500977,116907.0,34001.0,82906.0,130250193.0,2.9096591472625732,2024-11-14 18:04:09.635094
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.7458624494298728,0.2541375505701261,0.4917248988597467,2.934876989868765,0.34072978303759016,1332.3099999997198,993.7199999997048,338.5900000000135,False,False,False,27190,20280,6910,,,,,,,,,,,,,,,,,,,,,
4,4,0.6955837987033798,0.30441620129662156,0.39116759740675827,2.28497627833417,0.43764130484935976,18034.639874997505,12544.603312498211,5490.036562499318,False,False,False,31158,21673,9485,,,,,,,,,,,,,,,,,,,,,
5,5,0.6545782789091881,0.3454217210908105,0.3091565578183776,1.8950119200439661,0.527701166110237,245613.94451996565,160773.5530799759,84840.39143998937,False,False,False,31573,20667,10906,,,,,,,,,,,,,,,,,,,,,
6,6,0.6212415130940798,0.3787584869059191,0.24248302618816067,1.6402048655569577,0.6096799375487977,3274995.2129995655,2034562.9814997183,1240432.2314998438,False,False,False,28868,17934,10934,,,,,,,,,,,,,,,,,,,,,
7,7,0.5919149822880421,0.4080850177119571,0.18382996457608494,1.4504697712422256,0.6894318101807596,41999144.35500627,24859922.787006456,17139221.567999776,False,False,False,23995,14203,9792,,,,,,,,,,,,,,,,,,,,,
8,8,0.574858834493724,0.4251411655062746,0.1497176689874494,1.3521598968407582,0.739557505245083,513338376.19350934,295097100.63950163,218241275.55400702,False,False,False,18241,10486,7755,,,,,,,,,,,,,,,,,,,,,
9,9,0.5628080775957999,0.43719192240420135,0.12561615519159858,1.2873249681760164,0.7768046334228093,5873283025.217544,3305531128.5987296,2567751896.618821,False,False,False,12578,7079,5499,,,,,,,,,,,,,,,,,,,,,
10,10,0.5627204030226726,0.43727959697732804,0.12544080604534447,1.286866359447016,0.7770814682184354,63065835698.53579,35488432481.24171,27577403217.294117,False,False,False,7940,4468,3472,,,,,,,,,,,,,,,,,,,,,
11,11,0.543925647267089,0.45607435273290914,0.08785129453417985,1.1926249393498087,0.8384865744507881,622945306946.173,338835929292.69257,284109377653.47925,False,False,False,4519,2458,2061,,,,,,,,,,,,,,,,,,,,,
12,12,0.5265911072362688,0.4734088927637336,0.053182214472535135,1.1123388581952072,0.8990066225165599,5580115182248.929,2938439032326.377,2641676149922.565,False,False,False,2294,1208,1086,,,,,,,,,,,,,,,,,,,,,
13,13,0.5090047393364941,0.4909952606635086,0.018009478672985604,1.0366795366795363,0.9646182495344511,45919514937946.59,23373250731447.758,22546264206498.965,False,False,False,1055,537,518,,,,,,,,,,,,,,,,,,,,,
14,14,0.46867167919799596,0.5313283208020071,-0.06265664160401109,0.8820754716981116,1.1336898395721946,314461626111775.6,147379258353138.25,167082367758638.3,False,False,False,399,187,212,,,,,,,,,,,,,,,,,,,,,
15,15,0.44680851063829813,0.5531914893617021,-0.10638297872340403,0.807692307692308,1.2380952380952375,2032856491046797.5,908297581106016.4,1124558909940781.6,False,False,False,141,63,78,,,,,,,,,,,,,,,,,,,,,
16,16,0.37142857142857094,0.628571428571428,-0.257142857142857,0.5909090909090907,1.692307692307693,9313598243762894.0,3459336490540499.0,5854261753222385.0,False,False,False,35,13,22,,,,,,,,,,,,,,,,,,,,,
17,17,0.2000000000000001,0.8000000000000004,-0.6000000000000002,0.25,4.0,4.9500646721176e+16,9900129344235204.0,3.960051737694082e+16,False,False,False,10,2,8,,,,,,,,,,,,,,,,,,,,,
18,18,0.0,1.0,-1.0,0.0,,2.7816613421371648e+17,0.0,2.7816613421371648e+17,False,True,False,3,0,3,,,,,,,,,,,,,,,,,,,,,
19,19,0.0,1.0,-1.0,0.0,,1.7475922227055757e+18,0.0,1.7475922227055757e+18,False,True,False,1,0,1,,,,,,,,,,,,,,,,,,,,,
20,20,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
21,21,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
