,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000204095580244,0.4999795904419755,0.0,complete,False,True,0.5,213.0,22578.0,11289.0,11289.0,cx,1000.0,10.0,False,False,45369.0,45369.0,441.0624327659607,8516404.0,793968.0,7722436.0,130250193.0,441.4843361377716,2024-11-30 01:46:05.223624
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4991166666666662,0.5008833333333337,-0.0017666666666666666,1.0148073025566762,1.0217450010313518,119.99999999999999,59.894,60.106,False,False,False,0.0470525445055253,0.047052544505525276,0.09410508901105068,0.19759213008780105,0.19518585478055028,0.0,5.646305340663029,5.646305340663029,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5002507936507936,0.4997492063492064,0.0005015873015855248,1.004426700710223,1.0021321215114665,630.0,315.15799999999996,314.84200000000004,False,False,False,0.02016354373226054,0.02016354373226054,0.04032708746452106,0.08506585388524494,0.07792611788539647,0.0,12.70303255132413,12.70303255132413,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5002896825396823,0.49971031746031763,0.0005793650793653402,1.0018624417819073,0.9995362674953386,3023.9999999999995,1512.876,1511.1239999999998,False,False,False,0.009332761829525419,0.009332761829525424,0.018665523659050838,0.03768757364477025,0.03726294618530748,1.3642420526593924e-12,28.222271772484834,28.22227177248484,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000904761904758,0.4999095238095242,0.00018095238095158027,1.0005291302491957,0.9998020321792931,12599.999999999874,6301.139999999937,6298.85999999994,False,False,False,0.0045467341724774075,0.0045467341724774075,0.00909346834495481,0.0183851679152871,0.018029445817815095,1.8189894035458565e-10,57.2888505732139,57.2888505732139,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999359259259267,0.5000640740740733,-0.00012814814814648333,0.9997893171010256,1.0003020760449386,43200.000000007436,21597.232000003718,21602.768000003707,False,False,False,0.002388790437247265,0.0023887904372472653,0.004777580874494529,0.009542974314214624,0.00957537216740408,1.6007106751203537e-10,103.19574688909924,103.19574688909934,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000057848324418,0.4999942151675582,1.156966488342931e-05,1.0000393493007036,0.9999929397570592,113399.99999992907,56700.655999963674,56699.343999966295,False,False,False,0.0014204989349629312,0.0014204989349629305,0.002840997869925864,0.00570581177187525,0.005659860549959353,1.8480932340025902e-09,161.08457922469833,161.08457922469836,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000249206349205,0.49997507936507946,4.984126984147539e-05,1.000108425634601,0.9999090953232566,201600.00000012666,100805.02400006271,100794.97600006261,False,False,False,0.001046131110244747,0.0010461311102447472,0.0020922622204894927,0.0041762665961151,0.004193304138668811,2.9103830456733704e-11,210.90003182547352,210.90003182547352,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000350970017439,0.49996490299825613,7.019400348829044e-05,1.0001500836555224,0.9998692903925684,181440.00000118997,90726.36800059085,90713.63200059746,False,False,False,0.001099819433260108,0.001099819433260108,0.002199638866520214,0.004403114450380637,0.004395889942674038,2.2118911147117615e-09,199.55123797202032,199.55123797202043,,,,,,,,,,,,,,,,,,,,,,,,,
