,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000114817252693,0.4999885182747306,0.0,complete,False,True,0.7,23.0,253.0,76.0,177.0,cx,1000.0,10.0,False,False,529.0,529.0,660.2473828792572,905716.0,795152.0,110564.0,130250193.0,660.5194444656372,2024-11-13 03:37:56.149180
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4796499999999996,0.5203500000000003,-0.0407,0.9383136157513554,1.1080402552649196,120.0,57.558,62.442,False,False,False,0.0484600608749101,0.0484600608749102,0.0969201217498204,0.1791984638115679,0.2344028108046592,0.0,5.815207304989178,5.815207304989175,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5114063492063488,0.4885936507936513,0.0228126984126966,1.0521477053747283,0.9594572784741456,630.0,322.1859999999999,307.8140000000001,False,False,False,0.0239921779056233,0.0239921779056232,0.0479843558112465,0.1125530132818385,0.0870381205832708,0.0,15.115072080542674,15.115072080542674,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4965515873015882,0.5034484126984118,-0.0068968253968247,0.987540346121536,1.0154254904268862,3023.9999999999995,1501.572,1522.4279999999997,False,False,False,0.0130149959242268,0.0130149959242268,0.0260299918484537,0.0481504475109661,0.0592024720377084,1.3642420526593924e-12,39.35734767486201,39.357347674862,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5010314285714278,0.4989685714285722,0.0020628571428572,1.0046199050664222,0.996280122671928,12599.999999999874,6312.995999999939,6287.003999999936,False,False,False,0.0073534596283604,0.0073534596283604,0.0147069192567208,0.0331965946451347,0.0271750482027824,1.8189894035458562e-10,92.6535913173392,92.65359131733922,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4995196296296303,0.5004803703703696,-0.0009607407407393,0.9982287633427096,1.002103394754993,43200.00000000744,21579.248000003718,21620.75200000371,False,False,False,0.0044934152555086,0.0044934152555086,0.0089868305110173,0.0165783934189467,0.0201079913056526,1.6007106751203534e-10,194.11553903800868,194.11553903800856,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5002318165784714,0.4997681834215287,0.0004636331569422,1.0010068609404263,0.9991401486524256,113399.99999992907,56726.28799996345,56673.71199996697,False,False,False,0.0030056736920057,0.0030056736920057,0.0060113473840114,0.0131937949570263,0.0111684039554063,1.8480932340025902e-09,340.843396673243,340.843396673243,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.499952539682533,0.5000474603174668,-9.49206349331945e-05,0.9998464414714966,1.0002305391151338,201600.00000012663,100790.4320000615,100809.568000064,False,False,False,0.0021868361692996,0.0021868361692996,0.0043736723385993,0.0083009882986121,0.009311787415456,2.9103830456733704e-11,440.8661717310912,440.8661717310914,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000171075837552,0.4999828924162448,3.421516751018749e-05,1.0000964704135893,0.9999582586150592,181440.00000119,90723.10400059064,90716.89600059726,False,False,False,0.0018478127699378,0.0018478127699378,0.0036956255398756,0.0075909709895849,0.0072250187890363,2.211891114711761e-09,335.26714897971215,335.26714897971226,,,,,,,,,,,,,,,,,,,,,,,,,
