,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4996637272192843,0.5003362727807157,0.4999818096933121,0.5000181903066878,0.499984205627394,0.500015794372606,0.4999870644693926,0.5000129355306073,0.4999906380431541,0.5000093619568459,0.4999952239174109,0.5000047760825892,0.4998658697425043,0.5001341302574956,0.0,complete,False,False,0.5,150.0,11175.0,5568.0,5607.0,cx,10.0,12.0,False,False,22500.0,22500.0,19.82056879997253,3167213.0,29245.0,3137968.0,130250193.0,24.51036310195923,2024-12-07 20:37:00.193980
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4890909090909091,0.5109090909090909,-0.0218181818181818,0.96622059752834,1.053545414591473,219.99999999999997,107.59999999999998,112.39999999999998,False,False,False,0.0332284852409037,0.0679392820910671,0.0332284852409037,0.0650379604359326,0.0664569704818075,3.0459444804161784,0.1375826861304941,0.1423926238815859,0.1318646610971421,0.1251627687528538,2.8421709430404014e-14,1.2918958832001826e-16,7.310266752998827,0.0679392820910671,7.310266752998826,0.0650379604359326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5073400673400672,0.4926599326599328,0.0146801346801343,1.031563167092861,0.9726464185181736,1485.0,753.3999999999999,731.6000000000001,False,False,False,0.0144403233979046,0.0284628089273803,0.0144403233979045,0.0293109352732207,0.0288806467958092,1.9673284629255847,0.0602452624409213,0.0584019130992276,0.0555890935098227,0.0571524167996349,0.0,0.0,21.443880245888337,0.0284628089273803,21.443880245888337,0.0293109352732207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4994107744107744,0.5005892255892255,-0.0011784511784508,0.9977977303496764,1.002514091504353,9503.999999999998,4746.400000000001,4757.599999999998,False,False,False,0.0043746755758203,0.0087596739997885,0.0043746755758203,0.0087390526048,0.0087493511516406,7.42444940582273,0.0173776224740434,0.0174159771519559,0.0176278331256728,0.017583626280226,0.0,0.0,41.57691667259648,0.0087596739997885,41.57691667259648,0.0087390526048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5007647907647905,0.4992352092352094,0.0015295815295809,1.0030758825778234,0.996957400989628,55440.00000000592,27762.400000002945,27677.600000002967,False,False,False,0.001222810695664,0.0024418863271049,0.001222810695664,0.0024493678992259,0.0024456213913281,1.598882664331153,0.004912751624117,0.0048976869142657,0.0048699974944244,0.0048848601651286,0.0,0.0,67.79262496762463,0.0024418863271049,67.79262496762463,0.0024493678992259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001402918069596,0.4998597081930404,0.0002805836139191,1.0005653728717356,0.9994430264111316,285120.00000006385,142600.00000003228,142520.0000000316,False,False,False,0.0007108241281149,0.0014212494769153,0.0007108241281149,0.001422047259389,0.0014216482562298,5.066754385164237,0.0028467041848685,0.0028450956449733,0.002839917527884,0.0028415001684306,5.820766091346741e-11,2.0415144820936575e-16,202.670175408176,0.0014212494769153,202.670175408176,0.001422047259389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999429212762439,0.500057078723756,-0.0001141574475119,0.9997735222328744,1.0002301526151878,1247399.999999303,623628.799999638,623771.1999996646,False,False,False,0.0004758352346865,0.0009517791220483,0.0004758352346865,0.0009515618415022,0.0009516704693731,8.336472916261785,0.0019032600005013,0.0019036911442209,0.0019034415295284,0.0019030035482851,2.3283064365386963e-10,1.8665275264870911e-16,593.5568717477081,0.0009517791220483,593.5568717477081,0.0009515618415021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999725829725814,0.5000274170274187,-5.483405483728469e-05,0.9998909298552882,1.0001102665248611,4435200.000002474,2217478.4000012297,2217721.600001244,False,False,False,0.0002720698765869,0.000544169592199,0.0002720698765868,0.0005441099174207,0.0005441397531737,9.923390761242691,0.0010879269029719,0.0010880455762604,0.0010886337461512,0.001088513719526,0.0,0.0,1206.6843166388728,0.000544169592199,1206.6843166388728,0.0005441099174207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000518411629351,0.4999481588370648,0.0001036823258702,1.0002075429224253,0.999792813317374,11975040.000072995,5988140.800036296,5986899.2000367,False,False,False,0.0001399194919123,0.0002798099724759,0.0001399194919123,0.0002798680011899,0.0002798389838246,2.699003725811756,0.0005601512494232,0.0005600350181189,0.0005592055819804,0.0005593214659394,1.862645149230957e-09,1.5554396053955582e-16,1675.541512440214,0.0002798099724759,1675.5415124402136,0.0002798680011899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4999641387419155,0.5000358612580845,-7.172251616901962e-05,0.9998566378671764,1.00014352797228,21772799.99893496,10885619.199467495,10887180.799467465,False,False,False,9.528344630109912e-05,0.0001905805615196,9.528344630111736e-05,0.0001905532256454,0.0001905668926022,2.657002330385604,0.0003810589626628,0.0003811135999213,0.0003812086919516,0.0003811539856929,0.0,0.0,2074.587419523308,0.0001905805615196,2074.587419523308,0.0001905532256454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.499958954625666,0.5000410453743339,-8.20907486680636e-05,0.9998358774709823,1.0001642404925235,19958400.004372977,9978380.8021872,9980019.202185774,False,False,False,7.541880301822544e-05,0.000150849989425,7.541880301820896e-05,0.0001508252246808,0.0001508376060364,1.837449511470877,0.0003016182697056,0.0003016677801846,0.0003017322027194,0.0003016826542117,3.725290298461914e-09,1.8665275260770834e-16,1505.2386384885065,0.0001508499894249,1505.2386384885065,0.0001508252246808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
