,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0149360847297727,0.9850639152702269,0.0,complete,False,True,0.5,137.0,9316.0,4658.0,4658.0,pyr,1000.0,,145.60494017601013,3744350.0,756156.0,2988194.0,130250193.0,145.72296714782715,2024-11-15 02:12:55.262219
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5012061163054952,0.4987938836945033,0.0024122326109918,1.0048361310951224,0.9951871445049932,418431.91511111136,209720.6351111108,208711.28,False,False,False,200644,100564,100080,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5021660097202842,0.4978339902797147,0.0043320194405695,1.008701734966179,0.9913733320122908,41995015.776831344,21088469.50079178,20906546.27603952,False,False,False,261310,131221,130089,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4984387849304084,0.5015612150695903,-0.0031224301391818,0.9937745781663986,1.006264420493718,4472220253.992064,2229128029.340967,2243092224.651092,False,False,False,317381,158195,159186,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5013051625520601,0.4986948374479362,0.0026103251041239,1.0052343134680966,0.9947929419062128,491493380058.6993,246388168783.5877,245105211275.10977,False,False,False,366621,183789,182832,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001542620397863,0.4998457379602156,0.0003085240795707,1.00061723859211,0.9993831421563568,55107258067845.8,27562129991959.48,27545128075886.426,False,False,False,408396,204261,204135,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4996754296881165,0.5003245703118806,-0.0006491406237641,0.998702560972851,1.0012991245620568,6257589996726004.0,3126763970426125.0,3130826026299860.5,False,False,False,442123,220918,221205,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.500741038996645,0.4992589610033577,0.0014820779932872,1.002968555617527,0.9970402306224851,7.153433663863318e+17,3.582017805236495e+17,3.571415858626843e+17,False,False,False,466912,233802,233110,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5010259099015774,0.4989740900984186,0.0020518198031586,1.0041120768470242,0.9959047630818898,8.236302174871031e+19,4.126600791389099e+19,4.1097013834818994e+19,False,False,False,484448,242721,241727,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5003268297914906,0.4996731702085082,0.0006536595829822,1.00130817426661,0.9986935348175218,9.51198575085054e+21,4.759101675744881e+21,4.752884075105646e+21,False,False,False,494141,247232,246909,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4994966983411196,0.5005033016588761,-0.0010066033177564,0.997988817827135,1.002015235177929,1.1007162890289418e+24,5.49804152180246e+23,5.509121368486911e+23,False,False,False,496720,248110,248610,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5005577261838797,0.4994422738161245,0.0011154523677551,1.0022333959823468,0.9977715809597846,1.2731553988550952e+26,6.372877715296369e+25,6.358676273254638e+25,False,False,False,492177,246363,245814,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5007740954127217,0.4992259045872726,0.001548190825449,1.0031011828737713,0.9969084047285371,1.466478249256487e+28,7.343743187138491e+27,7.321039305426296e+27,False,False,False,479915,240329,239586,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4992365253226299,0.5007634746773664,-0.0015269493547364,0.996950757329655,1.0030585689894178,1.6813318825501108e+30,8.393822869584735e+29,8.419495955916312e+29,False,False,False,461050,230173,230877,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.498851866830262,0.5011481331697395,-0.0022962663394775,0.995417988839041,1.0046031026285782,1.921818386952409e+32,9.58702690039932e+31,9.631156969124796e+31,False,False,False,437667,218331,219336,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.500320358996965,0.4996796410030302,0.0006407179939348,1.001282257553357,0.998719384525508,2.187358959313072e+34,1.094380219778744e+34,1.0929787395343174e+34,False,False,False,410477,205370,205107,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.4990003494179389,0.5009996505820641,-0.0019993011641251,0.9960093761306972,1.004006612753793,2.478626390192712e+36,1.2368354347826878e+36,1.2417909554100311e+36,False,False,False,380633,189936,190697,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.4998853611982021,0.5001146388017946,-0.0002292776035925,0.999541549905154,1.000458660367735,2.7937745709658702e+38,1.3965670105136265e+38,1.3972075604522349e+38,False,False,False,348922,174421,174501,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.4994241552703978,0.5005758447296103,-0.0011516894592124,0.997699270807135,1.002306034754344,3.14612865311651e+40,1.5712526449547077e+40,1.574876008161828e+40,False,False,False,317794,158714,159080,,,,,,,,,,,,,,,,,,,,,
