,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000399774106332,0.4999600225893666,0.0,complete,False,True,0.5,270.0,36315.0,18157.0,18158.0,cx,1000.0,10.0,False,False,72900.0,72900.0,443.24091053009033,12512670.0,793968.0,11718702.0,130250193.0,443.819075345993,2024-11-30 04:13:28.674802
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4993833333333334,0.5006166666666666,-0.0012333333333333,1.0143521750672804,1.019316257623955,120.0,59.926,60.074,False,False,False,0.0452635216138656,0.0452635216138656,0.0905270432277312,0.1877291888459984,0.1876038434314129,0.0,5.431622593663878,5.431622593663881,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5000603174603176,0.4999396825396824,0.0001206349206331,1.003692781928177,1.0029809778237382,630.0,315.03799999999995,314.96200000000005,False,False,False,0.0203540441962365,0.0203540441962366,0.0407080883924732,0.0849630758036915,0.0793048315302868,0.0,12.823047843628974,12.823047843628974,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5002182539682544,0.4997817460317457,0.0004365079365081,1.001527364704311,0.999766157911416,3023.9999999999995,1512.66,1511.34,False,False,False,0.0089789169453498,0.0089789169453498,0.0179578338906997,0.0364343123514504,0.0356168626424633,1.3642420526593924e-12,27.152244842738096,27.152244842738085,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5001222222222217,0.4998777777777783,0.0002444444444436,1.0006498418441216,0.9996690162509416,12599.999999999874,6301.539999999937,6298.459999999938,False,False,False,0.0044605465116581,0.0044605465116581,0.0089210930233162,0.0180307167967364,0.0176969664330918,1.8189894035458562e-10,56.20288604689108,56.202886046891145,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001811111111122,0.4998188888888877,0.0003622222222239,1.000772365192694,0.999322434952414,43200.00000000744,21607.82400000372,21592.176000003703,False,False,False,0.0024268129280297,0.0024268129280297,0.0048536258560594,0.0098172709983213,0.0096096032529667,1.6007106751203534e-10,104.83831849090213,104.83831849090213,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999109700176265,0.5000890299823734,-0.0001780599647456,0.9996611375870292,1.000373182032792,113399.99999992907,56689.90399996371,56710.09599996647,False,False,False,0.0014616891648297,0.0014616891648297,0.0029233783296595,0.0058832461533067,0.005814252739607,1.8480932340025902e-09,165.7555512915956,165.75555129159545,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000569841269853,0.4999430158730148,0.0001139682539701,1.0002375523113545,0.9997816113997142,201600.00000012663,100811.4880000628,100788.51200006252,False,False,False,0.0010928674481654,0.0010928674481654,0.0021857348963308,0.0043871593572446,0.0043570822593107,2.9103830456733704e-11,220.3220775502866,220.32207755028665,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000597883597699,0.49994021164023,0.0001195767195398,1.0002497524396718,0.9997714218300884,181440.00000119,90730.84800059104,90709.15200059734,False,False,False,0.0011487978801821,0.0011487978801821,0.0022975957603642,0.0046002103585542,0.004590984858315,2.211891114711761e-09,208.4378873816067,208.43788738160683,,,,,,,,,,,,,,,,,,,,,,,,,
