,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004609160386904,0.4995390839613096,0.49998230516865966,0.5000176948313404,0.4999852840489168,0.500014715951083,0.49998842629065665,0.5000115737093433,0.4999916411082436,0.5000083588917563,0.4999948932534363,0.5000051067465637,0.5005506259649809,0.49944937403501904,0.0,complete,False,False,0.5,195.0,18915.0,9474.0,9441.0,cx,10.0,12.0,False,False,38025.0,38025.0,20.19451642036438,5931375.0,29245.0,5902130.0,130250193.0,27.668437957763672,2024-12-07 20:42:34.787080
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5072727272727273,0.4927272727272727,0.014545454545454539,1.0414577197451838,0.9820910671800652,219.99999999999994,111.59999999999998,108.39999999999998,False,False,False,0.03743865505813455,0.07380380029381362,0.03743865505813455,0.07598251026558672,0.07487731011626908,5.147815070493501,0.15752522203879826,0.15125455316356037,0.14617304680712526,0.14883858706386605,2.842170943040401e-14,1.2918958832001826e-16,8.2365041127896,0.07380380029381363,8.2365041127896,0.07598251026558674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49872053872053856,0.5012794612794614,-0.00255892255892297,0.9959325047782557,1.006122446579157,1485.0,740.5999999999998,744.4000000000002,False,False,False,0.011248815093775703,0.022555347575286152,0.0112488150937757,0.022440207434520295,0.02249763018755139,8.791837060133801,0.046245500355983175,0.04643437194198188,0.043977436023324136,0.043709824955052524,0.0,0.0,16.70449041425691,0.022555347575286138,16.70449041425691,0.02244020743452029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49898989898989915,0.5010101010101009,-0.002020202020201763,0.9961506658527481,1.0042371791542952,9503.999999999998,4742.400000000001,4761.5999999999985,False,False,False,0.004817874754631219,0.00965525507507066,0.004817874754631205,0.009616322594929222,0.00963574950926245,4.76969600708552,0.019022912770960895,0.019096421277474584,0.019533710062754846,0.019451291456073053,0.0,0.0,45.789081668015015,0.009655255075070642,45.78908166801502,0.009616322594929233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49927849927849854,0.5007215007215015,-0.001443001443002886,0.9971360316673744,1.00290821359599,55440.00000000592,27680.000000002918,27760.000000003005,False,False,False,0.0014982219165847177,0.0030007739543156386,0.0014982219165847184,0.002992126190758525,0.0029964438331694103,2.0765355763843245,0.005974421573558937,0.005991581272585976,0.006011903647226257,0.005994470446772194,0.0,0.0,83.06142305546547,0.0030007739543156326,83.06142305546547,0.0029921261907585187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5002581369248043,0.4997418630751957,0.0005162738496084188,1.0010382028202103,0.9989730936440152,285120.00000006385,142633.60000003217,142486.40000003178,False,False,False,0.0007996189957595141,0.0015984127728035495,0.0007996189957594994,0.0016000640627522962,0.001599237991519013,3.0976544574783254,0.003200980564810232,0.0031976607444073124,0.003196012133448084,0.003199297512398252,5.820766091346741e-11,2.0415144820936577e-16,227.9873680710003,0.0015984127728035252,227.9873680710003,0.001600064062752301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5001186467853039,0.49988135321469607,0.00023729357060784696,1.0004773704392147,0.9995281874966644,1247399.999999303,623847.9999996393,623551.9999996632,False,False,False,0.0005773145808717434,0.001154355240666679,0.0005773145808717509,0.0011549032128505856,0.0011546291617435462,4.865825731333001,0.00231245141835141,0.0023113480491180247,0.0023060932983199976,0.002307181855566923,2.3283064365386963e-10,1.8665275264870911e-16,720.1422081790145,0.0011543552406666862,720.1422081790145,0.0011549032128505778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000317460317462,0.49996825396825384,6.349206349225236e-05,1.0001271784585195,0.9998732100068078,4435200.000002474,2217740.8000012375,2217459.200001236,False,False,False,0.00015254920965956755,0.0003050790492207718,0.0001525492096595857,0.0003051177918773859,0.0003050984193191513,4.805300104262339,0.0006104808006015459,0.0006104031704672505,0.0006099135140263765,0.0006099908547626991,0.0,0.0,676.5862546825095,0.00030507904922078,676.5862546825095,0.00030511779187735783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
