,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49935993444141186,0.5006400655585881,0.4999917147392089,0.500008285260791,0.49999192399546694,0.5000080760045332,0.49999077025265215,0.500009229747348,0.49998695618210703,0.5000130438178929,0.4999780074153998,0.5000219925846,0.4987287509672578,0.5012712490327422,0.0,complete,False,False,0.5,20.0,190.0,94.0,96.0,cx,100.0,11.0,False,False,400.0,400.0,92.06527042388916,193326.0,105645.0,87681.0,130250193.0,92.3777825832367,2024-12-07 20:48:25.880209
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49666666666666665,0.5033333333333333,-0.006666666666666665,0.9994578180747632,1.026696385090786,164.99999999999997,81.94999999999999,83.04999999999998,False,False,False,0.0399575072734959,0.08045135692650182,0.0399575072734959,0.07938577604005809,0.07991501454699179,11.98725218204877,0.16073889635080837,0.16082609335173012,0.16593113916353228,0.16161656120846257,0.0,0.0,6.592988700126824,0.08045135692650184,6.592988700126824,0.0793857760400581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49854545454545424,0.5014545454545458,-0.002909090909091937,0.9957274544887333,1.0073215964746018,990.0,493.55999999999983,496.44000000000017,False,False,False,0.013712336066177746,0.027504685763667998,0.013712336066177748,0.027345122684545888,0.027424672132355495,9.427231045493869,0.05593999641603415,0.05618002814309979,0.05407447418280893,0.0536814403384752,0.0,0.0,13.575212705515971,0.027504685763667994,13.575212705515971,0.027345122684545902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4996608946608947,0.5003391053391053,-0.0006782106782104468,0.9989708428165756,1.001684973671716,5543.999999999999,2770.12,2773.879999999999,False,False,False,0.006392068852376703,0.012792813927763576,0.006392068852376702,0.012775473242381227,0.012784137704753406,18.849803041270494,0.025547191195566046,0.025573510357455802,0.025613195524679014,0.025570110561599853,9.094947017729282e-13,1.6405027088256284e-16,35.43762971757642,0.012792813927763571,35.43762971757642,0.012775473242381225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49907936507936446,0.5009206349206355,-0.0018412698412710923,0.9963820351957332,1.0037480590837022,27720.000000000004,13834.479999999998,13885.520000000013,False,False,False,0.0026985886308212434,0.005407133253029023,0.002698588630821247,0.005387257866206298,0.0053971772616424945,2.931225581752122,0.010730581105810714,0.010769544940362917,0.010861213093673763,0.010820656633287747,2.1827872842550278e-11,7.874413002363014e-16,74.80487684636499,0.005407133253029026,74.80487684636495,0.005387257866206298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5003023569023577,0.49969764309764225,0.000604713804715195,1.0012223778502878,0.998803363482492,118800.0000000188,59435.920000009544,59364.080000009366,False,False,False,0.0012317709568150962,0.0024620530761471043,0.0012317709568150984,0.0024650325528439744,0.0024635419136301907,4.0738972625082654,0.0049568553682912755,0.004950803615610429,0.004898566756503812,0.004904435583220459,2.0372681319713593e-10,1.7148721649587852e-15,146.33438966965682,0.0024620530761471065,146.33438966965684,0.0024650325528439714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000373256373161,0.499962674362684,7.465127463186452e-05,1.0001538196907875,0.9998552299731581,415799.9999997251,207915.51999985895,207884.479999867,False,False,False,0.0007511315339182353,0.0015021509303548297,0.0007511315339182441,0.0015023752220617906,0.0015022630678364695,20.12374303378922,0.0029992715611901403,0.002998810285119353,0.00300996025773422,0.003010396072854492,9.89530235528946e-10,2.379822596271285e-15,312.3204918029967,0.0015021509303548314,312.32049180299674,0.0015023752220617746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49996565656565567,0.5000343434343444,-6.868686868818563e-05,0.9998640582898346,1.0001388062331606,1108800.0000005362,554361.9200002674,554438.0800002685,False,False,False,0.0004217258061853019,0.0008435095504003298,0.0004217258061853046,0.0008433936822995002,0.0008434516123706134,12.279663179866137,0.0016867494260517548,0.0016869787568289708,0.0016870716919541438,0.001686837548388098,2.3283064365386963e-10,2.0998434672957886e-16,467.60957389848966,0.0008435095504003307,467.60957389848966,0.0008433936822994972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000208433541564,0.4999791566458437,4.1686708312647136e-05,1.0000840306110366,0.9999172837701444,1995840.0000125074,997961.6000062119,997878.4000062932,False,False,False,0.0002858571285619389,0.0005716904252318759,0.00028585712856193154,0.0005717380910028939,0.0005717142571238671,13.714545481405098,0.001143388776835104,0.0011432927052504882,0.001143471249017838,0.0011435658404727537,1.862645149230957e-09,9.332637632371755e-16,570.5250914726242,0.0005716904252318656,570.5250914726244,0.0005717380910028981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,0.4999608465608415,0.5000391534391585,-7.830687831703658e-05,0.9998444420606374,1.0001576719148395,1814399.9999114084,907128.9599556999,907271.0399557109,False,False,False,0.00036137200320501085,0.0007228006066691756,0.00036137200320501573,0.0007226874150145627,0.000722744006410034,9.229636296876778,0.0014439942122723031,0.0014442188719840175,0.0014470041520980397,0.001446776036150076,2.3283064365386963e-09,1.2832376745218146e-15,655.6733625831614,0.0007228006066691792,655.6733625831614,0.0007226874150145569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
