,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999996834611962,0.5000003165388037,0.0,complete,False,True,0.7,16.0,120.0,36.0,84.0,cx,1000.0,10.0,False,False,256.0,256.0,418.6677885055542,853842.0,795544.0,58298.0,130250193.0,418.8328251838684,2024-11-14 17:49:58.738232
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.47558333333333247,0.5244166666666678,-0.04883333333333344,0.9229533746282648,1.1246793402959598,119.99999999999999,57.07,62.92999999999999,False,False,False,0.04764677615303877,0.04764677615303872,0.09529355230607717,0.17860557428817647,0.22239319462430313,0.0,5.717613138364656,5.71761313836465,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5093492063492066,0.4906507936507937,0.01869841269841099,1.0437588834868035,0.9678522144259498,630.0,320.88999999999993,309.11000000000007,False,False,False,0.025044173621844856,0.025044173621844863,0.05008834724368972,0.11113078937978264,0.09303985377686803,0.0,15.777829381762265,15.777829381762265,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4982605820105821,0.5017394179894179,-0.003478835978835191,0.9943205456899705,1.0083905707262955,3023.9999999999995,1506.7400000000002,1517.2599999999998,False,False,False,0.012851655738449258,0.012851655738449257,0.025703311476898506,0.049042646785783024,0.05473711189055828,1.3642420526593924e-12,38.863406953070545,38.86340695307054,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.500516507936508,0.49948349206349213,0.0010330158730159204,1.0023998299608663,0.998239656738148,12599.999999999874,6306.507999999938,6293.491999999937,False,False,False,0.006288710773661346,0.0062887107736613445,0.012577421547322689,0.026369242511164043,0.024180008832627033,1.8189894035458565e-10,79.23775574813102,79.23775574813102,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49983962962963013,0.5001603703703699,-0.0003207407407392174,0.9994611081145096,1.0007508281288202,43200.000000007436,21593.072000003718,21606.928000003707,False,False,False,0.0036318872608391245,0.0036318872608391253,0.007263774521678253,0.014107413947163373,0.01503029782433699,1.6007106751203537e-10,156.8975296682767,156.89752966827646,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000455731922275,0.4999544268077725,9.114638445528527e-05,1.0002258180788524,0.9998591341582076,113399.99999992907,56705.16799996349,56694.831999966875,False,False,False,0.0023021105950964908,0.002302110595096492,0.004604221190192984,0.009453040757098552,0.008998316328042186,1.8480932340025902e-09,261.0593414837832,261.0593414837831,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999322222222146,0.5000677777777854,-0.0001355555555695843,0.9997517706187502,1.000294817245536,201600.00000012666,100786.3360000615,100813.66400006425,False,False,False,0.001704355949123787,0.0017043559491237877,0.003408711898247574,0.00670437093765781,0.006944585871432179,2.9103830456733704e-11,343.5981593435715,343.5981593435714,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000608465608255,0.49993915343917444,0.00012169312165213861,1.000267512854064,0.9997803141419739,181440.00000118997,90731.04000059052,90708.9600005977,False,False,False,0.0017275487885952687,0.0017275487885952663,0.0034550975771905335,0.006974443866148322,0.006852679881096138,2.2118911147117615e-09,313.44645220477696,313.4464522047771,,,,,,,,,,,,,,,,,,,,,,,,,
