,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49998622336846826,0.5000137766315317,0.0,complete,False,True,0.5,310.0,47895.0,23947.0,23948.0,cx,1000.0,10.0,False,False,96100.0,96100.0,444.2741620540619,15806910.0,793968.0,15012942.0,130250193.0,444.9929611682892,2024-11-29 22:11:40.521682
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4971,0.5029,-0.005799999999999995,1.0069024292844584,1.0307114093870342,119.99999999999999,59.652,60.348,False,False,False,0.04759704706059907,0.04759704706059908,0.09519409412119827,0.19712972904637574,0.20156985598594382,0.0,5.711645647271918,5.711645647271898,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5009904761904765,0.4990095238095235,0.0019809523809506038,1.007490938577192,0.9991883958671937,630.0,315.62399999999997,314.37600000000003,False,False,False,0.020295289490672552,0.020295289490672552,0.04059057898134519,0.08692250944733285,0.07777403061086394,0.0,12.786032379123718,12.786032379123718,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49996031746031777,0.5000396825396822,-7.936507936479326e-05,1.0005735658207922,1.0009181773360702,3023.9999999999995,1511.88,1512.12,False,False,False,0.009633144817448471,0.009633144817448473,0.019266289634896926,0.038077853057267366,0.03950593892331897,1.3642420526593924e-12,29.130629927964137,29.130629927964183,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4998444444444446,0.5001555555555554,-0.0003111111111118222,0.9995779305699597,1.0008143355417707,12599.999999999874,6298.039999999937,6301.959999999938,False,False,False,0.0049436420659054545,0.004943642065905451,0.009887284131810907,0.0202486146104448,0.019418881626129245,1.8189894035458565e-10,62.28989003040717,62.28989003040726,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49994074074074185,0.5000592592592582,-0.00011851851851672304,0.9998181038208328,1.0002937798865568,43200.000000007436,21597.44000000372,21602.56000000371,False,False,False,0.002642597134621485,0.0026425971346214845,0.005285194269242971,0.010431968991096698,0.010733168909385086,1.6007106751203537e-10,114.1601962156674,114.1601962156674,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000860670193904,0.4999139329806096,0.00017213403878093284,1.0003650485841677,0.9996762293992469,113399.99999992907,56709.75999996367,56690.23999996646,False,False,False,0.0016036711861625607,0.0016036711861625616,0.003207342372325122,0.00646019237480177,0.006374086460003209,1.8480932340025902e-09,181.85631251072365,181.85631251072363,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49994603174603214,0.5000539682539679,-0.00010793650793605024,0.9997946550771775,1.0002264530517215,201600.00000012666,100789.12000006279,100810.8800000627,False,False,False,0.001147284194488942,0.0011472841944889427,0.0022945683889778815,0.004578726799193548,0.004600378084230315,2.9103830456733704e-11,231.29249360911592,231.29249360911615,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999880070546551,0.5000119929453449,-2.398589069038201e-05,0.9999652654232403,1.0000612966809084,181440.00000118997,90717.8240005908,90722.17600059729,False,False,False,0.001288339882045318,0.001288339882045319,0.0025766797640906364,0.005137198720904522,0.005170995178852348,2.2118911147117615e-09,233.7563881998328,233.7563881998329,,,,,,,,,,,,,,,,,,,,,,,,,
