,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.927216571723084,0.07278342827691774,0.0,complete,False,True,0.5,62.0,1891.0,945.0,946.0,pyr,1000.0,,29.341635942459106,880042.0,245783.0,634259.0,130250193.0,29.39364767074585,2024-11-14 22:44:43.513677
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5009656543296317,0.49903434567036653,0.0019313086592651046,1.0038700916600654,0.9961448282081343,37816.84488888889,18944.940444444408,18871.90444444441,False,False,False,88541,44356,44185,,,,,,,,,,,,,,,,,,,,,
4,4,0.5014024808327612,0.4985975191672387,0.002804961665522472,1.0056257032128988,0.9944057682744931,1672779.5454990761,838735.8139995355,834043.7314995405,False,False,False,112301,56308,55993,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003654358583912,0.49963456414160745,0.0007308717167837102,1.0014628125618958,0.9985393241331111,77634869.34389368,38845805.23706661,38789064.10682696,False,False,False,131350,65723,65627,,,,,,,,,,,,,,,,,,,,,
6,6,0.5007367743810095,0.4992632256189915,0.0014735487620180282,1.002951446624556,0.9970572387781194,3678502353.685749,1841961403.1375535,1836540950.5481994,False,False,False,144549,72381,72168,,,,,,,,,,,,,,,,,,,,,
7,7,0.49961818493015325,0.5003818150698448,-0.0007636301396915131,0.9984739050926842,1.0015284274326368,176087685441.10287,87976609788.63559,88111075652.46693,False,False,False,151906,75895,76011,,,,,,,,,,,,,,,,,,,,,
8,8,0.4982371002576033,0.5017628997423952,-0.0035257994847919206,0.9929731762021423,1.0070765494640384,8458698183202.77,4214437254753.205,4244260928449.552,False,False,False,153724,76591,77133,,,,,,,,,,,,,,,,,,,,,
9,9,0.49949206897238574,0.5005079310276136,-0.0010158620552277843,0.9979703377464128,1.0020337901607081,405980514101818.94,202784046951190.38,203196467150628.28,False,False,False,150611,75229,75382,,,,,,,,,,,,,,,,,,,,,
10,10,0.5016564854550721,0.4983435145449277,0.0033129709101444426,1.0066479663393828,0.993395937247499,1.936805120519529e+16,9716108497712142.0,9651942707483142.0,False,False,False,143074,71774,71300,,,,,,,,,,,,,,,,,,,,,
11,11,0.5008520597123455,0.49914794028765436,0.0017041194246911159,1.003414056809909,0.9965975593158789,9.15828208048227e+17,4.586944443436209e+17,4.571337637046059e+17,False,False,False,132033,66129,65904,,,,,,,,,,,,,,,,,,,,,
12,12,0.5002663104588171,0.49973368954118597,0.0005326209176311153,1.0010658095077003,0.9989353252327893,4.274333685675058e+19,2.1383051426024985e+19,2.1360285430725726e+19,False,False,False,118283,59173,59110,,,,,,,,,,,,,,,,,,,,,
13,13,0.500057758952639,0.499942241047364,0.00011551790527508513,1.0002310625024065,0.99976899087514,1.9831040904012515e+21,9.916665872158616e+20,9.91437503185396e+20,False,False,False,103880,51946,51934,,,,,,,,,,,,,,,,,,,,,
14,14,0.5012640386594415,0.4987359613405514,0.002528077318890108,1.005068969384311,0.9949565954787998,9.12334249818928e+22,4.573203506715677e+22,4.550138991473538e+22,False,False,False,89396,44811,44585,,,,,,,,,,,,,,,,,,,,,
15,15,0.5025268137953277,0.4974731862046759,0.005053627590651844,1.0101585929268007,0.989943566289559,4.1009619976757264e+24,2.060843366187705e+24,2.0401186314880362e+24,False,False,False,74402,37389,37013,,,,,,,,,,,,,,,,,,,,,
16,16,0.5017843571357737,0.49821564286422115,0.0035687142715526273,1.0071629912120708,0.9928879523229398,1.817930812568494e+26,9.122092441019967e+25,9.057215684664882e+25,False,False,False,60526,30371,30155,,,,,,,,,,,,,,,,,,,,,
17,17,0.5041897989312387,0.4958102010687609,0.008379597862477823,1.0169008177815118,0.9833800725832998,7.933248495803212e+27,3.9998629639705734e+27,3.9333855318326354e+27,False,False,False,48093,24248,23845,,,,,,,,,,,,,,,,,,,,,
18,18,0.49866017052374617,0.5013398294762493,-0.00267965895250318,0.9946550048590741,1.0053737176355768,3.370306377334437e+29,1.6806375528388596e+29,1.6896688244955624e+29,False,False,False,36945,18423,18522,,,,,,,,,,,,,,,,,,,,,
19,19,0.5029440450818191,0.4970559549181801,0.005888090163639016,1.0118459302325595,0.988292752998634,1.4052589558870806e+31,7.06766623661302e+30,6.984923322257776e+30,False,False,False,27683,13923,13760,,,,,,,,,,,,,,,,,,,,,
20,20,0.500744269127721,0.49925573087228564,0.0014885382554353597,1.0029815146094259,0.9970273483947638,5.724576499383672e+32,2.8665488752496045e+32,2.8580276241341056e+32,False,False,False,20154,10092,10062,,,,,,,,,,,,,,,,,,,,,
