,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999950217080827,0.5000049782919171,0.0,complete,False,True,0.5,15.0,105.0,53.0,52.0,cx,1000.0,10.0,False,False,225.0,225.0,656.1603841781616,849372.0,795600.0,53772.0,130250193.0,656.4284443855286,2024-11-13 04:02:38.298276
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5343500000000019,0.4656499999999983,0.0687000000000002,1.1692036440419644,0.8843674926507198,120.0,64.12199999999999,55.878,False,False,False,0.0449236358229781,0.0449236358229781,0.0898472716459563,0.2270809052866698,0.1548038400898899,0.0,5.390836298757375,5.390836298757375,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5062317460317466,0.4937682539682534,0.0124634920634903,1.0310886706036444,0.9801989756314724,630.0,318.926,311.07400000000007,False,False,False,0.0256075840287278,0.0256075840287278,0.0512151680574558,0.1132063432855688,0.0955153242531883,0.0,16.132777938098602,16.132777938098602,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5030330687830682,0.4969669312169317,0.0060661375661371,1.0132994361874692,0.9889122924484915,3023.9999999999995,1521.1719999999998,1502.828,False,False,False,0.0113259612439366,0.0113259612439366,0.0226519224878732,0.0480336335890896,0.0431910798476324,1.3642420526593924e-12,34.249706801664274,34.2497068016643,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5002396825396811,0.4997603174603189,0.0004793650793641,1.0011484512081952,0.9992219772313642,12599.999999999874,6303.019999999937,6296.979999999939,False,False,False,0.0048018323432162,0.0048018323432162,0.0096036646864325,0.0197076852416533,0.0187856794724951,1.8189894035458562e-10,60.50308752452375,60.50308752452375,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4998374074074091,0.5001625925925909,-0.0003251851851816,0.999399004527508,1.0006992999018849,43200.00000000744,21592.976000003728,21607.024000003694,False,False,False,0.0024730170452094,0.0024730170452094,0.0049460340904189,0.0099444608699738,0.0098478521423354,1.6007106751203534e-10,106.83433635306646,106.8343363530665,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4998900881834091,0.5001099118165909,-0.0002198236331816,0.9995803888939756,1.000459793662488,113399.99999992907,56687.53599996351,56712.463999966814,False,False,False,0.0015808084099473,0.0015808084099473,0.0031616168198947,0.0063085593342402,0.0063406349936306,1.8480932340025902e-09,179.26367368792197,179.26367368792185,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999700000000137,0.5000299999999864,-5.9999999972916e-05,0.9998936200619294,1.0001336992016387,201600.00000012663,100793.95200006546,100806.04800006012,False,False,False,0.0013062757120219,0.0013062757120219,0.0026125514240438,0.0052111356430581,0.0052408071569204,2.9103830456733704e-11,263.34518354378446,263.3451835437844,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000139329805807,0.4999860670194191,2.786596116074382e-05,1.0000737502300727,0.9999623366092356,181440.00000119,90722.52800059076,90717.4720005974,False,False,False,0.0015016345619314,0.0015016345619314,0.0030032691238628,0.0059992767832718,0.0060163472144025,2.211891114711761e-09,272.456574918625,272.456574918625,,,,,,,,,,,,,,,,,,,,,,,,,
