,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008011223344551,0.4991988776655448,0.499965492484352,0.500034507515648,0.4999660279651559,0.500033972034844,0.4999672810857941,0.5000327189142059,0.4999695353718022,0.5000304646281977,0.4999733260235522,0.5000266739764478,0.5009731110417612,0.4990268889582387,0.0,complete,False,False,0.5,205.0,20910.0,10433.0,10477.0,cx,10.0,12.0,False,False,42025.0,42025.0,19.750410318374637,6435724.0,29245.0,6406479.0,130250193.0,28.3014178276062,2024-12-07 21:05:49.537873
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5127272727272727,0.4872727272727274,0.0254545454545454,1.0563087311119053,0.9538152233389215,219.99999999999997,112.79999999999998,107.19999999999996,False,False,False,0.0215897128855234,0.0421075960533259,0.0215897128855234,0.044307246593425,0.0431794257710469,1.6963345838625592,0.0920231878788424,0.0871177006953032,0.0823192616420334,0.0863052503543264,2.8421709430404014e-14,1.2918958832001826e-16,4.749736834815167,0.0421075960533259,4.749736834815167,0.044307246593425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4954882154882153,0.5045117845117847,-0.0090235690235693,0.983851713378531,1.0199587702694224,1485.0,735.7999999999998,749.2000000000002,False,False,False,0.0147436306353174,0.0297557644651351,0.0147436306353174,0.029223560455748,0.0294872612706349,3.26780470051426,0.0594803997054128,0.0604566713627586,0.0587465048036731,0.0575969406960982,0.0,0.0,21.89429149344641,0.0297557644651351,21.89429149344641,0.029223560455748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4993265993265993,0.5006734006734007,-0.0013468013468013,0.997604640937634,1.002998737876209,9503.999999999998,4745.599999999999,4758.4,False,False,False,0.0061025484715124,0.0122215569523884,0.0061025484715124,0.0121886812107545,0.0122050969430249,9.062284480196192,0.0241739259219815,0.0242319701913784,0.0246720981568738,0.0245983342004154,0.0,0.0,57.99862067325471,0.0122215569523884,57.99862067325471,0.0121886812107546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5000721500721493,0.4999278499278508,0.0001443001442983,1.000300973525113,0.9997237805728576,55440.00000000592,27724.00000000291,27716.000000003016,False,False,False,0.0012417360703124,0.0024831138269413,0.0012417360703124,0.0024838305577328,0.0024834721406248,17.210461934740295,0.0049647565187106,0.0049632627080373,0.0049692651202739,0.0049706381070844,0.0,0.0,68.84184773813008,0.0024831138269413,68.84184773813008,0.0024838305577328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5004264870931547,0.4995735129068451,0.0008529741863096,1.0017153504202785,0.9983033932125644,285120.00000006385,142681.60000003228,142438.4000000316,False,False,False,0.0009947708106015,0.0019878460398447,0.0009947708106015,0.001991240097605,0.001989541621203,2.3324757690625644,0.0039903223068878,0.0039834892269681,0.0039679680076238,0.003974711530184,5.820766091346741e-11,2.0415144820936575e-16,283.62905351876844,0.0019878460398446,283.6290535187684,0.001991240097605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5001789321789232,0.4998210678210767,0.0003578643578465,1.000716623669118,0.9992851642787202,1247399.999999303,623923.1999996401,623476.7999996624,False,False,False,0.0002823647172827,0.0005645274103262,0.0002823647172826,0.0005649316034508,0.0005647294345653,1.5780544281180766,0.0011306291169918,0.0011298194616238,0.0011282931846844,0.001129100305916,2.3283064365386963e-10,1.8665275264870911e-16,352.22174833824226,0.0005645274103262,352.22174833824226,0.0005649316034508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999451659451715,0.5000548340548285,-0.0001096681096569,0.999780862280662,1.0002195348467469,4435200.000002474,2217356.800001261,2217843.200001213,False,False,False,0.0001476945637173,0.0002954215257548,0.0001476945637172,0.0002953567362196,0.0002953891274345,2.6934824385921776,0.0005906363736738,0.000590765832751,0.0005909204212198,0.0005907907220692,0.0,0.0,655.0549289993297,0.0002954215257548,655.0549289993297,0.0002953567362196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4998840254395625,0.5001159745604373,-0.0002319491208747,0.9995363584928194,1.0004641553241247,11975040.000072995,5986131.200036271,5988908.800036727,False,False,False,0.0001366142145723,0.0002732918189417,0.0001366142145722,0.000273165068747,0.0002732284291446,1.1779670822384234,0.000546038843995,0.0005462921277004,0.0005468756050695,0.0005466218876101,1.862645149230957e-09,1.5554396053955582e-16,1635.9606840819258,0.0002732918189417,1635.960684081926,0.000273165068747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4999905937683718,0.5000094062316282,-1.8812463256395527e-05,0.999962477791416,1.000037727696914,21772799.99893496,10886195.199467495,10886604.799467465,False,False,False,0.0001129360014335,0.0002258762521557,0.0001129360014334,0.0002258677537381,0.000225872002867,12.006508652727172,0.0004516365403625,0.0004516534873989,0.0004518517366804,0.0004518346899982,0.0,0.0,2458.9329718912154,0.0002258762521557,2458.9329718912154,0.0002258677537381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4999717813051306,0.5000282186948695,-5.643738973865504e-05,0.999887164719586,1.0001129142847012,19958400.004372977,9978636.802186685,9979763.20218629,False,False,False,6.435427731040802e-05,0.0001287158190056,6.435427731042717e-05,0.0001287012910559,0.0001287085546208,2.280554703483673,0.0002574105125177,0.0002574395607827,0.0002574237328611,0.0002573946693261,3.725290298461914e-09,1.8665275260770834e-16,1284.4084085537345,0.0001287158190056,1284.4084085537345,0.0001287012910559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
