,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999973381965125,0.5000026618034874,0.0,complete,False,True,0.5,302.0,45451.0,22725.0,22726.0,cx,1000.0,10.0,False,False,91204.0,91204.0,444.0342638492584,15115806.0,793968.0,14321838.0,130250193.0,444.70618414878845,2024-11-29 23:25:42.116109
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5003333333333337,0.4996666666666662,0.0006666666666666645,1.018306168889637,1.0158524505910989,119.99999999999999,60.04,59.96,False,False,False,0.04559970760140173,0.04559970760140168,0.09119941520280346,0.1876589640582246,0.19032624099971432,0.0,5.471964912168184,5.471964912168179,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49961904761904785,0.5003809523809521,-0.0007619047619065246,1.0017361172570505,1.0045669086320412,630.0,314.75999999999993,315.24000000000007,False,False,False,0.01976878187217159,0.019768781872171584,0.03953756374434318,0.08272577364435273,0.07703578295199953,0.0,12.454332579468096,12.454332579468096,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49990211640211607,0.500097883597884,-0.00019576719576693563,1.0002504255991898,1.001035310059131,3023.9999999999995,1511.704,1512.296,False,False,False,0.008954208148429989,0.008954208148429982,0.017908416296859974,0.03588019622203748,0.03597196384679377,1.3642420526593924e-12,27.077525440852195,27.07752544085216,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999041269841258,0.5000958730158742,-0.00019174603174687235,0.9997630096021713,1.0005291500357776,12599.999999999874,6298.791999999937,6301.207999999939,False,False,False,0.004270883167860027,0.004270883167860029,0.008541766335720055,0.017150146880819978,0.017044611339340602,1.8189894035458565e-10,53.81312791503505,53.81312791503505,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999192592592594,0.5000807407407406,-0.00016148148148011077,0.9997190189266649,1.0003648510855156,43200.000000007436,21596.512000003717,21603.48800000371,False,False,False,0.002287752204870288,0.002287752204870289,0.004575504409740576,0.009166684213691136,0.009143245969911082,1.6007106751203537e-10,98.83089525041314,98.83089525041316,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49998081128746813,0.5000191887125318,-3.837742506320406e-05,0.9999397475812888,1.0000932257438295,113399.99999992907,56697.82399996371,56702.17599996637,False,False,False,0.0014353375007308627,0.0014353375007308633,0.002870675001461728,0.005748177243258107,0.0057367352783452875,1.8480932340025902e-09,162.76727258278066,162.76727258278072,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000320634920628,0.49996793650793725,6.412698412670312e-05,1.000137855367109,0.9998813096224389,201600.00000012666,100806.46400006265,100793.53600006261,False,False,False,0.0010939398332525739,0.0010939398332525743,0.0021878796665051495,0.004384538485542765,0.004367813442412212,2.9103830456733704e-11,220.5382703838577,220.53827038385762,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.499996825396808,0.500003174603192,-6.349206384224615e-06,0.9999975317262346,1.0000229229203352,181440.00000118997,90719.42400059114,90720.57600059712,False,False,False,0.0011306431947656474,0.0011306431947656459,0.0022612863895312956,0.004524107444912695,0.004521559118599451,2.2118911147117615e-09,205.14390125962188,205.14390125962186,,,,,,,,,,,,,,,,,,,,,,,,,
