,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9911903728971794,0.0088096271028206,0.0,complete,False,True,0.5,118.0,6903.0,3451.0,3452.0,pyr,1000.0,,105.95497274398804,2863561.0,564071.0,2299490.0,130250193.0,106.0509946346283,2024-11-15 02:30:26.550983
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5039538276293114,0.4960461723706874,0.007907655258624,1.015941369370581,0.9843087703176636,267254.16177751386,134683.75777764132,132570.4039998722,False,False,False,172744,87055,85689,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4997926892880551,0.5002073107119454,-0.0004146214238902,0.999171100831573,1.0008295868122457,23033357.53951131,11511903.70800566,11521453.831505664,False,False,False,224301,112104,112197,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4989058675859176,0.5010941324140814,-0.0021882648281638,0.9956330264383229,1.0043861276652293,2094477124.3458357,1044946926.8606168,1049530197.4852166,False,False,False,270077,134743,135334,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4998385336269861,0.5001614663730162,-0.00032293274603,0.999354343011724,1.0006460741305532,196786567357.6441,98361509265.53296,98425058092.1116,False,False,False,309662,154781,154881,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4988226538834955,0.5011773461165062,-0.0023546922330105,0.9953016786348056,1.004720499790213,18951641455473.848,9453508086267.938,9498133369205.943,False,False,False,343994,171592,172402,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5008025552279431,0.4991974447720586,0.0016051104558845,1.0032153819549647,0.9967949235898886,1845041415126268.0,924001455196615.4,921039959929656.0,False,False,False,370691,185643,185048,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.50158713051422,0.4984128694857797,0.0031742610284402,1.0063687380940127,0.9936715660443958,1.808415005808476e+17,9.0707769354233e+16,9.013373122661456e+16,False,False,False,389697,195467,194230,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.499002982318221,0.5009970176817766,-0.0019940353635555,0.9960198658012328,1.0039960389701317,1.7772641840935948e+19,8.868601282300636e+18,8.90404055863527e+18,False,False,False,400695,199948,200747,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4998724265461775,0.5001275734538231,-0.0002551469076455,0.9994898363513862,1.0005104240484086,1.746150281721788e+21,8.728523784385617e+20,8.732979032832275e+20,False,False,False,403689,201793,201896,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5000512850020173,0.4999487149979907,0.0001025700040265,1.000205161051423,0.9997948810310004,1.7143641344534208e+23,8.572699883948042e+22,8.570941460586303e+22,False,False,False,399727,199884,199843,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.500112018994297,0.499887981005696,0.0002240379886009,1.0004481763857378,0.9995520243863536,1.6745378587676518e+25,8.374565094306772e+24,8.370813493369628e+24,False,False,False,388327,194207,194120,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4997648361512691,0.5002351638487327,-0.0004703276974635,0.999059786813376,1.0009410980193916,1.6324786769522084e+27,8.15855438507461e+26,8.166232384447503e+26,False,False,False,372081,185953,186128,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4993214501579502,0.5006785498420578,-0.0013570996841075,0.9972894790788708,1.0027178878129075,1.5818335681879717e+29,7.898434311761428e+28,7.919901370118415e+28,False,False,False,350748,175136,175612,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.4989656789283522,0.5010343210716459,-0.0020686421432936,0.9958712566059964,1.004145860588521,1.5261898081829989e+31,7.615163338135616e+30,7.646734743694342e+30,False,False,False,326301,162813,163488,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5015430140207177,0.4984569859792808,0.0030860280414368,1.0061911621829795,0.9938469324561076,1.4638156209188127e+33,7.341664984862296e+32,7.296491224325808e+32,False,False,False,299414,150169,149245,,,,,,,,,,,,,,,,,,,,,
