,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49966151818003407,0.5003384818199659,0.5000057306235178,0.4999942693764821,0.5000080027210442,0.49999199727895594,0.5000106076985332,0.4999893923014668,0.5000135041939618,0.49998649580603827,0.5000160776937951,0.49998392230620475,0.4993905605374512,0.5006094394625489,0.0,complete,False,False,0.5,105.0,5460.0,2694.0,2766.0,cx,100.0,11.0,False,False,11025.0,11025.0,93.79514503479004,1821336.0,108929.0,1712407.0,130250193.0,96.10944962501526,2024-12-07 20:47:03.364640
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49521212121212116,0.5047878787878788,-0.009575757575757573,0.9937199369672217,1.0323106163441806,164.99999999999997,81.71,83.28999999999998,False,False,False,0.03957807780102823,0.07992146416802912,0.039578077801028226,0.07840536483575047,0.07915615560205645,8.266307388822353,0.163290671175609,0.1643226276348677,0.1637426078309289,0.1586175761814851,0.0,0.0,6.530382837169656,0.07992146416802907,6.530382837169656,0.07840536483575047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5009696969696965,0.4990303030303035,0.0019393939393929202,1.0062776837094363,0.998340179072052,990.0,495.95999999999987,494.04000000000013,False,False,False,0.016916655923314056,0.033767822735867675,0.016916655923314056,0.03389905546935653,0.033833311846628106,17.445301420926786,0.07064769985813826,0.0702069627517824,0.06557130880317003,0.06568032638345574,0.0,0.0,16.747489364080916,0.033767822735867654,16.747489364080916,0.03389905546935655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5002308802308802,0.4997691197691197,0.00046176046176079526,1.001386653597311,0.9995262107220149,5543.999999999999,2773.28,2770.7199999999993,False,False,False,0.007543654925432456,0.01508034634317398,0.007543654925432456,0.015094279792471826,0.015087309850864915,32.67345539575573,0.030673832360231267,0.030631357278470557,0.029811602583403124,0.02982573369623644,9.094947017729282e-13,1.6405027088256284e-16,41.82202290659752,0.015080346343173973,41.82202290659752,0.015094279792471823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.50059163059163,0.49940836940836997,0.001183261183260059,1.0024495723476496,0.9977141834476521,27720.000000000004,13876.399999999998,13843.600000000017,False,False,False,0.0031430611970431014,0.006278693060306338,0.0031430611970431027,0.006293569330378999,0.006286122394086204,5.312540023299852,0.012752971198914137,0.012721808209312502,0.012410662586233941,0.012439096077945154,2.1827872842550278e-11,7.874413002363014e-16,87.12565638203489,0.006278693060306341,87.12565638203489,0.006293569330379004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000107744107756,0.4999892255892244,2.154882155052613e-05,1.0000630143399944,0.9999764170696721,118800.0000000188,59401.280000009596,59398.72000000936,False,False,False,0.001569636735147716,0.003139205824109316,0.0015696367351477145,0.0031393411193969996,0.003139273470295427,145.68190946937324,0.006344336925135564,0.006343937166122075,0.006216534482084537,0.006216681089641545,2.0372681319713593e-10,1.7148721649587852e-15,186.47284413557813,0.0031392058241093124,186.4728441355781,0.0031393411193969957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4998695526695424,0.5001304473304576,-0.00026089466091509545,0.9994847485818102,1.0005282579350103,415799.9999997251,207845.75999985877,207954.2399998673,False,False,False,0.0008920901274630077,0.001784645859502384,0.000892090127463005,0.0017837148932337702,0.0017841802549260122,6.838699759772581,0.0035891156545445235,0.003590965904819653,0.0035483752084957297,0.003546501740809619,9.89530235528946e-10,2.379822596271285e-15,370.9310749988737,0.0017846458595023819,370.9310749988737,0.001783714893233773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.500087157287157,0.499912842712843,0.00017431457431454035,1.0003513030928977,0.9996540363466753,1108800.0000005362,554496.6400002679,554303.360000268,False,False,False,0.0005710637691629628,0.001141928483548419,0.0005710637691629617,0.0011423266625118268,0.001142127538325926,6.552105828311432,0.002287591793651564,0.002286788437800562,0.0022810090671442434,0.0022817984864847785,2.3283064365386963e-10,2.0998434672957886e-16,633.1955072481979,0.001141928483548416,633.1955072481979,0.0011423266625118272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
