,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.4974213698345427,0.5025786301654965,0.0,complete,False,True,0.5,391.0,76245.0,38123.0,38122.0,pyr,1000.0,,1180.4733397960663,32429783.0,6198961.0,26230822.0,130250193.0,1181.129634141922,2024-11-29 11:36:21.693023
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4998969454635408,0.500103054536458,-0.00020610907291714753,0.9995878667985578,1.0004123031252492,9889973.810679313,4943967.698673003,4946006.112006297,False,False,False,582216,291048,291168,,,,,,,,,,,,,,,,,,,,,
4,4,0.4997264316312441,0.5002735683687567,-0.0005471367375125922,0.9989063249147928,1.0010948725200037,2881554672.8054633,1439989034.1914113,1441565638.6140542,False,False,False,771288,385433,385855,,,,,,,,,,,,,,,,,,,,,
5,5,0.5001879902014678,0.4998120097985333,0.0003759804029345259,1.000752243634734,0.9992483218103996,892680936791.2991,446508283664.8034,446172653126.49664,False,False,False,954837,477598,477239,,,,,,,,,,,,,,,,,,,,,
6,6,0.499561365923293,0.5004386340767027,-0.0008772681534097434,0.9982470015428999,1.0017560768571212,287341378436487.3,143544651498013.44,143796726938472.62,False,False,False,1131923,565465,566458,,,,,,,,,,,,,,,,,,,,,
7,7,0.5011448883964486,0.49885511160355706,0.002289776792891421,1.0045900638073668,0.9954309086136383,9.477728021439461e+16,4.749714951556171e+16,4.728013069883342e+16,False,False,False,1299690,651333,648357,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000212312480173,0.499978768751986,4.24624960313427e-05,1.0000849285983429,0.9999150786139114,3.187450859471e+19,1.5937931032952404e+19,1.59365775617577e+19,False,False,False,1460112,730087,730025,,,,,,,,,,,,,,,,,,,,,
9,9,0.5002445877206813,0.49975541227931697,0.0004891754413643515,1.0009788297021802,0.9990221274684985,1.0864021395053654e+22,5.434667903757276e+21,5.429353491296359e+21,False,False,False,1610874,805831,805043,,,,,,,,,,,,,,,,,,,,,
10,10,0.49963800718960794,0.5003619928103935,-0.000723985620785613,0.9985530763103745,1.001449020311441,3.740934717383023e+24,1.8691131672196727e+24,1.8718215501633557e+24,False,False,False,1751416,875074,876342,,,,,,,,,,,,,,,,,,,,,
11,11,0.49964328939842756,0.5003567106015747,-0.0007134212031471572,0.9985741748076299,1.0014278610726588,1.2973733389278263e+27,6.482238826397201e+26,6.49149456288109e+26,False,False,False,1879675,939167,940508,,,,,,,,,,,,,,,,,,,,,
12,12,0.499804465007747,0.50019553499225,-0.00039106998450301483,0.9992181657828891,1.0007824459601355,4.528750437269815e+29,2.2634896894532404e+29,2.2652607478165615e+29,False,False,False,1997085,998152,998933,,,,,,,,,,,,,,,,,,,,,
13,13,0.4999588109948476,0.5000411890051569,-8.237801030933271e-05,0.9998352575505365,1.00016476959401,1.5866063536974018e+32,7.932378261114237e+31,7.933685275859854e+31,False,False,False,2100075,1049951,1050124,,,,,,,,,,,,,,,,,,,,,
14,14,0.5000020566605422,0.4999979433394613,4.113321080843999e-06,1.0000082266760006,0.999991773391677,5.57303374587165e+34,2.7865283347744305e+34,2.7865054110972393e+34,False,False,False,2188013,1094011,1094002,,,,,,,,,,,,,,,,,,,,,
15,15,0.5004181427569723,0.4995818572430325,0.0008362855139397758,1.001673970945532,0.9983288265502678,1.9637587146265194e+37,9.827004887962219e+36,9.810582258303068e+36,False,False,False,2263581,1132737,1130844,,,,,,,,,,,,,,,,,,,,,
16,16,0.5005420497223242,0.4994579502776643,0.001084099444659885,1.0021705519835198,0.9978341491084289,6.930152866883151e+39,3.468832920878734e+39,3.461319946004338e+39,False,False,False,2324510,1163515,1160995,,,,,,,,,,,,,,,,,,,,,
17,17,0.499720978614824,0.5002790213851703,-0.0005580427703463587,0.998884536935406,1.001116708711916,2.4499136341084865e+42,1.2242732387584928e+42,1.22564039534998e+42,False,False,False,2372578,1185627,1186951,,,,,,,,,,,,,,,,,,,,,
18,18,0.49968810247027157,0.5003118975297307,-0.0006237950594591412,0.9987531876364741,1.0012483688452363,8.66559977445602e+44,4.330097108064742e+44,4.3355026663912976e+44,False,False,False,2406239,1202369,1203870,,,,,,,,,,,,,,,,,,,,,
19,19,0.5005393778859147,0.49946062211409675,0.0010787557718179236,1.002159841485104,0.9978448133763738,3.0635360275610567e+47,1.5334204173664977e+47,1.530115610194594e+47,False,False,False,2424089,1213352,1210737,,,,,,,,,,,,,,,,,,,,,
20,20,0.5001582845821099,0.49984171541789213,0.0003165691642177314,1.0006333388239776,0.9993670620402054,1.0833184243752392e+50,5.418306847917138e+49,5.414877395835276e+49,False,False,False,2429169,1214969,1214200,,,,,,,,,,,,,,,,,,,,,
21,21,0.49995080933117814,0.5000491906688261,-9.838133764803657e-05,0.9998032566805749,1.000196782034976,3.826139430796961e+52,1.9128815050408738e+52,1.9132579257561035e+52,False,False,False,2419158,1209460,1209698,,,,,,,,,,,,,,,,,,,,,
22,22,0.5000988378009092,0.49990116219908265,0.0001976756018266022,1.000395429370392,0.9996047269321884,1.351113444928646e+55,6.756902635459988e+54,6.754231813826365e+54,False,False,False,2397868,1199171,1198697,,,,,,,,,,,,,,,,,,,,,
23,23,0.49998158911734875,0.5000184108826511,-3.682176530233003e-05,0.9999263591809803,1.0000736462423894,4.762638712398888e+57,2.381231671817e+57,2.3814070405818877e+57,False,False,False,2362733,1181323,1181410,,,,,,,,,,,,,,,,,,,,,
24,24,0.4995938436889922,0.5004061563110059,-0.0008123126220137018,0.9983766933884226,1.0016259460205026,1.6770242948499984e+60,8.378310134239325e+59,8.391932814260627e+59,False,False,False,2316842,1157480,1159362,,,,,,,,,,,,,,,,,,,,,
25,25,0.5002681759393416,0.49973182406066347,0.0005363518786781314,1.0010732794127857,0.9989278712808964,5.898928808085807e+62,2.951046354817121e+62,2.947882453268716e+62,False,False,False,2261575,1131394,1130181,,,,,,,,,,,,,,,,,,,,,
26,26,0.4998037804214331,0.5001962195785749,-0.0003924391571417621,0.99921542958187,1.000785186452193,2.0735318009625962e+65,1.0363590329451682e+65,1.0371727680174446e+65,False,False,False,2199067,1099102,1099965,,,,,,,,,,,,,,,,,,,,,
27,27,0.5010545176457131,0.49894548235428055,0.0021090352914325053,1.0042269854443435,0.9957908067542387,7.273448806758505e+67,3.64439438349117e+67,3.629054423267289e+67,False,False,False,2127513,1066000,1061513,,,,,,,,,,,,,,,,,,,,,
28,28,0.49988479622601006,0.500115203774005,-0.00023040754799489362,0.9995392910548286,1.0004609212957354,2.5462537608438247e+70,1.272833542379127e+70,1.2734202184647358e+70,False,False,False,2048544,1024036,1024508,,,,,,,,,,,,,,,,,,,,,
29,29,0.5005245745753739,0.4994754254246423,0.0010491491507316846,1.0021005020413962,0.997903900819212,8.90008121445938e+72,4.4547093635535586e+72,4.4453718509059655e+72,False,False,False,1964449,983255,981194,,,,,,,,,,,,,,,,,,,,,
30,30,0.5003142238298016,0.49968577617019205,0.0006284476596095861,1.0012576857088595,0.998743894077608,3.1028417919020647e+75,1.5523958827821524e+75,1.5504459091198928e+75,False,False,False,1874460,937819,936641,,,,,,,,,,,,,,,,,,,,,
31,31,0.5000544114198967,0.4999455885801088,0.00010882283978788632,1.0002176693669744,0.999782378002668,1.0805901620608412e+78,5.403538774754647e+77,5.402362845853824e+77,False,False,False,1782714,891454,891260,,,,,,,,,,,,,,,,,,,,,
32,32,0.4998814162692114,0.5001185837307792,-0.00023716746156787836,0.9995257775469997,1.0004744474466323,3.7513225582061607e+80,1.8752164332787368e+80,1.876106124927389e+80,False,False,False,1686572,843086,843486,,,,,,,,,,,,,,,,,,,,,
33,33,0.4998227244610141,0.5001772755389933,-0.0003545510779791922,0.9992911491678683,1.0007093536580625,1.3008542816503933e+83,6.50196531181275e+82,6.50657750469128e+82,False,False,False,1590744,795090,795654,,,,,,,,,,,,,,,,,,,,,
34,34,0.5000902853015561,0.49990971469844336,0.00018057060311268988,1.0003612064294882,0.9996389239934869,4.503932524678242e+85,2.2523729012452996e+85,2.2515596234329396e+85,False,False,False,1495260,747765,747495,,,,,,,,,,,,,,,,,,,,,
35,35,0.4996478908447277,0.5003521091552698,-0.0007042183105421448,0.9985925545277883,1.0014094291669111,1.5561206453895985e+88,7.775123983688494e+87,7.786082470207454e+87,False,False,False,1400134,699574,700560,,,,,,,,,,,,,,,,,,,,,
36,36,0.49944248480236664,0.5005575151976299,-0.0011150303952632448,0.9977724230255078,1.0022325501518048,5.363597455210158e+90,2.6788084405098116e+90,2.6847890147003275e+90,False,False,False,1305794,652169,653625,,,,,,,,,,,,,,,,,,,,,
37,37,0.5004022751628088,0.4995977248371859,0.0008045503256229054,1.0016103962961103,0.9983921929104717,1.8444055519740253e+93,9.229447345307185e+92,9.214608174432971e+92,False,False,False,1213100,607038,606062,,,,,,,,,,,,,,,,,,,,,
38,38,0.4991878534218279,0.5008121465781622,-0.0016242931563343003,0.9967566817869087,1.0032538715539654,6.328973101323293e+95,3.159346496814064e+95,3.169626604509167e+95,False,False,False,1122950,560563,562387,,,,,,,,,,,,,,,,,,,,,
39,39,0.4988842332950879,0.5011157667049114,-0.0022315334098234794,0.9955468704876381,1.0044730485769904,2.1685018970527904e+98,1.081831406310125e+98,1.0866704907426639e+98,False,False,False,1036507,517097,519410,,,,,,,,,,,,,,,,,,,,,
40,40,0.499500419815279,0.5004995801847247,-0.000999160369445799,0.998003673911021,1.002000319378741,7.409268006212356e+100,3.700932479626987e+100,3.708335526585397e+100,False,False,False,952800,475924,476876,,,,,,,,,,,,,,,,,,,,,
41,41,0.4997049518813756,0.500295048118634,-0.0005900962372584058,0.998820503541905,1.0011808893128569,2.5257302521274783e+103,1.2621199141046962e+103,1.2636103380228064e+103,False,False,False,872739,436112,436627,,,,,,,,,,,,,,,,,,,,,
42,42,0.5007919620860647,0.49920803791391094,0.0015839241721537424,1.00317287393603,0.9968371613522792,8.60520378935986e+105,4.3094168898239636e+105,4.2957868995356875e+105,False,False,False,798018,399641,398377,,,,,,,,,,,,,,,,,,,,,
43,43,0.4997735591409745,0.5002264408590104,-0.0004528817180358249,0.9990946465819397,1.0009061738256306,2.922119739478219e+108,1.4603981824351267e+108,1.461721557043048e+108,False,False,False,726459,363065,363394,,,,,,,,,,,,,,,,,,,,,
44,44,0.4998944473216106,0.5001055526783855,-0.0002111053567749707,0.9995778783985814,1.0004222998633132,9.890329527159461e+110,4.944120812807985e+110,4.946208714351438e+110,False,False,False,658439,329150,329289,,,,,,,,,,,,,,,,,,,,,
45,45,0.49978173197359377,0.5002182680264303,-0.0004365360528365666,0.9991273088554745,1.0008734533995725,3.3443023082809486e+113,1.67142119987594e+113,1.6728811084050892e+113,False,False,False,595598,297669,297929,,,,,,,,,,,,,,,,,,,,,
46,46,0.4989792839341536,0.501020716065871,-0.0020414321317173845,0.9959254536464137,1.0040912162036506,1.1280127990351885e+116,5.628550187311387e+115,5.651577803040776e+115,False,False,False,536878,267891,268987,,,,,,,,,,,,,,,,,,,,,
47,47,0.49899776799103346,0.5010022320089436,-0.0020044640179100568,0.9959990916410243,1.0040169799275456,3.8041763100913046e+118,1.8982754877799266e+118,1.9059008223112905e+118,False,False,False,483421,241226,242195,,,,,,,,,,,,,,,,,,,,,
48,48,0.49934853195640144,0.5006514680435941,-0.0013029360871925752,0.9973975186924268,1.0026092718888906,1.283763633823044e+121,6.410454859285523e+120,6.427181478944858e+120,False,False,False,435171,217302,217869,,,,,,,,,,,,,,,,,,,,,
49,49,0.4999424397856195,0.5000575602143799,-0.00011512042876038795,0.9997697856448545,1.0002302673659986,4.3266554343321765e+123,2.1630786739517374e+123,2.1635767603804362e+123,False,False,False,390895,195425,195470,,,,,,,,,,,,,,,,,,,,,
50,50,0.5002599688037402,0.4997400311962461,0.0005199376074941395,1.0010404161664808,0.9989606651742744,1.454927190480547e+126,7.278418309215119e+125,7.270853595590153e+125,False,False,False,350042,175112,174930,,,,,,,,,,,,,,,,,,,,,
