,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500892801026133,0.499107198973867,0.4999582344398236,0.5000417655601763,0.4999566318903246,0.5000433681096753,0.49995503393938084,0.5000449660606192,0.4999539152855933,0.5000460847144066,0.4999543219730896,0.5000456780269105,0.5015910900110768,0.4984089099889231,0.0,complete,False,False,0.5,165.0,13530.0,6729.0,6801.0,cx,10.0,12.0,False,False,27225.0,27225.0,19.962225675582886,3725597.0,29296.0,3696301.0,130250193.0,25.54628896713257,2024-12-07 21:18:17.255296
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5072727272727272,0.4927272727272727,0.014545454545454539,1.0322220395089619,0.97387629846795,219.99999999999994,111.59999999999998,108.39999999999998,False,False,False,0.018090680674665804,0.035662632154359115,0.018090680674665804,0.036715403583270086,0.03618136134933162,2.4874685927665503,0.07362251742529319,0.07132430291869775,0.07154469762043095,0.07346384518545243,2.842170943040401e-14,1.2918958832001826e-16,3.97994974842648,0.03566263215435914,3.9799497484264803,0.03671540358327012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5006060606060604,0.4993939393939396,0.001212121212120823,1.0039037282603458,0.9990126172398524,1485.0,743.3999999999999,741.6000000000001,False,False,False,0.013478783572467951,0.02692493086509943,0.013478783572467942,0.026990282639043805,0.026957567144935902,22.23999289457926,0.05471584150975002,0.05450307631048101,0.05326522497943477,0.05331787012520419,0.0,0.0,20.015993605114897,0.02692493086509941,20.015993605114897,0.026990282639043815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.501010101010101,0.498989898989899,0.002020202020202004,1.0041757178489426,0.9960918856914478,9503.999999999998,4761.599999999999,4742.399999999999,False,False,False,0.00396249235553525,0.00790900691931431,0.003962492355535245,0.007941027190242698,0.007924984711070475,3.922867431979916,0.01601034997699646,0.015943773278338607,0.015696956590568512,0.01575854277707754,0.0,0.0,37.6595273470069,0.007909006919314286,37.6595273470069,0.007941027190242686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5005627705627697,0.4994372294372303,0.0011255411255394403,1.0022629550658166,0.9977607329015298,55440.00000000592,27751.200000002915,27688.800000003004,False,False,False,0.001078782319859315,0.0021551389422079237,0.0010787823198593058,0.002159995803826811,0.0021575646397186065,1.9169131991374784,0.004322364903998856,0.004312605671148461,0.004307996629956356,0.004317665035211921,0.0,0.0,59.80769181300639,0.0021551389422079085,59.80769181300638,0.002159995803826814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49983164983165107,0.5001683501683489,-0.00033670033669777556,0.999333163228672,1.000679997565603,285120.00000006385,142512.0000000323,142608.0000000316,False,False,False,0.000891178789274822,0.001782957901075254,0.0008911787892748203,0.0017817576601455555,0.0017823575785496546,5.293602008332741,0.0035567408059581107,0.0035591141541494514,0.003572763923899229,0.0035703361040400968,5.820766091346741e-11,2.0415144820936577e-16,254.09289639809325,0.0017829579010752473,254.09289639809325,0.0017817576601455523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.499917267917258,0.500082732082742,-0.00016546416548405724,0.999669888386768,1.0003317453017113,1247399.999999303,623596.7999996389,623803.1999996637,False,False,False,0.0003086435994611277,0.0006173893547366156,0.0003086435994611299,0.0006171850769085599,0.0006172871989222634,3.7306397860613516,0.001234589299525308,0.001234996986372816,0.0012345612573310247,0.0012341518332587428,2.3283064365386963e-10,1.8665275264870911e-16,385.0020259675944,0.000617389354736614,385.0020259675944,0.0006171850769085538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4998383838383883,0.5001616161616118,-0.0003232323232234799,0.9993540446343141,1.000646974837713,4435200.000002474,2216883.2000012556,2218316.800001218,False,False,False,0.00019389987915685247,0.000387925148260614,0.00019389987915684453,0.0003876744494007548,0.00038779975831369285,1.1997555023158115,0.0007748512350429075,0.0007753520778779084,0.0007763493761321831,0.000775847422372004,0.0,0.0,859.9847440369218,0.00038792514826060064,859.9847440369218,0.0003876744494007572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999353321575356,0.5000646678424644,-0.00012933568492887916,0.9997414599057258,1.0002588027381365,11975040.000072997,5986745.600036267,5988294.400036728,False,False,False,0.00011060428902118696,0.00022123719190612082,0.00011060428902119977,0.0002211799715792828,0.0002212085780423613,1.7103445051843382,0.0004422845012800736,0.0004423988791279901,0.0004425499787907683,0.00044243547527831754,1.862645149230957e-09,1.5554396053955585e-16,1324.4907852083354,0.0002212371919061187,1324.4907852083354,0.00022117997157925501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
