,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.23323656026702433,0.7667634397329768,0.0,complete,False,True,0.5,26.0,325.0,163.0,162.0,pyr,1000.0,,5.3812172412872314,175769.0,45535.0,130234.0,130250193.0,5.388219833374023,2024-11-14 18:05:08.696308
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4862704505592455,0.5137295494407542,-0.027459098881508697,0.9465495046734207,1.0564687795648056,2612.289333333328,1270.2791111111085,1342.0102222222188,False,False,False,34779,16912,17867,,,,,,,,,,,,,,,,,,,,,
4,4,0.5055673318227256,0.4944326681772725,0.011134663645453123,1.0225200808160615,0.977975903614442,45085.73550002088,22793.875000010696,22291.860500010098,False,False,False,41043,20750,20293,,,,,,,,,,,,,,,,,,,,,
5,5,0.49920144434414315,0.5007985556558574,-0.001597111311714231,0.9968108707709378,1.003199332313256,789709.3651199647,394224.0556799827,395485.30943998246,False,False,False,43203,21567,21636,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999281230533328,0.500071876946667,-0.00014375389333423275,0.9997125335377547,1.0002875491229744,13775135.319117328,6886577.544891998,6888557.774225327,False,False,False,41738,20866,20872,,,,,,,,,,,,,,,,,,,,,
7,7,0.49882396963703535,0.5011760303629653,-0.002352060725929973,0.9953069169644315,1.0047152119166234,235872955.9849707,117659084.2344448,118213871.75052606,False,False,False,37414,18663,18751,,,,,,,,,,,,,,,,,,,,,
8,8,0.49843099583733586,0.5015690041626631,-0.0031380083253273535,0.9937436159346289,1.0062957728382356,3919272371.818872,1953486831.2434375,1965785540.5754306,False,False,False,31230,15566,15664,,,,,,,,,,,,,,,,,,,,,
9,9,0.4997945430637736,0.500205456936227,-0.00041091387245335793,0.9991785098168057,1.0008221655841507,62740931401.51402,31357575141.215263,31383356260.29879,False,False,False,24336,12163,12173,,,,,,,,,,,,,,,,,,,,,
10,10,0.5037091154321651,0.496290884567834,0.007418230864331094,1.014947344581577,0.9852727881289849,966125884636.7822,486646414746.51154,479479469890.2698,False,False,False,17794,8963,8831,,,,,,,,,,,,,,,,,,,,,
11,11,0.5075265279263005,0.49247347207370046,0.015053055852600023,1.0305662268247968,0.9703403565640102,14183209767424.074,7198355208111.132,6984854559312.955,False,False,False,12157,6170,5987,,,,,,,,,,,,,,,,,,,,,
12,12,0.4984326018808753,0.5015673981191209,-0.0031347962382456134,0.9937499999999978,1.0062893081761028,195139981891516.72,97264128905175.56,97875852986340.4,False,False,False,7656,3816,3840,,,,,,,,,,,,,,,,,,,,,
13,13,0.49292929292929305,0.5070707070707071,-0.014141414141414062,0.9721115537848607,1.0286885245901638,2515597644543050.5,1240011768219201.0,1275585876323850.0,False,False,False,4455,2196,2259,,,,,,,,,,,,,,,,,,,,,
14,14,0.5030068728522348,0.49699312714776644,0.006013745704468314,1.0121002592912725,0.9880444064901774,2.947001984090992e+16,1.4823622523069412e+16,1.4646397317840544e+16,False,False,False,2328,1171,1157,,,,,,,,,,,,,,,,,,,,,
15,15,0.5178082191780827,0.482191780821917,0.03561643835616572,1.0738636363636394,0.9312169312169287,3.139485435560482e+17,1.6256513625231005e+17,1.5138340730373805e+17,False,False,False,1095,567,528,,,,,,,,,,,,,,,,,,,,,
16,16,0.4979166666666673,0.5020833333333334,-0.004166666666666134,0.991701244813279,1.008368200836819,3.144861266785723e+18,1.5658788390870597e+18,1.5789824276986652e+18,False,False,False,480,239,241,,,,,,,,,,,,,,,,,,,,,
17,17,0.5435897435897442,0.45641025641025834,0.08717948717948582,1.1910112359550524,0.8396226415094367,2.942458430930291e+19,1.5994902239928779e+19,1.3429682069374206e+19,False,False,False,195,106,89,,,,,,,,,,,,,,,,,,,,,
18,18,0.5405405405405391,0.45945945945945726,0.08108108108108189,1.1764705882352968,0.8499999999999981,2.5896055968673146e+20,1.3997868091174638e+20,1.1898187877498416e+20,False,False,False,74,40,34,,,,,,,,,,,,,,,,,,,,,
19,19,0.3888888888888884,0.6111111111111124,-0.22222222222222393,0.6363636363636344,1.5714285714285765,1.4698924753469361e+21,5.716248515238078e+20,8.982676238231294e+20,False,False,False,18,7,11,,,,,,,,,,,,,,,,,,,,,
20,20,0.19999999999999712,0.800000000000004,-0.600000000000007,0.24999999999999514,4.000000000000077,9.580840815004423e+21,1.9161681630008571e+21,7.664672652003577e+21,False,False,False,5,1,4,,,,,,,,,,,,,,,,,,,,,
21,21,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
22,22,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
23,23,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
24,24,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
25,25,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
26,26,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
