,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008384693495763,0.4991615306504237,0.49997487303819826,0.5000251269618017,0.4999753691179091,0.5000246308820908,0.4999772723744519,0.5000227276255483,0.49998148878973464,0.5000185112102653,0.49998957580701087,0.5000104241929892,0.5016946310856487,0.4983053689143513,0.0,complete,False,False,0.5,290.0,41905.0,20907.0,20998.0,cx,10.0,12.0,False,False,84100.0,84100.0,20.14853048324585,11684096.0,29245.0,11654851.0,130250193.0,36.42541766166687,2024-12-07 21:02:48.362743
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5018181818181817,0.49818181818181817,0.0036363636363636403,1.0315890669792664,1.0086574454726698,219.99999999999994,110.39999999999998,109.59999999999998,False,False,False,0.048583233512317775,0.09681441460787964,0.04858323351231775,0.09752108916706118,0.09716646702463552,26.72077843177474,0.2503317523893574,0.24266615496651897,0.16503644209502694,0.16361991163183132,2.842170943040401e-14,1.2918958832001826e-16,10.688311372709906,0.09681441460787961,10.688311372709906,0.0975210891670612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5032996632996631,0.4967003367003369,0.006599326599326223,1.0165018063227742,0.9895553777562114,1485.0,747.3999999999999,737.6000000000001,False,False,False,0.01907329397128672,0.037896496584641136,0.019073293971286737,0.03840000209783188,0.03814658794257346,5.780375825992328,0.08380458859037124,0.08244411182458873,0.07044267968362566,0.07118619257403505,0.0,0.0,28.323841547360797,0.03789649658464116,28.323841547360797,0.03840000209783188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5021885521885523,0.49781144781144776,0.004377104377104498,1.0094581304304753,0.9918875302295653,9503.999999999998,4772.8,4731.199999999999,False,False,False,0.008893925213381828,0.017710330461779434,0.008893925213381827,0.01786605200117959,0.017787850426763677,4.06383967442205,0.03725241522686968,0.03690337826194306,0.03408703301658554,0.034365824730850626,0.0,0.0,84.5278652279809,0.017710330461779437,84.5278652279809,0.0178660520011796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5008369408369402,0.4991630591630597,0.001673881673880493,1.0034609921008695,0.9967614477720733,55440.00000000592,27766.400000002934,27673.600000002985,False,False,False,0.003632697022235878,0.007253252957270562,0.0036326970222358796,0.007277575845309499,0.007265394044471739,4.340446614502127,0.014787753708284383,0.014736749933173181,0.0142859990254236,0.01433241530092799,0.0,0.0,201.3967229127782,0.007253252957270547,201.3967229127782,0.007277575845309481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5002918069584747,0.4997081930415253,0.000583613916949379,1.001181947482941,0.9988473978033132,285120.00000006385,142643.2000000323,142476.80000003165,False,False,False,0.0013224510277585941,0.0026433593542105724,0.0013224510277585772,0.0026464465585591926,0.002644902055517164,4.531937945109995,0.005304525863612639,0.005298263594293405,0.00527545618332191,0.005281543702194957,5.820766091346741e-11,2.0415144820936577e-16,377.05723703461086,0.002643359354210544,377.05723703461086,0.002646446558559198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5001391694724919,0.49986083052750807,0.00027833894498376164,1.000557874327304,0.9994445157791872,1247399.999999303,623873.5999996376,623526.3999996651,False,False,False,0.0003605734517140951,0.0007209462360134681,0.0003605734517140971,0.0007213476825811304,0.0007211469034281789,2.590894721794145,0.0014437550663499276,0.001442950081543853,0.001440838984008746,0.0014416397921653897,2.3283064365386963e-10,1.8665275264870911e-16,449.77932366791623,0.000720946236013477,449.77932366791623,0.000721347682581135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49988744588744793,0.5001125541125521,-0.0002251082251042519,0.9995505195839188,1.000450954321021,4435200.000002474,2217100.8000012455,2218099.200001228,False,False,False,0.00028186956511465117,0.000563866061117517,0.000281869565114669,0.000563612256474636,0.0005637391302292696,2.504302674716534,0.0011261459211500372,0.0011266523293077932,0.0011288154141033352,0.0011283065993669143,0.0,0.0,1250.147895197203,0.0005638660611175192,1250.147895197203,0.0005636122564746026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
