,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000033452395004,0.4999966547604995,0.0,complete,False,True,0.5,359.0,64261.0,32131.0,32130.0,cx,1000.0,10.0,False,False,128881.0,128881.0,448.12620306015015,23715928.0,793968.0,22921960.0,130250193.0,449.03251576423645,2024-11-30 03:51:51.105132
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4995666666666666,0.5004333333333333,-0.0008666666666666676,1.013475692594621,1.0171666923892324,119.99999999999999,59.94799999999999,60.052,False,False,False,0.043241325398537485,0.04324132539853758,0.08648265079707518,0.17745475905927685,0.17980932975400626,0.0,5.188959047824516,5.188959047824517,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4995555555555564,0.5004444444444437,-0.0008888888888906739,1.001441030751281,1.004786945806108,630.0,314.7199999999999,315.2800000000001,False,False,False,0.019655485759282502,0.019655485759282477,0.03931097151856503,0.08211163340120312,0.07658436578458412,0.0,12.382956028348014,12.382956028348014,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4994656084656085,0.5005343915343915,-0.0010687830687828366,0.9984654278188297,1.0027494961000931,3023.9999999999995,1510.384,1513.6159999999998,False,False,False,0.008689659146761525,0.008689659146761522,0.017379318293523058,0.034626961641865586,0.035067364874810644,1.3642420526593924e-12,26.277529259806833,26.277529259806823,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000076190476196,0.49999238095238036,1.5238095237290424e-05,1.0001711760913006,1.00010841349619,12599.999999999874,6300.095999999938,6299.903999999939,False,False,False,0.004179053985612539,0.004179053985612538,0.008358107971225083,0.016837622083074263,0.016621101607207155,1.8189894035458565e-10,52.65608021871671,52.656080218716774,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000007407407414,0.49999925925925864,1.4814814830657996e-06,1.0000409008417024,1.0000349467651413,43200.000000007436,21600.032000003717,21599.96800000371,False,False,False,0.0021770720700867046,0.0021770720700867037,0.004354144140173407,0.00871373313319188,0.008707265057922202,1.6007106751203537e-10,94.04951342776165,94.04951342776153,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000172134038708,0.4999827865961293,3.4426807741269127e-05,1.0000830623133559,0.9999453168773059,113399.99999992907,56701.95199996372,56698.04799996638,False,False,False,0.001331653456840865,0.0013316534568408682,0.002663306913681734,0.005334041054404915,0.005320060040915601,1.8480932340025902e-09,151.00950200566226,151.0095020056622,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49999841269841305,0.500001587301587,-3.1746031742667924e-06,1.0000018549546275,1.0000145509267444,201600.00000012666,100799.68000006264,100800.32000006258,False,False,False,0.0010125926700023618,0.0010125926700023601,0.0020251853400047194,0.004051103072544742,0.004049872241969228,2.9103830456733704e-11,204.138682272604,204.1386822726038,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000112874779356,0.4999887125220645,2.2574955870967286e-05,1.0000551051660163,0.9999648191548562,181440.00000118997,90722.04800059079,90717.9520005973,False,False,False,0.001115830853722722,0.0011158308537227227,0.002231661707445444,0.004460459172208421,0.004466853270857319,2.2118911147117615e-09,202.45635010077623,202.45635010077592,,,,,,,,,,,,,,,,,,,,,,,,,
