,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49997938900817485,0.500020610991825,0.0,complete,False,True,0.7,15.0,105.0,31.0,74.0,cx,1000.0,10.0,False,False,225.0,225.0,656.4805362224579,849372.0,795600.0,53772.0,130250193.0,656.7495970726013,2024-11-13 03:16:01.021620
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.46886666666666593,0.5311333333333337,-0.06226666666666675,0.9004773498780306,1.1603155859757446,119.99999999999999,56.264,63.736,False,False,False,0.05142571773387743,0.05142571773387725,0.10285143546775455,0.18468159504049564,0.25468027711925,0.0,6.1710861280652844,6.171086128065302,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5208190476190478,0.47918095238095193,0.041638095238093184,1.0942620444592204,0.9252685214090179,630.0,328.11599999999993,301.88400000000007,False,False,False,0.02761624433867039,0.02761624433867037,0.05523248867734085,0.12845359532475845,0.09863398398307716,0.0,17.398233933362356,17.398233933362356,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4945476190476195,0.5054523809523804,-0.010904761904760996,0.9801166874222673,1.0240296692707562,3023.9999999999995,1495.512,1528.4879999999998,False,False,False,0.015069564019876618,0.015069564019876613,0.03013912803975322,0.05682433871398664,0.06513870698798785,1.3642420526593924e-12,45.57036159610687,45.57036159610689,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.502709841269842,0.49729015873015814,0.005419682539683147,1.0113450661734058,0.9896190234646369,12599.999999999874,6334.14399999994,6265.855999999937,False,False,False,0.007258886207577698,0.007258886207577691,0.01451777241515539,0.03062284413243487,0.027716516525162833,1.8189894035458565e-10,91.46196621547679,91.4619662154768,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4991222222222219,0.5008777777777781,-0.0017555555555549406,0.9966084705094499,1.0036374732780229,43200.000000007436,21562.080000003705,21637.92000000371,False,False,False,0.0038184646330213863,0.0038184646330213863,0.007636929266042784,0.014882820608913192,0.01571495960041867,1.6007106751203537e-10,164.95767214655177,164.95767214655174,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.500047971781289,0.49995202821871093,9.594356257947857e-05,1.0002359421479086,0.9998507415237021,113399.99999992907,56705.43999996325,56694.55999996749,False,False,False,0.002326348162352899,0.0023263481623529013,0.0046526963247057965,0.009465649936046504,0.00916064141128517,1.8480932340025902e-09,263.80788161065817,263.8078816106581,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000587301587186,0.49994126984128145,0.00011746031743662887,1.000263139849827,0.9997937637377543,201600.00000012666,100811.84000006068,100788.1600000654,False,False,False,0.0018846364029626928,0.0018846364029626948,0.003769272805925384,0.007479329408818535,0.007604606398965212,2.9103830456733704e-11,379.9426988375177,379.94269883751764,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49990158730156253,0.5000984126984375,-0.0001968253968745306,0.9996426018949592,1.0004299283626716,181440.00000118997,90702.14400058944,90737.85600059853,False,False,False,0.002126655322173674,0.0021266553221736748,0.004253310644347347,0.008507545548617624,0.008510017505323517,2.2118911147117615e-09,385.8603416577176,385.86034165771724,,,,,,,,,,,,,,,,,,,,,,,,,
