,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.2534698283538917,0.7465301716460675,0.0,complete,False,True,0.5,292.0,42486.0,21243.0,21243.0,pyr,1000.0,,662.042730808258,16762152.0,3452986.0,13309166.0,130250193.0,662.4646344184875,2024-11-29 03:29:12.953527
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5002697655115206,0.49973023448848064,0.0005395310230399677,1.0010796445478074,0.9989215198274309,4108872.1600020896,2055544.5120010606,2053327.6480010343,False,False,False,433710,216972,216738,,,,,,,,,,,,,,,,,,,,,
4,4,0.5004679473524399,0.49953205264755973,0.0009358947048801848,1.0018735428485916,0.9981299607500715,891181928.5559858,446007990.50200295,445173938.0539825,False,False,False,572714,286625,286089,,,,,,,,,,,,,,,,,,,,,
5,5,0.49943924863559463,0.5005607513644058,-0.0011215027288111463,0.9977595072610983,1.0022455238187127,205619476829.6661,102694437012.6525,102925039817.01369,False,False,False,707087,353147,353940,,,,,,,,,,,,,,,,,,,,,
6,6,0.5006159721764765,0.49938402782351893,0.0012319443529575172,1.0024669278237166,0.997539142933052,49253380099867.21,24657028761672.543,24596351338194.44,False,False,False,835265,418147,417118,,,,,,,,,,,,,,,,,,,,,
7,7,0.49964872310062886,0.5003512768993728,-0.0007025537987438479,0.9985958788731438,1.001406095455191,1.2082142745887942e+16,6036827195302436.0,6045315550585525.0,False,False,False,955087,477208,477879,,,,,,,,,,,,,,,,,,,,,
8,8,0.5001402282484398,0.4998597717515604,0.00028045649687945376,1.0005610703495837,0.9994392442738277,3.01512741419523e+18,1.5079865131337306e+18,1.5071409010615002e+18,False,False,False,1066119,533209,532910,,,,,,,,,,,,,,,,,,,,,
9,9,0.4994218633302388,0.5005781366697664,-0.0011562733395276067,0.997690124168786,1.0023152237105066,7.618176829092564e+20,3.804684067164658e+20,3.813492761927945e+20,False,False,False,1167544,583097,584447,,,,,,,,,,,,,,,,,,,,,
