,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999700295316229,0.5000299704683769,0.0,complete,False,True,0.5,298.0,44253.0,22127.0,22126.0,cx,1000.0,10.0,False,False,88804.0,88804.0,442.9379022121429,14776302.0,793968.0,13982334.0,130250193.0,443.6254503726959,2024-11-30 00:10:17.146890
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4998333333333335,0.5001666666666664,-0.0003333333333333,1.0162315120668994,1.0173323008695738,120.0,59.97999999999999,60.02,False,False,False,0.0451660516563293,0.0451660516563295,0.0903321033126591,0.1890808096536787,0.1862532595614225,0.0,5.419926198759539,5.419926198759532,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4996507936507939,0.5003492063492061,-0.0006984126984144,1.0018545633012386,1.0044009044055144,630.0,314.7799999999999,315.2200000000001,False,False,False,0.0196968457993133,0.0196968457993133,0.0393936915986265,0.0827680892807709,0.0763213135043487,0.0,12.409012853567363,12.409012853567363,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4998068783068778,0.5001931216931221,-0.0003862433862431,0.9999028847215518,1.001454082495038,3023.9999999999995,1511.416,1512.5839999999998,False,False,False,0.0091946616653909,0.0091946616653909,0.0183893233307817,0.0367687054859753,0.0370782656318008,1.3642420526593924e-12,27.80465687614205,27.804656876142023,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5000965079365076,0.4999034920634924,0.000193015873015,1.0005377195520198,0.999762062301038,12599.999999999874,6301.215999999938,6298.783999999939,False,False,False,0.0043255710930382,0.0043255710930382,0.0086511421860765,0.0175282074698974,0.017118383834094,1.8189894035458562e-10,54.50219577228068,54.50219577228068,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999200000000005,0.5000799999999994,-0.0001599999999985,0.9997242133907324,1.0003640610728797,43200.00000000744,21596.54400000372,21603.45600000371,False,False,False,0.0023471473506938,0.0023471473506938,0.0046942947013877,0.0094104914720281,0.0093749100523478,1.6007106751203534e-10,101.3967655499927,101.39676554999262,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999398941798846,0.5000601058201153,-0.0001202116402305,0.9997749316379784,1.0002557551777873,113399.99999992907,56693.18399996375,56706.81599996628,False,False,False,0.0013835294299881,0.0013835294299881,0.0027670588599763,0.0055396160929291,0.0055299579755797,1.8480932340025902e-09,156.89223736056078,156.89223736056096,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999606349206348,0.5000393650793652,-7.873015873007891e-05,0.9998510564415648,1.000166001291929,201600.00000012663,100792.06400006267,100807.93600006256,False,False,False,0.0010317520878929,0.0010317520878929,0.0020635041757859,0.0041217213386106,0.0041328086614529,2.9103830456733704e-11,208.0012209193592,208.00122091935927,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000063492063312,0.4999936507936687,1.2698412663027552e-05,1.0000353074708457,0.9999845290555046,181440.00000119,90721.15200059096,90718.84800059703,False,False,False,0.0011134141468981,0.0011134141468981,0.0022268282937962,0.004450443899827,0.004457399867942,2.211891114711761e-09,202.0178628145176,202.0178628145174,,,,,,,,,,,,,,,,,,,,,,,,,
