,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999759718280401,0.5000240281719598,0.0,complete,False,True,0.5,236.0,27730.0,13865.0,13865.0,cx,1000.0,10.0,False,False,55696.0,55696.0,441.091557264328,10030218.0,793968.0,9236250.0,130250193.0,441.59159088134766,2024-11-29 19:51:20.777285
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4991666666666659,0.500833333333334,-0.0016666666666666,1.0133919098489113,1.0201167319341733,120.0,59.9,60.1,False,False,False,0.0451525193095578,0.0451525193095579,0.0903050386191156,0.1873201602573476,0.1871608720877763,0.0,5.418302317146945,5.41830231714694,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4996507936507943,0.5003492063492057,-0.0006984126984144,1.0016401386716538,1.0042533658868176,630.0,314.7799999999999,315.2200000000001,False,False,False,0.0191336417314051,0.0191336417314051,0.0382672834628103,0.0795381659671643,0.0746833575281284,0.0,12.054194290785274,12.054194290785274,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4997328042328036,0.5002671957671965,-0.0005343915343912,0.9995385991743954,1.0016795476639062,3023.9999999999995,1511.192,1512.808,False,False,False,0.0087154353157604,0.0087154353157604,0.0174308706315209,0.0348491597937164,0.0350067611661502,1.3642420526593924e-12,26.3554763948596,26.3554763948596,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4998241269841267,0.5001758730158733,-0.0003517460317469,0.999436570872264,1.0008442078787698,12599.999999999874,6297.783999999937,6302.2159999999385,False,False,False,0.0041846410070366,0.0041846410070366,0.0083692820140733,0.0167141311563422,0.0167804323555726,1.8189894035458562e-10,52.72647668866061,52.72647668866064,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000651851851851,0.4999348148148149,0.0001303703703717,1.0003025691784369,0.9997814168316244,43200.00000000744,21602.81600000372,21597.18400000371,False,False,False,0.0022898063605295,0.0022898063605295,0.0045796127210591,0.009126226308597,0.0092006128432167,1.6007106751203534e-10,98.91963477489438,98.91963477489442,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999477954144522,0.5000522045855478,-0.0001044091710953,0.999806603989228,1.0002243569377862,113399.99999992907,56694.07999996368,56705.91999996632,False,False,False,0.0013900077685753,0.0013900077685753,0.0027800155371507,0.0055405440904454,0.0055812183946432,1.8480932340025902e-09,157.62688095635374,157.62688095635372,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999892063492062,0.5000107936507937,-2.1587301587674056e-05,0.9999653159935208,1.000051676064751,201600.00000012663,100797.82400006264,100802.17600006275,False,False,False,0.0010304677795999,0.0010304677795999,0.0020609355591999,0.004119450084012,0.0041245442263325,2.9103830456733704e-11,207.74230436748977,207.74230436748977,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999738977072152,0.5000261022927847,-5.220458557017278e-05,0.9999045518170926,1.0001133801548998,181440.00000119,90715.26400059128,90724.73600059688,False,False,False,0.0010583200403349,0.0010583200403349,0.0021166400806698,0.0042312749829477,0.0042355554358498,2.211891114711761e-09,192.02158811962863,192.0215881196287,,,,,,,,,,,,,,,,,,,,,,,,,
