,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000160787318236,0.4999839212681763,0.0,complete,False,True,0.5,334.0,55611.0,27805.0,27806.0,cx,1000.0,10.0,False,False,111556.0,111556.0,447.72078919410706,17976990.0,793968.0,17183022.0,130250193.0,448.53334856033325,2024-11-30 03:44:21.212320
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5022166666666675,0.4977833333333325,0.00443333333333334,1.0261002217971562,1.0072833879298702,119.99999999999999,60.26599999999999,59.734,False,False,False,0.044991699851812075,0.044991699851812075,0.08998339970362461,0.192206805052188,0.181494348193186,0.0,5.399003982217458,5.399003982217458,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4994571428571423,0.5005428571428576,-0.0010857142857160526,1.0011362701673923,1.005252750667493,630.0,314.65799999999996,315.34200000000004,False,False,False,0.019905738818081442,0.01990573881808145,0.03981147763616294,0.08330521499380959,0.07739535375671923,0.0,12.540615455391336,12.540615455391336,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003425925925927,0.49965740740740733,0.0006851851851853857,1.001980033348743,0.9992328690876568,3023.9999999999995,1513.036,1510.9639999999997,False,False,False,0.00869299438844465,0.008692994388444645,0.017385988776889297,0.035010542142157805,0.03468901246835754,1.3642420526593924e-12,26.28761503065663,26.287615030656625,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49993746031746,0.5000625396825401,-0.00012507936508024295,0.9998952699232723,1.0003948552808417,12599.999999999874,6299.211999999938,6300.787999999939,False,False,False,0.004256907193742346,0.00425690719374235,0.008513814387484707,0.01708299808992569,0.01699250935134558,1.8189894035458565e-10,53.63703064115228,53.637030641152265,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999559259259265,0.5000440740740735,-8.814814814631436e-05,0.9998632959224224,1.0002160125787014,43200.000000007436,21598.09600000372,21601.904000003702,False,False,False,0.0022257638136562257,0.0022257638136562253,0.004451527627312449,0.008891990257829838,0.00891831288369534,1.6007106751203537e-10,96.15299674996511,96.15299674996515,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999439858906436,0.5000560141093564,-0.00011202821871345585,0.9997921044668198,1.000240201773205,113399.99999992907,56693.64799996372,56706.351999966326,False,False,False,0.0014198195810791595,0.0014198195810791604,0.00283963916215832,0.0056831195744206425,0.005676359890910779,1.8480932340025902e-09,161.00754049427843,161.0075404942786,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000493650793663,0.49995063492063385,9.873015873217196e-05,1.0002062822613462,0.999811349595723,201600.00000012666,100809.95200006284,100790.04800006229,False,False,False,0.0010485839591923441,0.0010485839591923437,0.002097167918384686,0.004196926797212989,0.004192020020402176,2.9103830456733704e-11,211.39452617330937,211.39452617330906,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000389770722935,0.49996102292770644,7.79541445876082e-05,1.000165680196943,0.9998538312265149,181440.00000118997,90727.07200059127,90712.9280005968,False,False,False,0.0011035852598761285,0.0011035852598761274,0.0022071705197522578,0.004421559112605612,0.004407571208521739,2.2118911147117615e-09,200.23450955323557,200.23450955323543,,,,,,,,,,,,,,,,,,,,,,,,,
