,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49996440377399815,0.5000355962260019,0.0,complete,False,True,0.5,152.0,11476.0,5738.0,5738.0,cx,1000.0,10.0,False,False,23104.0,23104.0,438.35358023643494,4436266.0,793968.0,3642298.0,130250193.0,438.6661012172699,2024-11-29 23:33:08.181760
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5002500000000003,0.4997499999999997,0.000500000000000001,1.0181343964425182,1.0159621430314694,119.99999999999999,60.03,59.97,False,False,False,0.045524032114917165,0.04552403211491718,0.0910480642298342,0.19011208481904698,0.18816161851750265,0.0,5.462883853790046,5.462883853790047,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4996476190476186,0.5003523809523814,-0.0007047619047636628,1.0020237585962057,1.0045705047584155,630.0,314.77799999999996,315.22200000000004,False,False,False,0.020211449374428037,0.020211449374428047,0.04042289874885602,0.08522899892015623,0.07829119626211459,0.0,12.733213105889666,12.733213105889666,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49975793650793626,0.5002420634920638,-0.0004841269841267463,0.9996714190951349,1.001601802993301,3023.9999999999995,1511.268,1512.7319999999997,False,False,False,0.008906695815772213,0.00890669581577221,0.01781339163154438,0.035939822075238104,0.03555639139882234,1.3642420526593924e-12,26.933848146895127,26.933848146895112,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.499896825396825,0.500103174603175,-0.00020634920635000226,0.9997476554728388,1.0005714383915807,12599.999999999874,6298.699999999938,6301.299999999938,False,False,False,0.004462970176538869,0.004462970176538868,0.008925940353077736,0.017964937210505388,0.017776286352424002,1.8189894035458565e-10,56.233424224388386,56.23342422438834,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000611111111114,0.49993888888888866,0.00012222222222394826,1.0002889929560597,0.9998003295850012,43200.000000007436,21602.640000003717,21597.36000000371,False,False,False,0.0023616092430231786,0.002361609243023177,0.00472321848604636,0.009425642198172728,0.009475733688685054,1.6007106751203537e-10,102.02151929861841,102.02151929861854,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49999731922397633,0.5000026807760237,-5.3615520475338805e-06,1.0000051243457724,1.0000265510180462,113399.99999992907,56699.69599996373,56700.303999966374,False,False,False,0.0014069477283029383,0.0014069477283029357,0.0028138954566058767,0.005632129115960869,0.005625121771762234,1.8480932340025902e-09,159.54787238945588,159.54787238945582,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999414285714293,0.5000585714285708,-0.00011714285714214673,0.9997754443143938,1.0002440668541732,201600.00000012666,100788.19200006271,100811.80800006246,False,False,False,0.0011026987554269715,0.0011026987554269715,0.002205397510853944,0.004400094351060185,0.004422236770965759,2.9103830456733704e-11,222.30406909421686,222.3040690942169,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999553791886949,0.5000446208113051,-8.924162261012891e-05,0.9998339688446165,1.0001909904085937,181440.00000118997,90711.90400059096,90728.09600059706,False,False,False,0.0012481364600795228,0.0012481364600795217,0.002496272920159045,0.004982498004929975,0.005003669607534366,2.2118911147117615e-09,226.46187931831093,226.4618793183109,,,,,,,,,,,,,,,,,,,,,,,,,
