,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000308193678503,0.49996918063214957,0.0,complete,False,True,0.5,29.0,406.0,203.0,203.0,cx,1000.0,10.0,False,False,841.0,841.0,665.5555760860443,952652.0,797576.0,155076.0,130250193.0,665.8746480941772,2024-11-13 03:16:39.814339
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5072166666666674,0.49278333333333274,0.014433333333333307,1.047415310111947,0.9878079529297782,119.99999999999999,60.866,59.13399999999999,False,False,False,0.04560552780822367,0.045605527808223675,0.09121105561644731,0.19859801100430488,0.18274620778902612,0.0,5.472663336986824,5.472663336986824,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49973015873015875,0.5002698412698413,-0.0005396825396842993,1.0023630772724257,1.0041677834435763,630.0,314.8299999999999,315.1700000000001,False,False,False,0.020069613040586833,0.020069613040586826,0.04013922608117351,0.08634763565966931,0.07711480458706081,0.0,12.64385621556968,12.64385621556968,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4992129629629632,0.5007870370370368,-0.0015740740740739743,0.9976272906448412,1.0038803560460146,3023.9999999999995,1509.6199999999997,1514.38,False,False,False,0.009633859960241607,0.009633859960241603,0.01926771992048321,0.04025195479622057,0.03778541694501956,1.3642420526593924e-12,29.13279251977065,29.132792519770646,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4998530158730159,0.500146984126984,-0.00029396825396911844,0.9996332230110704,1.0007931708586046,12599.999999999874,6298.147999999937,6301.851999999939,False,False,False,0.005143470774679128,0.005143470774679121,0.01028694154935825,0.021555003115948802,0.019968227259740932,1.8189894035458565e-10,64.80773176095535,64.80773176095542,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000700000000015,0.4999299999999985,0.00014000000000185078,1.0003518703059653,0.9997864070113421,43200.000000007436,21603.024000003723,21596.976000003706,False,False,False,0.002932044212617724,0.0029320442126177255,0.005864088425235444,0.012269354139750782,0.011334701023581188,1.6007106751203537e-10,126.66430998510695,126.66430998510708,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5001014462081037,0.4998985537918964,0.00020289241620635604,1.0004356272110646,0.9996218714511644,113399.99999992907,56711.50399996373,56688.495999966435,False,False,False,0.0018900208952966659,0.0018900208952966656,0.00378004179059333,0.0078785056401775,0.007301713207951227,1.8480932340025902e-09,214.32836952651135,214.32836952651112,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999890476190507,0.5000109523809493,-2.1904761898633487e-05,0.9999737862924098,1.0000603733027948,201600.00000012666,100797.79200006333,100802.20800006203,False,False,False,0.0014596810121070634,0.0014596810121070606,0.002919362024214121,0.0060304239460298404,0.00567607645857563,2.9103830456733704e-11,294.2716920409685,294.2716920409687,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.500046031746012,0.4999539682539879,9.206349202381078e-05,1.0002005090362867,0.999831607779762,181440.00000118997,90728.35200059066,90711.64800059739,False,False,False,0.0014152148374792924,0.0014152148374792916,0.00283042967495858,0.0057836522553776845,0.005555648025409039,2.2118911147117615e-09,256.77658011392344,256.77658011392344,,,,,,,,,,,,,,,,,,,,,,,,,
