,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.2613230390832504,0.7386769609167501,0.0,complete,False,True,0.1,15.0,105.0,95.0,10.0,pyr,1000.0,,1.741403102874756,72899.0,20537.0,52362.0,130250193.0,1.7474050521850586,2024-11-14 18:04:10.135207
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.7508684863523918,0.249131513647608,0.5017369727047838,3.013944223108127,0.3317911434236002,453.37500000006366,340.42500000006345,112.95000000000016,False,False,False,18135,13617,4518,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.6976211545468158,0.3023788454531836,0.3952423090936322,2.3071096574274947,0.4334427697359794,4052.3203124998,2826.9843749996235,1225.3359375001737,False,False,False,19211,13402,5809,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.6519355750211929,0.3480644249788072,0.3038711500423858,1.8730313362558892,0.5338938973647701,35832.37500000173,23360.400000001147,12471.975000000588,False,False,False,17695,11536,6159,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.6135091076618112,0.386490892338188,0.2270182153236231,1.587383091876269,0.6299676524952846,297611.71874998795,182587.50000000303,115024.21874998468,False,False,False,14109,8656,5453,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5895040254447644,0.4104959745552357,0.1790080508895286,1.4360774818400603,0.6963412577980751,2338797.5127551123,1378730.5484693414,960066.9642857712,False,False,False,10061,5931,4130,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5760331897239542,0.4239668102760456,0.1520663794479085,1.3586751975912874,0.7360110803323996,16730870.361328823,9637536.621094208,7093333.7402346125,False,False,False,6267,3610,2657,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5559545182525449,0.4440454817474542,0.1119090365050907,1.2520215633423284,0.7987082884822324,105742968.75000338,58788281.25000204,46954687.50000125,False,False,False,3342,1858,1484,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5701871657754032,0.4298128342245956,0.1403743315508076,1.3265940902021929,0.7538100820632972,575112656.2500045,327921855.4687538,247190800.78125003,False,False,False,1496,853,643,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5616698292220107,0.4383301707779889,0.1233396584440217,1.2813852813852789,0.7804054054054069,2511526907.9287024,1410648889.4627988,1100878018.4659026,False,False,False,527,296,231,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4883720930232563,0.5116279069767444,-0.0232558139534881,0.9545454545454548,1.0476190476190472,7748739624.023416,3784268188.4765553,3964471435.546866,False,False,False,129,63,66,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.3846153846153848,0.6153846153846161,-0.2307692307692312,0.6249999999999997,1.6000000000000008,19960975060.09608,7677298100.036957,12283676960.059135,False,False,False,26,10,16,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.0,1.0,-1.0,0.0,,19859133350.6057,0.0,19859133350.6057,False,True,False,2,0,2,,,,,,,,,,,,,,,,,,,,,
15,15,15,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
