,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.009068764996328185,0.9909312350036719,0.0,complete,False,True,0.5,336.0,56280.0,28140.0,28140.0,pyr,1000.0,,875.7175443172455,21752522.0,4608844.0,17143678.0,130250193.0,876.2644557952881,2024-11-29 07:48:32.260147
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49894844267462524,0.5010515573253735,-0.0021031146507482766,0.9958025983154812,1.0042150941277108,6268675.83998068,3127746.0479904083,3140929.7919902634,False,False,False,499735,249342,250393,,,,,,,,,,,,,,,,,,,,,
4,4,0.5004234546933772,0.4995765453066227,0.0008469093867545723,1.0016952545004585,0.9983076145236368,1564849988.348967,783087637.2464813,781762351.1024858,False,False,False,660047,330303,329744,,,,,,,,,,,,,,,,,,,,,
5,5,0.50002636810612,0.4999736318938793,5.273621224075964e-05,1.0001054779869911,0.9998945331374414,415696744088.80676,207859333180.26526,207837410908.5412,False,False,False,815379,407711,407668,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999268211415275,0.5000731788584731,-0.0001463577169456554,0.9997073274010021,1.000292758281325,114603365782368.58,57293296347699.23,57310069434669.42,False,False,False,963393,481626,481767,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000715835180319,0.4999284164819692,0.00014316703606272546,1.0002863750715956,0.9997137069156069,3.240810500044987e+16,1.6206372386393616e+16,1.6201732614056292e+16,False,False,False,1103606,551882,551724,,,,,,,,,,,,,,,,,,,,,
8,8,0.49977576966151566,0.500224230338485,-0.0004484606769692575,0.9991034806997138,1.0008973237683632,9.315276082396226e+18,4.655549273689082e+18,4.659726808707149e+18,False,False,False,1233107,616277,616830,,,,,,,,,,,,,,,,,,,,,
9,9,0.49928242018219166,0.5007175798178101,-0.0014351596356183885,0.9971337941916467,1.0028744445580413,2.7110074995573433e+21,1.3535583855110623e+21,1.3574491140462857e+21,False,False,False,1351766,674913,676853,,,,,,,,,,,,,,,,,,,,,
10,10,0.5002648513782786,0.4997351486217178,0.0005297027565608124,1.001059966980553,0.9989411553598031,7.965274689270328e+23,3.984746958614985e+23,3.9805277306553146e+23,False,False,False,1459309,730041,729268,,,,,,,,,,,,,,,,,,,,,
11,11,0.5007640246209308,0.49923597537907416,0.0015280492418566645,1.0030607754993948,0.9969485642603553,2.3597418558250162e+26,1.1816738287893994e+26,1.1780680270356285e+26,False,False,False,1556887,779633,777254,,,,,,,,,,,,,,,,,,,,,
12,12,0.4999677490020426,0.5000322509979591,-6.450199591657886e-05,0.9998710043286451,1.0001290123133848,7.032379043683331e+28,3.515962720599492e+28,3.5164163230838515e+28,False,False,False,1643360,821627,821733,,,,,,,,,,,,,,,,,,,,,
13,13,0.49996478297288555,0.5000352170271116,-7.043405422604173e-05,0.9998591418127611,1.000140878031063,2.1046859748527687e+31,1.0522688666433405e+31,1.052417108209422e+31,False,False,False,1717919,858899,859020,,,,,,,,,,,,,,,,,,,,,
14,14,0.5008459828038208,0.49915401719618085,0.0016919656076399624,1.0033896664142743,0.9966217846089769,6.316460130954134e+33,3.163573682128874e+33,3.1528864488252706e+33,False,False,False,1779587,891299,888288,,,,,,,,,,,,,,,,,,,,,
15,15,0.5006044738176867,0.49939552618232036,0.0012089476353663124,1.0024208219176656,0.9975850243084192,1.8982595395145588e+36,9.5027721794809e+35,9.479823215664823e+35,False,False,False,1827209,914709,912500,,,,,,,,,,,,,,,,,,,,,
16,16,0.4994038375475677,0.5005961624524257,-0.001192324904858002,0.9976181900815684,1.002387496481231,5.717400755559749e+38,2.8552918781239016e+38,2.8621088774358094e+38,False,False,False,1863586,930682,932904,,,,,,,,,,,,,,,,,,,,,
17,17,0.5001724459952144,0.49982755400477524,0.000344891990439202,1.000690021963927,0.9993104538380698,1.7209206402322933e+41,8.607570859886366e+40,8.60163554243639e+40,False,False,False,1884648,942649,941999,,,,,,,,,,,,,,,,,,,,,
18,18,0.5002200829665217,0.49977991703347047,0.0004401659330511915,1.0008807195288356,0.9991200554555091,5.185281387631061e+43,2.59378188592557e+43,2.59149950170545e+43,False,False,False,1894740,947787,946953,,,,,,,,,,,,,,,,,,,,,
19,19,0.5001739767710544,0.4998260232289343,0.00034795354212004343,1.000696149311859,0.9993043349748695,1.5630178715466066e+46,7.817808645756953e+45,7.812370069708937e+45,False,False,False,1893931,947295,946636,,,,,,,,,,,,,,,,,,,,,
20,20,0.4995352850827818,0.5004647149172256,-0.0009294298344437955,0.9981428664064808,1.0018605889557728,4.703948680247845e+48,2.3497883450023823e+48,2.3541603352454972e+48,False,False,False,1879647,938950,940697,,,,,,,,,,,,,,,,,,,,,
21,21,0.4999806272884031,0.5000193727115948,-3.874542319170496e-05,0.9999225121559159,1.0000774938489154,1.4172910542723274e+51,7.086180703653204e+50,7.08672983907004e+50,False,False,False,1858284,929106,929178,,,,,,,,,,,,,,,,,,,,,
22,22,0.49962478016388084,0.5003752198361214,-0.0007504396722406546,0.9985002461303211,1.0015020065097542,4.2658063189152596e+53,2.1313025443097302e+53,2.134503774605539e+53,False,False,False,1826929,912779,914150,,,,,,,,,,,,,,,,,,,,,
23,23,0.4997130792248203,0.5002869207751661,-0.0005738415503458048,0.9988529751098496,1.0011483420670837,1.283405216336832e+56,6.41334372548875e+55,6.420708437879396e+55,False,False,False,1787950,893462,894488,,,,,,,,,,,,,,,,,,,,,
24,24,0.499205736849307,0.5007942631506874,-0.0015885263013804274,0.9968279862245498,1.0031821074641616,3.855508121466007e+58,1.9246917727049254e+58,1.93081634876106e+58,False,False,False,1740607,868921,871686,,,,,,,,,,,,,,,,,,,,,
25,25,0.4997420932306249,0.5002579067693691,-0.000515813538744177,0.9989689047753882,1.001032159479322,1.1568822442464949e+61,5.781427543610864e+60,5.787394898854015e+60,False,False,False,1686656,842893,843763,,,,,,,,,,,,,,,,,,,,,
26,26,0.5006480540215041,0.4993519459785028,0.0012961080430013293,1.0025955802384259,0.9974111393570988,3.4605580061246974e+63,1.7325216315948662e+63,1.7280363745298553e+63,False,False,False,1624093,813099,810994,,,,,,,,,,,,,,,,,,,,,
27,27,0.5003330872919941,0.4996669127080035,0.0006661745839905876,1.0013332373368093,0.9986685378182838,1.0334378907726133e+66,5.170631704147882e+65,5.163747203578227e+65,False,False,False,1556649,778843,777806,,,,,,,,,,,,,,,,,,,,,
28,28,0.5006638114479571,0.49933618855204065,0.0013276228959164182,1.002658775643252,0.9973482746993899,3.0840175558665155e+68,1.5440559840925425e+68,1.539961571773966e+68,False,False,False,1486868,744421,742447,,,,,,,,,,,,,,,,,,,,,
29,29,0.5000883865703422,0.4999116134296697,0.0001767731406724025,1.0003536087898812,0.9996465162050958,9.188137840254426e+70,4.5948810281187437e+70,4.593256812135791e+70,False,False,False,1414242,707246,706996,,,,,,,,,,,,,,,,,,,,,
30,30,0.5008129729600816,0.49918702703989815,0.0016259459201835172,1.0032571878516658,0.9967533869768324,2.7349345134683203e+73,1.369690684541204e+73,1.3652438289270611e+73,False,False,False,1340758,671469,669289,,,,,,,,,,,,,,,,,,,,,
31,31,0.499944580179012,0.5000554198209699,-0.00011083964195789429,0.9997783452842135,1.0002217038574919,8.107516766681791e+75,4.053309066213029e+75,4.054207700468615e+75,False,False,False,1263086,631473,631613,,,,,,,,,,,,,,,,,,,,,
32,32,0.4985594794360927,0.5014405205638974,-0.0028810411278047576,0.994254470850172,1.005778731017337,2.3963480931733163e+78,1.194722057880162e+78,1.2016260352931307e+78,False,False,False,1183947,590268,593679,,,,,,,,,,,,,,,,,,,,,
33,33,0.4989802123184954,0.5010197876815164,-0.0020395753630211275,0.995929152075092,1.004087487464772,7.067131154031801e+80,3.526358603721441e+80,3.5407725503104433e+80,False,False,False,1105132,551439,553693,,,,,,,,,,,,,,,,,,,,,
34,34,0.5004037122067143,0.49959628779328563,0.0008074244134286655,1.00161615374885,0.9983864539895837,2.0807242824096818e+83,1.0412021549964566e+83,1.0395221274132251e+83,False,False,False,1027960,514395,513565,,,,,,,,,,,,,,,,,,,,,
35,35,0.500822377915974,0.4991776220840156,0.001644755831958294,1.0032949310209291,0.9967158898953308,6.114583837730687e+85,3.0623204175788643e+85,3.052263420151759e+85,False,False,False,952725,477146,475579,,,,,,,,,,,,,,,,,,,,,
