,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49999723747962116,0.5000027625203787,0.0,complete,False,True,0.7,22.0,231.0,69.0,162.0,cx,1000.0,10.0,False,False,484.0,484.0,661.1055760383606,887146.0,795208.0,91938.0,130250193.0,661.3766367435455,2024-11-13 03:27:07.690447
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4977166666666666,0.5022833333333334,-0.004566666666666665,1.013910128825438,1.0340087036815486,119.99999999999999,59.726,60.274,False,False,False,0.05359371594589138,0.05359371594589139,0.10718743189178279,0.21815317822858055,0.2347413287634246,0.0,6.431245913506955,6.431245913506953,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5110380952380955,0.48896190476190443,0.022076190476188723,1.0506592895009053,0.9611697398351106,630.0,321.95399999999995,308.04600000000005,False,False,False,0.02459907205938709,0.024599072059387078,0.049198144118774274,0.11015747426221542,0.09101585429035926,0.0,15.497415397413889,15.497415397413889,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4964431216931218,0.5035568783068782,-0.007113756613756283,0.9870114470928167,1.0156298756689492,3023.9999999999995,1501.244,1522.7559999999999,False,False,False,0.012281536184751345,0.012281536184751349,0.024563072369502687,0.04679101465779234,0.05278738781364383,1.3642420526593924e-12,37.13936542268802,37.13936542268805,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5007755555555556,0.4992244444444443,0.0015511111111110134,1.0034600898424195,0.9972190624219012,12599.999999999874,6309.771999999938,6290.227999999937,False,False,False,0.006447248987059496,0.0064472489870594975,0.012894497974119016,0.027400416500757658,0.0246182918327921,1.8189894035458565e-10,81.23533723694774,81.23533723694771,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4993329629629653,0.5006670370370345,-0.0013340740740718326,0.9974324158904762,1.0027776208515438,43200.000000007436,21571.184000003715,21628.81600000371,False,False,False,0.0035543863625476313,0.003554386362547631,0.007108772725095262,0.013676399928330515,0.014895393227509969,1.6007106751203537e-10,153.54949086208345,153.54949086208345,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5001305114638311,0.499869488536169,0.0002610229276636793,1.0005618412323587,0.9995158100527165,113399.99999992907,56714.799999963405,56685.19999996697,False,False,False,0.002197556908585685,0.0021975569085856835,0.0043951138171713705,0.009024981498637813,0.008587581699700343,1.8480932340025902e-09,249.20295343346484,249.202953433465,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000382539682527,0.4999617460317472,7.65079365066075e-05,1.0001726253916565,0.999866864236915,201600.00000012666,100807.71200006269,100792.28800006301,False,False,False,0.0015703613419414384,0.0015703613419414417,0.003140722683882879,0.006239990452839154,0.0063271572627558925,2.9103830456733704e-11,316.5848465355932,316.5848465355934,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49999488536152836,0.5000051146384716,-1.022927694314954e-05,0.999998318658149,1.0000392220996064,181440.00000118997,90719.07200058989,90720.92800059826,False,False,False,0.0015316945930802254,0.001531694593080224,0.0030633891861604526,0.0061297592074646655,0.006125171997247012,2.2118911147117615e-09,277.91066697029544,277.91066697029544,,,,,,,,,,,,,,,,,,,,,,,,,
