,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.3292766103183782,0.6707233896816213,0.0,complete,False,True,0.1,18.0,153.0,138.0,15.0,pyr,1000.0,,2.240506649017334,93417.0,26711.0,66706.0,130250193.0,2.2465083599090576,2024-11-14 18:04:51.077989
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.7804587560652672,0.2195412439347312,0.5609175121305359,3.5549527828005494,0.2812976883513519,816.1199999998933,636.9479999999025,179.17199999998945,False,False,False,22670,17693,4977,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.7326236940666205,0.2673763059333802,0.4652473881332403,2.7400471837215146,0.3649572189635823,9245.542499998435,6773.503499998792,2472.0389999996505,False,False,False,25365,18583,6782,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.6955972793548648,0.3044027206451349,0.3911945587097299,2.285121755418785,0.4376134434100356,103099.02911999715,71715.40415999801,31383.624959999124,False,False,False,24553,17079,7474,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.6596297345801687,0.3403702654198297,0.319259469160339,1.9379769668380065,0.5160020047253684,1111380.9120001532,733099.896000127,378281.01600002457,False,False,False,21174,13967,7207,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.62825955124318,0.3717404487568204,0.2565191024863597,1.6900489396411245,0.5916988416988364,11446154.566531597,7191155.931429216,4254998.635102384,False,False,False,16490,10360,6130,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.6034618410700504,0.3965381589299495,0.2069236821401009,1.5218253968255675,0.6571056062580748,109424764.7820132,66033670.0140109,43391094.76800229,False,False,False,11439,6903,4536,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.574989497269292,0.4250105027307095,0.1499789945385826,1.352883031301489,0.7391622016561095,971525166.3360474,558616766.9760293,412908399.3600197,False,False,False,7141,4106,3035,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5643387055512856,0.4356612944487146,0.1286774111025709,1.295361127422162,0.7719854941070011,7753864660.4849825,4375805945.517954,3378058714.967031,False,False,False,3909,2206,1703,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5609504132231454,0.4390495867768563,0.1219008264462891,1.27764705882355,0.7826887661141679,57127475625.98371,32045681058.79073,25081794567.19308,False,False,False,1936,1086,850,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5337142857142856,0.4662857142857125,0.0674285714285731,1.144607843137259,0.8736616702355429,390519852912.00366,208426024354.17792,182093828557.825,False,False,False,875,467,408,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5295950155763246,0.4704049844236749,0.0591900311526496,1.1258278145695404,0.8882352941176439,2197295109099.417,1163676537529.2876,1033618571570.1284,False,False,False,321,170,151,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5242718446601966,0.4757281553398062,0.0485436893203904,1.102040816326535,0.9074074074074038,10942680516143.48,5736939299725.735,5205741216417.776,False,False,False,103,54,49,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.5,0.5,0.0,1.0,1.0,33316743785073.945,16658371892536.973,16658371892536.973,False,False,False,20,10,10,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.25,0.749999999999999,-0.499999999999999,0.3333333333333337,2.999999999999996,105416259632460.44,26354064908115.117,79062194724345.23,False,False,False,4,1,3,,,,,,,,,,,,,,,,,,,,,
17,17,17,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
18,18,18,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
