,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000042948558773,0.49999570514412267,0.0,complete,False,True,0.5,234.0,27261.0,13631.0,13630.0,cx,1000.0,10.0,False,False,54756.0,54756.0,440.8153100013733,9893298.0,793968.0,9099330.0,130250193.0,441.315345287323,2024-11-30 00:39:31.388115
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49758333333333327,0.5024166666666667,-0.004833333333333332,1.0078793088611198,1.0280213768123858,119.99999999999999,59.71,60.29,False,False,False,0.04663086424247355,0.04663086424247355,0.0932617284849471,0.19040502827161607,0.19739521181194714,0.0,5.5957037090968305,5.595703709096829,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5000857142857139,0.49991428571428614,0.00017142857142678057,1.0036597675834629,1.0027408391223882,630.0,315.0539999999999,314.9460000000001,False,False,False,0.019926615430612526,0.019926615430612526,0.0398532308612251,0.083430249050646,0.07754149132569901,0.0,12.553767721285912,12.553767721285912,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003399470899471,0.4996600529100529,0.0006798941798944521,1.0020634970051467,0.9993497145431093,3023.9999999999995,1513.028,1510.9719999999998,False,False,False,0.009381184307198455,0.009381184307198453,0.01876236861439692,0.03746643057258459,0.037830277994791266,1.3642420526593924e-12,28.368701344968194,28.36870134496815,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001444444444441,0.49985555555555594,0.0002888888888880972,1.000756372142315,0.9995973467501996,12599.999999999874,6301.819999999937,6298.179999999938,False,False,False,0.00469772597941581,0.004697725979415813,0.009395451958831626,0.01899164688292146,0.018632540167047556,1.8189894035458565e-10,59.191347340637854,59.19134734063782,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49998407407407514,0.5000159259259249,-3.185185185008014e-05,0.9999857427555393,1.000113471947369,43200.000000007436,21599.312000003723,21600.6880000037,False,False,False,0.002489791255070283,0.00248979125507028,0.00497958251014056,0.009930840942777129,0.009994873831843885,1.6007106751203537e-10,107.55898221905436,107.55898221905437,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000543209876449,0.49994567901235515,0.00010864197528981257,1.000236327753728,0.999801617714982,113399.99999992907,56706.15999996369,56693.83999996623,False,False,False,0.0015389526160225955,0.001538952616022595,0.0030779052320451914,0.0061792009879371316,0.006134348207852506,1.8480932340025902e-09,174.51722665685614,174.51722665685605,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999871428571432,0.5000128571428569,-2.571428571428988e-05,0.9999582742676738,1.0000611541530964,201600.00000012666,100797.40800006255,100802.5920000625,False,False,False,0.0011018484549315214,0.0011018484549315214,0.0022036969098630415,0.00440255591226418,0.004412650531421189,2.9103830456733704e-11,222.13264851433433,222.13264851433436,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49998289241620786,0.5000171075837921,-3.421516758360579e-05,0.9999418165777599,1.000078712558791,181440.00000118997,90716.89600059106,90723.10400059712,False,False,False,0.0011325661688346164,0.0011325661688346169,0.0022651323376692324,0.004522988574452898,0.004538269558545241,2.2118911147117615e-09,205.492805674698,205.49280567469793,,,,,,,,,,,,,,,,,,,,,,,,,
