,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999870578798298,0.5000129421201701,0.0,complete,False,True,0.5,229.0,26106.0,13053.0,13053.0,cx,1000.0,10.0,False,False,52441.0,52441.0,440.4223589897156,9555380.0,793968.0,8761412.0,130250193.0,440.9067695140839,2024-11-29 23:17:52.882341
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5007666666666666,0.4992333333333334,0.0015333333333333,1.020024239733469,1.0142788089289156,120.0,60.09199999999999,59.908,False,False,False,0.0456005726084906,0.0456005726084906,0.0912011452169813,0.1875014222040847,0.1928304454991694,0.0,5.472068713018874,5.472068713018869,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5002793650793654,0.4997206349206346,0.0005587301587283,1.0045823289139706,1.002047447491059,630.0,315.176,314.82400000000007,False,False,False,0.0202713405121053,0.0202713405121052,0.0405426810242106,0.085618720773806,0.0782463162207551,0.0,12.770944522626362,12.770944522626362,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4997089947089941,0.5002910052910058,-0.0005820105820103,0.9994825443226282,1.0018219379872824,3023.9999999999995,1511.12,1512.8799999999997,False,False,False,0.0090164303551309,0.0090164303551309,0.0180328607102618,0.0358627935433903,0.036453418039807,1.3642420526593924e-12,27.26568539391593,27.26568539391593,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4999346031746032,0.5000653968253969,-0.0001307936507945,0.9998862901355487,1.0004086094864542,12599.999999999874,6299.175999999937,6300.823999999939,False,False,False,0.0042917249326414,0.0042917249326414,0.0085834498652828,0.0172296017490426,0.0171252961635632,1.8189894035458562e-10,54.07573415128057,54.07573415128061,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999481481481491,0.500051851851851,-0.0001037037037021,0.9998318058623202,1.0002466469334317,43200.00000000744,21597.76000000372,21602.24000000371,False,False,False,0.0022135757713417,0.0022135757713417,0.0044271515426835,0.0088540513063135,0.0088581397445303,1.6007106751203534e-10,95.62647332198075,95.6264733219808,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999627513227418,0.5000372486772581,-7.449735451641506e-05,0.9998651669562588,1.0001631749858142,113399.99999992907,56695.77599996374,56704.2239999664,False,False,False,0.0013303835608775,0.0013303835608775,0.002660767121755,0.0053186993094996,0.0053249018742871,1.8480932340025902e-09,150.86549580342128,150.86549580342114,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000050793650798,0.4999949206349202,1.0158730159336242e-05,1.0000285396312905,0.999987913046209,201600.00000012663,100801.02400006264,100798.97600006258,False,False,False,0.0010140233160345,0.0010140233160345,0.0020280466320691,0.0040541256410287,0.0040583184081141,2.9103830456733704e-11,204.4271005126949,204.42710051269475,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999982363315512,0.5000017636684488,-3.5273368974605623e-06,1.0000043861304102,1.0000184885700418,181440.00000119,90719.68000059096,90720.32000059728,False,False,False,0.0011956566362106,0.0011956566362106,0.0023913132724212,0.0047844297122616,0.0047815069563791,2.211891114711761e-09,216.93994007547508,216.9399400754749,,,,,,,,,,,,,,,,,,,,,,,,,
