,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000455096454323,0.4999544903545677,0.0,complete,False,True,0.5,241.0,28920.0,14460.0,14460.0,cx,1000.0,10.0,False,False,58081.0,58081.0,442.16261434555054,10376948.0,793968.0,9582980.0,130250193.0,442.6470217704773,2024-11-29 21:12:39.625597
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49941666666666606,0.5005833333333339,-0.0011666666666666672,1.0148919679095985,1.0192853283766867,119.99999999999999,59.93,60.07,False,False,False,0.04544158337910321,0.045441583379103374,0.09088316675820662,0.19297044597380014,0.18844340763386078,0.0,5.452990005492386,5.452990005492386,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49929841269841274,0.5007015873015872,-0.0014031746031763679,1.0007493662910332,1.006001921556231,630.0,314.55799999999994,315.44200000000006,False,False,False,0.020396957321542387,0.02039695732154239,0.04079391464308474,0.08769585106950739,0.07836892153727187,0.0,12.850083112571697,12.850083112571697,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4999854497354493,0.5000145502645508,-2.9100529100237604e-05,1.0006958668996029,1.0007661038770945,3023.9999999999995,1511.956,1512.0439999999999,False,False,False,0.009523706550736687,0.00952370655073668,0.019047413101473364,0.0397428033153186,0.03725261505325523,1.3642420526593924e-12,28.799688609427676,28.799688609427676,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000917460317454,0.4999082539682546,0.00018349206349118396,1.0005650327574536,0.9998185382431923,12599.999999999874,6301.155999999937,6298.843999999939,False,False,False,0.00488597603391394,0.00488597603391394,0.009771952067827874,0.020288244783519014,0.019003736113922046,1.8189894035458565e-10,61.56329802731418,61.563298027314225,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001166666666675,0.49988333333333246,0.00023333333333488266,1.000530032800798,0.9995934914164054,43200.000000007436,21605.04000000372,21594.96000000371,False,False,False,0.0027734725896896876,0.0027734725896896894,0.005546945179379376,0.011408711350096289,0.010834045583248552,1.6007106751203537e-10,119.8140158746148,119.81401587461477,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49999393298058964,0.5000060670194103,-1.2134038819763077e-05,1.000001350501204,1.0000488069356865,113399.99999992907,56699.31199996376,56700.68799996647,False,False,False,0.0017692477590818398,0.0017692477590818428,0.0035384955181636804,0.007243796172413007,0.0069378139268703115,1.8480932340025902e-09,200.63269587975853,200.63269587975822,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000547619047613,0.4999452380952386,0.00010952380952351548,1.0002347721488385,0.999796052274436,201600.00000012666,100811.04000006252,100788.96000006264,False,False,False,0.0013861785345702568,0.0013861785345702534,0.0027723570691405085,0.005664566329306547,0.005440177034082869,2.9103830456733704e-11,279.4535925695392,279.4535925695391,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000513227513029,0.4999486772486969,0.00010264550260632913,1.0002210733032186,0.9998105158806215,181440.00000118997,90729.31200059086,90710.68800059732,False,False,False,0.0014038658791380816,0.0014038658791380818,0.0028077317582761623,0.0056141062571026775,0.0056240468162321875,2.2118911147117615e-09,254.7174251124809,254.7174251124812,,,,,,,,,,,,,,,,,,,,,,,,,
