,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999820076472814,0.5000179923527185,0.0,complete,False,True,0.5,54.0,1431.0,715.0,716.0,cx,1000.0,10.0,False,False,2916.0,2916.0,428.15084171295166,1303298.0,795144.0,508154.0,130250193.0,428.3708915710449,2024-11-14 19:01:28.521725
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.500866666666666,0.4991333333333339,0.0017333333333333335,1.0212934293725526,1.0144645073720469,119.99999999999999,60.104,59.896,False,False,False,0.04662288422366554,0.04662288422366559,0.09324576844733157,0.19251457518891382,0.1945203126225168,0.0,5.59474610683989,5.59474610683989,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5005396825396822,0.4994603174603178,0.0010793650793633023,1.0056615206447235,1.0010851625532349,630.0,315.3399999999999,314.6600000000001,False,False,False,0.02044777159163666,0.020447771591636677,0.04089554318327332,0.08573837430965184,0.07951222649537582,0.0,12.882096102731122,12.882096102731122,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49964550264550267,0.5003544973544973,-0.0007089947089944607,0.9992674591646636,1.0021008183559634,3023.9999999999995,1510.928,1513.0719999999997,False,False,False,0.009231266832779816,0.009231266832779817,0.018462533665559628,0.03713210252634213,0.03693371735164956,1.3642420526593924e-12,27.91535090232609,27.91535090232611,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49983999999999984,0.5001600000000002,-0.00032000000000086945,0.9995149184923747,1.000794410733133,12599.999999999874,6297.983999999938,6302.015999999939,False,False,False,0.0043931046545605335,0.004393104654560535,0.008786209309121067,0.01761738774888325,0.017548195371973375,1.8189894035458565e-10,55.35311864746138,55.35311864746142,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49989703703703764,0.5001029629629623,-0.00020592592592420713,0.9996275807322144,1.0004514240979254,43200.000000007436,21595.552000003718,21604.44800000371,False,False,False,0.0022195884392165054,0.002219588439216505,0.004439176878433002,0.008866047598919126,0.008893849765693941,1.6007106751203537e-10,95.8862205741691,95.88622057416913,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49998730158729093,0.5000126984127091,-2.5396825416969687e-05,0.9999665889715375,1.0000681282894694,113399.99999992907,56698.55999996371,56701.439999966475,False,False,False,0.0014729131577116469,0.0014729131577116462,0.0029458263154232933,0.005900711735108933,0.005884115136574287,1.8480932340025902e-09,167.028352084399,167.02835208439896,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999641269841277,0.5000358730158723,-7.174603174412893e-05,0.9998662901343947,1.0001532927251033,201600.00000012666,100792.7680000629,100807.23200006236,False,False,False,0.0011057116424866952,0.0011057116424866963,0.0022114232849733905,0.0044192129322344915,0.004426927869020356,2.9103830456733704e-11,222.91146712545773,222.91146712545785,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000317460317268,0.4999682539682731,6.349206345255532e-05,1.000138545781169,0.9998845227259744,181440.00000118997,90725.7600005907,90714.24000059743,False,False,False,0.0012002745243812846,0.0012002745243812852,0.0024005490487625705,0.00481275753232936,0.004790533185141407,2.2118911147117615e-09,217.77780970516602,217.77780970516602,,,,,,,,,,,,,,,,,,,,,,,,,
