,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.3420329188335021,0.6579670811665523,0.0,complete,False,True,0.5,270.0,36315.0,18157.0,18158.0,pyr,1000.0,,565.113023519516,14535429.0,2963463.0,11571966.0,130250193.0,565.4724223613739,2024-11-29 04:44:45.399301
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5012596655344855,0.498740334465516,0.0025193310689694,1.005051388257317,0.9949740000199634,3250505.700005571,1629347.4000027312,1621158.3000028448,False,False,False,401297,201154,200143,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5008062536583323,0.4991937463416678,0.0016125073166645,1.0032302233921837,0.9967801773542456,651519601.8770226,326285091.00099987,325234510.8760228,False,False,False,529610,265232,264378,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5000421747445344,0.4999578252554641,8.434948907019355e-05,1.0001687132090131,0.999831315250332,138610229043.00015,69310960372.49982,69299268670.50014,False,False,False,652049,326052,325997,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4996690433006016,0.5003309566993971,-0.0006619133987955,0.9986770488814802,1.0013247036366777,30589956536448.65,15284854317174.28,15305102219274.33,False,False,False,767472,383482,383990,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999365849812658,0.5000634150187347,-0.0001268300374688,0.9997463720926992,1.0002536922507357,6919701540999660.0,3459411957496972.5,3460289583502691.0,False,False,False,875187,437538,437649,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5010174914062514,0.4989825085937464,0.002034982812505,1.0040782648238316,0.9959382998649542,1.591876163590087e+18,7.975578021113128e+17,7.943183614787704e+17,False,False,False,973964,487973,485991,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5001985202245987,0.4998014797753973,0.0003970404492013,1.000794396305869,0.9992062342587036,3.7059776155447257e+20,1.8537245192809585e+20,1.8522530962637524e+20,False,False,False,1062864,531643,531221,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4997861539971627,0.5002138460028358,-0.000427692005673,0.9991449816731572,1.0008557500087836,8.700867735252614e+22,4.348573221839908e+22,4.352294513412694e+22,False,False,False,1141008,570260,570748,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.499879210066933,0.5001207899330672,-0.0002415798661342,0.999516956961204,1.0004832764821363,2.05671628324436e+25,1.028109710999989e+25,1.0286065722443714e+25,False,False,False,1208710,604209,604501,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5005896856038222,0.4994103143961754,0.0011793712076468,1.002361527532872,0.9976440361406484,4.880519317459972e+27,2.4431376307106689e+27,2.437381686749292e+27,False,False,False,1264233,632862,631371,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4992043352645338,0.5007956647354718,-0.001591329470938,0.996822397670358,1.0031877316732332,1.1619811547123648e+30,5.8006602992810144e+29,5.819151247842698e+29,False,False,False,1308340,653129,655211,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5000600911743576,0.4999399088256349,0.0001201823487226,1.0002403935885114,0.9997596641866772,2.7698614858278214e+32,1.385097187143402e+32,1.3847642986843989e+32,False,False,False,1339631,669896,669735,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.5004694697601774,0.4995305302398262,0.0009389395203511,1.001879643912656,0.9981238825201444,6.613988847721176e+34,3.310099491618743e+34,3.303889356102456e+34,False,False,False,1360045,680661,679384,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.500643732656783,0.4993562673432196,0.0012874653135633,1.002578250034616,0.9974283802441086,1.5811735491722652e+37,7.916046276357762e+36,7.89568921536493e+36,False,False,False,1370134,685949,684185,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4999555012817108,0.5000444987182925,-8.899743658161763e-05,0.9998220209665144,1.0001780107156606,3.783595643491696e+39,1.891629456589188e+39,1.8919661869025203e+39,False,False,False,1370826,685352,685474,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.5000146941054564,0.4999853058945339,2.9388210922452837e-05,1.0000587781492296,0.9999412253054382,9.047442333840206e+41,4.5238541109918666e+41,4.523588222848251e+41,False,False,False,1361090,680565,680525,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.5003399839823242,0.4996600160176809,0.0006799679646432,1.0013608612713554,0.9986409881552316,2.158094598170905e+44,1.0797810166811712e+44,1.0783135814897453e+44,False,False,False,1339769,670340,669429,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.4997847347963199,0.5002152652036752,-0.0004305304073553,0.9991393097386182,1.0008614316872455,5.141937595719853e+46,2.5698619176160727e+46,2.572075678103754e+46,False,False,False,1310012,654724,655288,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.4994443145054378,0.5005556854945545,-0.0011113709891167,0.9977797255703554,1.0022252150176487,1.2247315088555906e+49,6.11685188893591e+48,6.130463199619903e+48,False,False,False,1274102,636343,637759,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.5003466270707109,0.4996533729292937,0.000693254141417,1.0013874701522634,0.9986144522538788,2.909713601419257e+51,1.455865386211896e+51,1.4538482152073743e+51,False,False,False,1230429,615641,614788,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.5001262206981596,0.4998737793018271,0.0002524413963325,1.000505010278165,0.9994952446284856,6.89608855586701e+53,3.448914707045597e+53,3.447173848821321e+53,False,False,False,1180472,590385,590087,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.500586346651682,0.4994136533483311,0.0011726933033508,1.002348140255054,0.9976573605908456,1.6305479632999242e+56,8.162300479886499e+55,8.143179153112957e+55,False,False,False,1125614,563467,562147,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.499341364467833,0.5006586355321605,-0.0013172710643274,0.9973689237120074,1.002638017112264,3.844602948194634e+58,1.9197692819885625e+58,1.9248336662060471e+58,False,False,False,1066599,532597,534002,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.5000891349922005,0.4999108650077846,0.000178269984416,1.0003566035405396,0.9996435235802136,9.034876334531215e+60,4.5182434908972186e+60,4.516632843633862e+60,False,False,False,1004095,502137,501958,,,,,,,,,,,,,,,,,,,,,
27,27,27,0.5002036148818547,0.499796385118146,0.0004072297637087,1.0008147913347,0.9991858720097316,2.1187982300306317e+63,1.0598305338665972e+63,1.0589676961640357e+63,False,False,False,940501,470442,470059,,,,,,,,,,,,,,,,,,,,,
28,28,28,0.4999971448312838,0.500002855168708,-5.710337424230694e-06,0.9999885793903672,1.0000114207400648,4.9523781917786685e+65,2.4761749560140504e+65,2.4762032357645783e+65,False,False,False,875605,437800,437805,,,,,,,,,,,,,,,,,,,,,
