,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.6155313668740118,0.3844686331259881,0.0,complete,False,True,0.9,20.0,190.0,19.0,171.0,pyr,1000.0,,2.717613458633423,108641.0,31447.0,77194.0,130250193.0,2.7246150970458984,2024-11-14 18:03:35.728128
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.2412519440124416,0.7587480559875586,-0.5174961119751168,0.3179605431719189,3.1450443190975026,1143.1111111111113,275.7777777777778,867.3333333333337,False,False,False,25720,6205,19515,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.7087876182288166,0.2912123817711825,0.4175752364576341,2.433919924413585,0.4108598602482513,14537.500000003654,10304.000000004013,4233.49999999963,False,False,False,29075,20608,8467,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.3368522735114357,0.6631477264885629,-0.3262954529771271,0.5079596295912888,1.9686603850873217,185510.399999971,62489.60000000608,123020.79999996469,False,False,False,28986,9764,19222,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.630604626101713,0.3693953738982898,0.2612092522034231,1.7071264846845242,0.585779676533341,2309600.000000505,1456444.4444448347,853155.5555556767,False,False,False,25983,16385,9598,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.3961505722122984,0.6038494277876997,-0.2076988555754012,0.6560419766623947,1.5242927062190248,27619265.30612008,10941387.755102752,16677877.551017275,False,False,False,21146,8377,12769,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.579298513152873,0.4207014868471251,0.1585970263057478,1.376982328953306,0.7262257321487461,314759999.9999627,182339999.99997663,132419999.9999854,False,False,False,15738,9117,6621,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4365439881338611,0.5634560118661402,-0.1269120237322791,0.7747614346824477,1.290719898067553,3409224691.3583508,1488276543.210006,1920948148.148349,False,False,False,10787,4709,6078,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5446668658500111,0.4553331341499851,0.089333731700026,1.1961942257217764,0.8359846407021453,34273279999.998405,18667519999.999,15605759999.999275,False,False,False,6694,3646,3048,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4743452699091384,0.52565473009086,-0.0513094601817215,0.9023894255210968,1.1081690140845086,316678347107.44714,150214876033.06183,166463471074.3848,False,False,False,3742,1775,1967,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4969928922908686,0.5030071077091294,-0.0060142154182607,0.9880434782608708,1.012101210121011,2601244444444.4536,1292800000000.0027,1308444444444.4456,False,False,False,1829,909,920,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5182926829268271,0.4817073170731705,0.0365853658536564,1.0759493670886031,0.929411764705886,19874082840236.47,10300591715976.174,9573491124260.246,False,False,False,820,425,395,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5015197568389073,0.4984802431610949,0.0030395136778123,1.006097560975611,0.9939393939393923,137508571428569.88,68963265306121.88,68545306122448.31,False,False,False,329,165,164,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.5689655172413794,0.4310344827586211,0.1379310344827582,1.319999999999999,0.7575757575757582,844686222222207.0,480597333333324.8,364088888888882.8,False,False,False,116,66,50,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.3225806451612898,0.677419354838712,-0.3548387096774221,0.4761904761904739,2.1000000000000103,3967999999999926.5,1279999999999974.2,2687999999999959.0,False,False,False,31,10,21,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.7499999999999989,0.25,0.4999999999999988,2.999999999999996,0.3333333333333338,9070726643598482.0,6803044982698851.0,2267681660899620.5,False,False,False,4,3,1,,,,,,,,,,,,,,,,,,,,,
18,18,18,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
19,19,19,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
20,20,20,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
