,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49999378432916375,0.5000062156708363,0.0,complete,False,True,0.5,268.0,35778.0,17889.0,17889.0,cx,1000.0,10.0,False,False,71824.0,71824.0,442.26805996894836,12358534.0,793968.0,11564566.0,130250193.0,442.84622621536255,2024-11-29 23:55:51.617242
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5002666666666664,0.49973333333333364,0.0005333333333333292,1.0186373682866825,1.0166390709413726,119.99999999999999,60.032,59.968,False,False,False,0.046301379869047005,0.04630137986904701,0.0926027597380939,0.19150379040745807,0.19322915603252544,0.0,5.556165584285621,5.556165584285624,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5008761904761908,0.49912380952380914,0.0017523809523791705,1.0068760105822303,0.9996360854213315,630.0,315.55199999999996,314.44800000000004,False,False,False,0.02009195890895642,0.020091958908956403,0.04018391781791298,0.0837578679598526,0.07827361041603059,0.0,12.657934112642579,12.657934112642579,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.499560846560847,0.5004391534391529,-0.0008783068783066401,0.9988455933526991,1.002365464048114,3023.9999999999995,1510.672,1513.3279999999997,False,False,False,0.008680693599305513,0.00868069359930552,0.01736138719861102,0.034655739090496074,0.03497747370950943,1.3642420526593924e-12,26.25041744429984,26.250417444299867,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4998279365079365,0.5001720634920636,-0.00034412698412777904,0.9994665914783643,1.0008420733871182,12599.999999999874,6297.831999999938,6302.16799999994,False,False,False,0.004387345645610699,0.004387345645610701,0.008774691291221404,0.017631320976820367,0.017501879322382567,1.8189894035458565e-10,55.280555134693486,55.28055513469349,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000051851851861,0.4999948148148139,1.0370370371939722e-05,1.0000702807295478,1.0000290782714016,43200.000000007436,21600.224000003716,21599.77600000371,False,False,False,0.0024916266908440268,0.0024916266908440268,0.00498325338168805,0.009942330258516279,0.00999858117711301,1.6007106751203537e-10,107.63827304448024,107.63827304448021,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999582363315604,0.5000417636684397,-8.352733687986744e-05,0.9998496840994792,1.0001838265495184,113399.99999992907,56695.2639999637,56704.735999966346,False,False,False,0.0014465479636830805,0.0014465479636830791,0.0028930959273661587,0.005781634201242489,0.005792108540387561,1.8480932340025902e-09,164.03853908156128,164.03853908156148,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999850793650791,0.5000149206349209,-2.9841269840739998e-05,0.999949846718179,1.0000692175108086,201600.00000012666,100796.99200006276,100803.00800006255,False,False,False,0.001091449208924502,0.0010914492089245014,0.002182898417849004,0.004364774421141186,0.004367131300251117,2.9103830456733704e-11,220.03616051931792,220.03616051931772,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000384479717624,0.4999615520282375,7.689594352523338e-05,1.0001649322443467,0.9998573559214173,181440.00000118997,90726.97600059096,90713.02400059729,False,False,False,0.00117960911132235,0.0011796091113223512,0.0023592182226447045,0.004716757194680764,0.004720642834558374,2.2118911147117615e-09,214.02827715972836,214.02827715972836,,,,,,,,,,,,,,,,,,,,,,,,,
