,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500044173658986,0.4999558263410141,0.500025333182454,0.4999746668175459,0.5000231918670534,0.4999768081329467,0.5000203356294424,0.4999796643705577,0.5000165539131333,0.4999834460868667,0.5000117101413624,0.4999882898586374,0.5000407068962543,0.4999592931037457,0.0,complete,False,False,0.5,180.0,16110.0,8041.0,8069.0,cx,100.0,11.0,False,False,32400.0,32400.0,91.78695678710938,5275845.0,108929.0,5166916.0,130250193.0,98.28413534164427,2024-12-07 21:20:50.381026
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5016363636363637,0.4983636363636363,0.0032727272727272,1.0175167872944693,1.0044958876561898,164.99999999999997,82.76999999999998,82.22999999999998,False,False,False,0.0367140190107156,0.0731885119822168,0.0367140190107156,0.0736691370152996,0.0734280380214313,22.43634495099292,0.1495313173068834,0.1469571010267854,0.1516661659343272,0.1509873437990999,0.0,0.0,6.057813136768087,0.0731885119822168,6.057813136768085,0.0736691370152996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4988686868686865,0.5011313131313134,-0.0022626262626273,0.9974020241628174,1.006369131128948,990.0,493.88,496.12000000000006,False,False,False,0.0152837862798676,0.0306368923970782,0.0152837862798676,0.030498565704001,0.0305675725597353,13.509775372376785,0.0629230954340811,0.0630869939199256,0.0599057940291335,0.0595266609200652,0.0,0.0,15.130948417069003,0.0306368923970782,15.130948417069009,0.030498565704001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5001803751803753,0.4998196248196247,0.0003607503607505,1.001012232660289,0.9995693699305148,5543.999999999999,2773.0,2770.9999999999995,False,False,False,0.0060247470388385,0.0120451487859072,0.0060247470388385,0.0120538425057093,0.012049494077677,33.40119758330532,0.0241027095640409,0.0240783366852427,0.024131701952295,0.0241420982657487,9.094947017729282e-13,1.6405027088256284e-16,33.40119758332075,0.0120451487859072,33.40119758332075,0.0120538425057094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4996738816738811,0.500326118326119,-0.0006522366522379,0.9987473206269166,1.0013562219383183,27720.000000000004,13850.959999999995,13869.04000000002,False,False,False,0.0025227875002429,0.0050488680572852,0.0025227875002429,0.0050422862365914,0.0050455750004859,7.735804148960208,0.0101036270954862,0.0101162995752962,0.0100812567558621,0.0100676028520079,2.182787284255028e-11,7.874413002363014e-16,69.93166950673584,0.0050488680572852,69.93166950673583,0.0050422862365914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999319865319876,0.5000680134680124,-0.0001360269360249,0.9997418575429592,1.0002859777293474,118800.0000000188,59391.920000009566,59408.08000000935,False,False,False,0.0013171997752337,0.0026347579485184,0.0013171997752337,0.0026340412499069,0.0026343995504675,19.366749170794417,0.0052674266028488,0.0052687867003933,0.0052707116434764,0.0052692047682613,2.0372681319713595e-10,1.7148721649587852e-15,156.48333329779567,0.0026347579485184,156.4833332977957,0.0026340412499069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000080808080711,0.4999919191919287,1.6161616142202122e-05,1.0000355618133607,0.9999709247985676,415799.9999997251,207903.359999859,207896.639999867,False,False,False,0.0006366654643924,0.0012733103500318,0.0006366654643924,0.0012733515082032,0.0012733309287849,78.78735131321297,0.0025429526186349,0.0025428621898443,0.0025504564130434,0.0025505305702335,9.89530235528946e-10,2.379822596271285e-15,264.7255000942215,0.0012733103500318,264.7255000942215,0.0012733515082032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000406926406948,0.4999593073593052,8.138528138937768e-05,1.000164224567429,0.999838681003238,1108800.0000005362,554445.1200002704,554354.8800002658,False,False,False,0.0004241952050375,0.0008483213692017,0.0004241952050375,0.0008484594621871,0.0008483904100751,10.424371527525803,0.0016980873930212,0.001697808571143,0.0016954916837222,0.0016957652428699,2.3283064365386963e-10,2.0998434672957886e-16,470.3476433458667,0.0008483213692017,470.34764334586674,0.0008484594621871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.500017636684285,0.4999823633157152,3.527336856957976e-05,1.00007135570329,0.9999302620607812,1995840.0000125077,997955.2000062162,997884.8000062894,False,False,False,0.0003174886579693,0.0006349549189399,0.0003174886579693,0.0006349997145177,0.0006349773159387,18.001606925810034,0.0012700448093629,0.0012699541908885,0.0012698697375444,0.0012699583018192,1.862645149230957e-09,9.332637632371755e-16,633.656563125614,0.0006349549189399,633.656563125614,0.0006349997145177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5000398589065279,0.4999601410934721,7.971781305644384e-05,1.0001601313512358,0.9998412595786084,1814399.9999114084,907272.319955707,907127.679955704,False,False,False,0.0002921373949183,0.0005842282164409,0.0002921373949183,0.0005843213706584,0.0005842747898366,7.329287739278445,0.0011689023091632,0.0011687151612253,0.0011682014069628,0.001168386877188,2.3283064365386963e-09,1.2832376745218146e-15,530.0540893139586,0.0005842282164409,530.0540893139585,0.0005843213706584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
