,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49999911513018547,0.5000008848698144,0.0,complete,False,True,0.5,24.0,276.0,138.0,138.0,cx,1000.0,10.0,False,False,576.0,576.0,658.2498536109924,912770.0,795096.0,117674.0,130250193.0,658.5239155292511,2024-11-13 04:02:21.499501
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4888166666666653,0.5111833333333348,-0.022366666666666653,0.9705810791487155,1.0620817231576403,119.99999999999999,58.658,61.342,False,False,False,0.043207377842215816,0.04320737784221578,0.08641475568443148,0.17088231051042407,0.18633921058174496,0.0,5.184885341065883,5.184885341065881,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.499774603174603,0.500225396825397,-0.000450793650795411,1.0020730662253223,1.0036777012786304,630.0,314.85799999999995,315.14200000000005,False,False,False,0.018885809806395232,0.01888580980639523,0.037771619612790526,0.07902213770102895,0.07360016411769721,0.0,11.898060178029022,11.898060178029022,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.500731481481482,0.49926851851851795,0.0014629629629634147,1.0035258887349832,0.9976800510603985,3023.9999999999995,1514.212,1509.7879999999998,False,False,False,0.008639621019254563,0.008639621019254567,0.01727924203850914,0.03445663673011146,0.03491903098294795,1.3642420526593924e-12,26.126213962225787,26.126213962225783,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49974317460317447,0.5002568253968256,-0.0005136507936514915,0.9991225147858256,1.0011754343633663,12599.999999999874,6296.763999999937,6303.235999999939,False,False,False,0.0043061303134768105,0.004306130313476808,0.008612260626953621,0.01734897934253735,0.017134799215976843,1.8189894035458565e-10,54.257241949806485,54.25724194980648,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000885185185189,0.49991148148148107,0.00017703703703859626,1.0003942883985555,0.999686023895598,43200.000000007436,21603.824000003722,21596.176000003707,False,False,False,0.0022385167720657007,0.0022385167720657003,0.004477033544131401,0.008967320201007717,0.008944504673524378,1.6007106751203537e-10,96.70392455325461,96.70392455325465,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000534744267979,0.4999465255732021,0.00010694885359694918,1.0002285582195694,0.9998007401240498,113399.99999992907,56706.0639999637,56693.93599996636,False,False,False,0.001352109587022212,0.0013521095870222112,0.002704219174044421,0.0054124159417660725,0.0054051866119237514,1.8480932340025902e-09,153.3292271682253,153.32922716822526,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.50000587301587,0.4999941269841299,1.1746031740292133e-05,1.000031245266813,0.9999842429209336,201600.00000012666,100801.18400006206,100798.81600006315,False,False,False,0.0009838406009307803,0.0009838406009307814,0.00196768120186156,0.003940149198636348,0.003930980801322255,2.9103830456733704e-11,198.34226514776987,198.34226514776987,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49995008818340364,0.5000499118165964,-9.982363319411515e-05,0.9998108081829199,1.0002101343059677,181440.00000118997,90710.94400059078,90729.05600059731,False,False,False,0.001142945744699998,0.001142945744699998,0.0022858914893999945,0.004565782338257352,0.004578687751272786,2.2118911147117615e-09,207.37607591972534,207.3760759197251,,,,,,,,,,,,,,,,,,,,,,,,,
