,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.3354359792803494,0.6645640207196271,0.0,complete,False,True,0.5,269.0,36046.0,18023.0,18023.0,pyr,1000.0,,556.7423889636993,14439672.0,2943826.0,11495846.0,130250193.0,557.1017887592316,2024-11-29 03:01:31.253391
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4995323787005397,0.5004676212994609,-0.0009352425989212065,0.9981312625250504,1.0018722361928853,3206613.394111107,1601807.2163333325,1604806.1777777765,False,False,False,398827,199227,199600,,,,,,,,,,,,,,,,,,,,,
4,4,0.49944033260235116,0.500559667397649,-0.0011193347952979295,0.9977638334284558,1.0022411782193592,639078458.690194,319181557.9672284,319896900.7229657,False,False,False,525312,262362,262950,,,,,,,,,,,,,,,,,,,,,
5,5,0.4995652469892313,0.5004347530107691,-0.0008695060215378078,0.9982624987247456,1.0017405254404268,135373242988.40326,67627767569.2349,67745475419.16842,False,False,False,646344,322891,323453,,,,,,,,,,,,,,,,,,,,,
6,6,0.49997045503190224,0.5000295449681005,-5.908993619824263e-05,0.999881827110432,1.0001181868560503,29795994948908.12,14897117152733.854,14898877796174.348,False,False,False,761551,380753,380798,,,,,,,,,,,,,,,,,,,,,
7,7,0.5002341122887675,0.4997658877112323,0.00046822457753510757,1.0009368878289782,0.9990639891082341,6721369992421060.0,3362258551523108.5,3359111440897950.0,False,False,False,869241,434824,434417,,,,,,,,,,,,,,,,,,,,,
8,8,0.49917958349672736,0.5008204165032726,-0.0016408330065451927,0.9967237098319564,1.0032870595288599,1.5431876063987814e+18,7.703277466194554e+17,7.72859859779326e+17,False,False,False,969020,483715,485305,,,,,,,,,,,,,,,,,,,,,
9,9,0.5002244457228019,0.4997755542771984,0.00044889144560348546,1.0008981860792545,0.9991026199350277,3.589209797796254e+20,1.795410481685481e+20,1.793799316110774e+20,False,False,False,1060390,530433,529957,,,,,,,,,,,,,,,,,,,,,
