,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000002805684689,0.4999997194315309,0.0,complete,False,True,0.5,19.0,171.0,85.0,86.0,cx,1000.0,10.0,False,False,361.0,361.0,420.66114830970764,868860.0,795184.0,73676.0,130250193.0,420.8281855583191,2024-11-14 17:49:14.678267
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4880666666666654,0.5119333333333347,-0.023866666666666658,0.9625303076298114,1.059540443339186,119.99999999999999,58.568,61.432,False,False,False,0.03486220494078554,0.03486220494078555,0.06972440988157125,0.1349548240336194,0.14966646301284087,0.0,4.183464592894264,4.183464592894269,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.48772698412698456,0.5122730158730153,-0.02454603174603359,0.953503265972805,1.0519246648716931,630.0,307.2679999999999,322.7320000000001,False,False,False,0.013696506700337535,0.013696506700337532,0.027393013400675,0.0531284506087907,0.056929387271241305,0.0,8.628799221212635,8.628799221212635,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5016904761904761,0.4983095238095239,0.003380952380952858,1.0072370930509378,0.9937047179429326,3023.9999999999995,1517.112,1506.888,False,False,False,0.007481058170373314,0.0074810581703733114,0.01496211634074662,0.030130429279322038,0.02977058356773834,1.3642420526593924e-12,22.622719907208833,22.62271990720886,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5005066666666659,0.4994933333333341,0.0010133333333322092,1.0021264817437858,0.9980727319854681,12599.999999999874,6306.383999999936,6293.615999999938,False,False,False,0.003491728468777519,0.003491728468777518,0.006983456937555037,0.013985279260286549,0.013954563540428837,1.8189894035458565e-10,43.99577870659568,43.99577870659567,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49983037037037087,0.5001696296296291,-0.0003392592592576682,0.9993510114149908,1.0007080928514684,43200.000000007436,21592.672000003717,21607.328000003712,False,False,False,0.0019144328009212386,0.001914432800921238,0.0038288656018424763,0.00765508587659976,0.00766144503944251,1.6007106751203537e-10,82.70349699981136,82.70349699981135,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000042328042267,0.4999957671957733,8.465608453592344e-06,1.0000275320019427,0.999993648282021,113399.99999992907,56700.479999964075,56699.51999996561,False,False,False,0.001150527096512388,0.0011505270965123883,0.002301054193024777,0.0046068748029958135,0.00459770129085684,1.8480932340025902e-09,130.4697727444253,130.46977274442537,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000053968253945,0.4999946031746056,1.0793650788708642e-05,1.0000277757083205,0.9999845987656636,201600.00000012666,100801.0880000619,100798.9120000629,False,False,False,0.0008794115511182863,0.0008794115511182859,0.0017588231022365737,0.003518341658199716,0.0035170874152147483,2.9103830456733704e-11,177.2893687055578,177.28936870555785,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000197530864084,0.49998024691359155,3.9506172816095667e-05,1.0000861608570644,0.9999281388952198,181440.00000118997,90723.58400059243,90716.4160005961,False,False,False,0.0009451593735036466,0.0009451593735036448,0.001890318747007292,0.0037798741754729187,0.0037816168533507805,2.2118911147117615e-09,171.48971672962435,171.48971672962426,,,,,,,,,,,,,,,,,,,,,,,,,
