,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000191002384754,0.4999808997615246,0.0,complete,False,True,0.5,230.0,26335.0,13167.0,13168.0,cx,1000.0,10.0,False,False,52900.0,52900.0,440.11767625808716,9622466.0,793968.0,8828498.0,130250193.0,440.58645844459534,2024-11-30 01:24:05.946142
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49878333333333247,0.5012166666666674,-0.0024333333333333325,1.0120864189232142,1.021329575978479,119.99999999999999,59.854,60.146,False,False,False,0.04493103048005895,0.04493103048005894,0.0898620609601177,0.19157952009231557,0.18490593950084208,0.0,5.3917236576070895,5.391723657607084,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5004158730158724,0.49958412698412746,0.0008317460317442642,1.005089308434173,1.0015209375082323,630.0,315.26199999999994,314.73800000000006,False,False,False,0.020252584666878664,0.02025258466687869,0.04050516933375729,0.08465964710003708,0.07878468321447397,0.0,12.759128340133593,12.759128340133593,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5000992063492059,0.49990079365079404,0.00019841269841295748,1.0010140130853156,1.000210050051141,3023.9999999999995,1512.3,1511.6999999999998,False,False,False,0.008738509614261885,0.00873850961426189,0.01747701922852377,0.035328359184658556,0.03474888503433804,1.3642420526593924e-12,26.42525307352789,26.4252530735279,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000250793650786,0.4999749206349216,5.015873015795824e-05,1.0002558573269513,1.0000538143895037,12599.999999999874,6300.315999999938,6299.683999999938,False,False,False,0.004398272170427885,0.004398272170427885,0.008796544340855776,0.017683847279780295,0.017525321735637176,1.8189894035458565e-10,55.41822934739001,55.41822934739001,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000988888888895,0.49990111111111035,0.00019777777777949562,1.0004411674871299,0.9996498555149688,43200.000000007436,21604.27200000372,21595.72800000371,False,False,False,0.0023828868326176158,0.0023828868326176166,0.004765773665235232,0.009553151754548553,0.009514760692865921,1.6007106751203537e-10,102.94071116909834,102.9407111690984,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49995865961198344,0.5000413403880166,-8.268077603344973e-05,0.9998525526952685,1.0001832813657008,113399.99999992907,56695.311999963735,56704.68799996638,False,False,False,0.0014959046025396876,0.0014959046025396871,0.0029918092050793743,0.005983915926407688,0.005984784987168889,1.8480932340025902e-09,169.6355819278971,169.6355819278971,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000217460317462,0.49997825396825385,4.349206349211908e-05,1.000096399547143,0.9999224161519189,201600.00000012666,100804.38400006268,100795.61600006251,False,False,False,0.001084188928950463,0.0010841889289504628,0.0021683778579009274,0.00434028327176943,0.004333677204551179,2.9103830456733704e-11,218.57248807655088,218.57248807655074,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000326278659433,0.49996737213405673,6.525573188592786e-05,1.0001408463040358,0.9998797980444312,181440.00000118997,90725.92000059102,90714.08000059724,False,False,False,0.0011354076975532753,0.001135407697553275,0.002270815395106549,0.004547196308115331,0.004536632766258486,2.2118911147117615e-09,206.00837264541494,206.00837264541508,,,,,,,,,,,,,,,,,,,,,,,,,
