,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5488302880715142,0.4511697119284857,0.0,complete,False,True,0.1,22.0,231.0,208.0,23.0,cx,1.0,10.0,True,False,484.0,484.0,461.0506255626679,112194.0,20284.0,91910.0,130250193.0,461.0626287460327,2024-11-14 05:08:15.584464
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,1.0,0.0,1.0,,0.0,115.5,115.5,0.0,False,False,True,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.7519480519480519,0.248051948051948,0.5038961038961038,3.0314136125654443,0.3298791018998273,1539.9999999999998,1157.9999999999998,382.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.6978810663021189,0.302118933697881,0.3957621326042378,2.309954751131221,0.4329089128305582,21945.0,15315.0,6630.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.6568567884357357,0.3431432115642642,0.3137135768714715,1.91423512486628,0.5224018653768332,316007.99999999994,207571.99999999997,108436.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.6239967119224171,0.3760032880775829,0.2479934238448341,1.6595512106097972,0.6025725470879281,4476780.000005208,2793496.000003288,1683284.00000192,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5978880653803256,0.4021119346196744,0.1957761307606512,1.4868697342838633,0.6725538740497939,61395840.0,36707840.00000001,24687999.999999996,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5771326513947402,0.4228673486052597,0.1542653027894805,1.3648077897200923,0.7327039071231338,805820399.9999998,465065263.99997,340755136.00002974,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5606562880326085,0.4393437119673914,0.121312576065217,1.2761222540820636,0.7836239802269706,10027987200.133762,5622254080.065506,4405733120.068256,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5475962732034464,0.4524037267965536,0.0951925464068928,1.2104150358816583,0.8261629031000979,117327450242.05528,64248074497.01227,53079375745.043015,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
