,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9904238847706228,0.009576115229377033,0.0,complete,False,True,0.5,318.0,50403.0,25201.0,25202.0,pyr,1000.0,,778.7945809364319,19641229.0,4124239.0,15516990.0,130250193.0,779.2946152687073,2024-11-29 08:15:09.540803
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5009508723035591,0.49904912769644133,0.0019017446071177026,1.0038107362613695,0.9962037303211535,5305616.72798809,2657853.3279939885,2647763.3999941037,False,False,False,472198,236548,235650,,,,,,,,,,,,,,,,,,,,,
4,4,0.500164290465545,0.4998357095344539,0.0003285809310911438,1.0006573778640129,0.9993430539977468,1253928814.8565998,627170415.977053,626758398.8795455,False,False,False,623895,312050,311845,,,,,,,,,,,,,,,,,,,,,
5,5,0.4992093634238692,0.5007906365761315,-0.0015812731522623648,0.9968424466498148,1.003167555074322,314812633369.032,157157414301.94638,157655219067.08585,False,False,False,769633,384208,385425,,,,,,,,,,,,,,,,,,,,,
6,6,0.49977714117803773,0.5002228588219634,-0.0004457176439256687,0.9991089618635675,1.0008918327934628,82078289307091.55,41020852782682.12,41057436524409.52,False,False,False,908647,454121,454526,,,,,,,,,,,,,,,,,,,,,
7,7,0.5013746616217535,0.49862533837824363,0.002749323243509822,1.0055138057212494,0.9945164296204821,2.1953656731882344e+16,1.100700721530764e+16,1.094664951657464e+16,False,False,False,1040256,521558,518698,,,,,,,,,,,,,,,,,,,,,
8,8,0.499824175408463,0.5001758245915339,-0.00035164918307083474,0.9992969488612169,1.000703545767436,5.976178504276834e+18,2.9870384929939507e+18,2.989140011282865e+18,False,False,False,1163091,581341,581750,,,,,,,,,,,,,,,,,,,,,
9,9,0.49966376886106606,0.5003362311389333,-0.00067246227786728,0.9986559792475221,1.0013458295753563,1.647218842357923e+21,8.23055574911522e+20,8.241632674464e+20,False,False,False,1275908,637525,638383,,,,,,,,,,,,,,,,,,,,,
10,10,0.5002390097236082,0.49976099027639,0.0004780194472183146,1.0009564961181823,0.9990444178923942,4.584415045334373e+23,2.2933032424400774e+23,2.2911118028942874e+23,False,False,False,1378605,689632,688973,,,,,,,,,,,,,,,,,,,,,
11,11,0.5003238688259579,0.4996761311740456,0.000647737651912341,1.0012963149758434,0.9987053632811237,1.2831197915820414e+26,6.419754582914838e+25,6.4114433329056216e+25,False,False,False,1468187,734569,733618,,,,,,,,,,,,,,,,,,,,,
12,12,0.49932442760951956,0.5006755723904879,-0.0013511447809682682,0.9973013566958795,1.002705945686328,3.605356742880417e+28,1.8002426919668861e+28,1.8051140509135577e+28,False,False,False,1543876,770895,772981,,,,,,,,,,,,,,,,,,,,,
