,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49996252612343517,0.5000374738765647,0.0,complete,False,True,0.5,59.0,1711.0,855.0,856.0,cx,1000.0,10.0,False,False,3481.0,3481.0,429.88822507858276,1385508.0,794864.0,590644.0,130250193.0,430.1092755794525,2024-11-14 19:01:28.517723
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4986499999999995,0.5013500000000005,-0.0026999999999999967,1.0112495065544105,1.0220804042059366,119.99999999999999,59.837999999999994,60.162,False,False,False,0.04504454276972229,0.04504454276972229,0.09008908553944427,0.18681937107344446,0.18611236121033944,0.0,5.405345132366666,5.405345132366664,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.499984126984127,0.5000158730158729,-3.174603174779514e-05,1.0031691318248719,1.003068038570103,630.0,314.98999999999995,315.01000000000005,False,False,False,0.019675875728005,0.019675875728004992,0.03935175145601,0.08233785338622644,0.07648440633284247,0.0,12.395801708643143,12.395801708643143,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5004431216931217,0.4995568783068783,0.000886243386243638,1.0024056631889726,0.9988484903313272,3023.9999999999995,1513.34,1510.6599999999999,False,False,False,0.008833639454439466,0.008833639454439468,0.017667278908878956,0.035748339948179185,0.035117346613149615,1.3642420526593924e-12,26.712925710224926,26.712925710224933,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001355555555551,0.4998644444444449,0.0002711111111102445,1.0006822624916394,0.9995950793328988,12599.999999999874,6301.707999999938,6298.2919999999385,False,False,False,0.004159901337570684,0.004159901337570682,0.008319802675141368,0.016813993878372895,0.016493352134205812,1.8189894035458565e-10,52.41475685338935,52.41475685338926,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.499880370370371,0.500119629629629,-0.00023925925925749123,0.9995610292334698,1.0005181052125924,43200.000000007436,21594.83200000372,21605.1680000037,False,False,False,0.002220575655415566,0.002220575655415564,0.004441151310831127,0.0088816811218304,0.008886179509346023,1.6007106751203537e-10,95.9288683139686,95.92886831396851,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49995668430334134,0.5000433156966586,-8.663139331780334e-05,0.9998400409690575,1.0001865581457738,113399.99999992907,56695.087999963696,56704.91199996634,False,False,False,0.001288607180852261,0.001288607180852261,0.002577214361704524,0.005156767098909826,0.005152613879861579,1.8480932340025902e-09,146.12805430855744,146.12805430855738,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999547619047621,0.5000452380952379,-9.047619047528267e-05,0.9998269182657834,1.0001888276861144,201600.00000012666,100790.88000006271,100809.12000006251,False,False,False,0.0009909870350324932,0.000990987035032493,0.0019819740700649847,0.003963246632892595,0.003964878296336919,2.9103830456733704e-11,199.78298626267608,199.7829862626763,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999751322751134,0.5000248677248865,-4.973544977190796e-05,0.9999108154851225,1.0001097943140682,181440.00000118997,90715.48800059107,90724.51200059731,False,False,False,0.001134645074519692,0.0011346450745196913,0.0022692901490393813,0.004531021888961434,0.0045468896471199845,2.2118911147117615e-09,205.87000232220066,205.8700023222005,,,,,,,,,,,,,,,,,,,,,,,,,
