,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999761804558796,0.5000238195441203,0.0,complete,False,True,0.5,71.0,2485.0,1243.0,1242.0,cx,1000.0,10.0,False,False,5041.0,5041.0,417.4224154949188,1608516.0,794192.0,814324.0,130250193.0,417.6374635696411,2024-11-14 21:41:59.194670
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.497366666666666,0.502633333333334,-0.005266666666666661,1.0061663154282727,1.0271116409168302,119.99999999999999,59.684,60.316,False,False,False,0.04489195671585019,0.04489195671585019,0.08978391343170007,0.18853671798342114,0.18473658374924065,0.0,5.387034805902034,5.387034805902041,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4998730158730162,0.5001269841269838,-0.0002539682539700323,1.0028972206547027,1.0035982579127203,630.0,314.91999999999996,315.08000000000004,False,False,False,0.020043892375662658,0.020043892375662658,0.04008778475132525,0.08530680263219072,0.0772647334320463,0.0,12.627652196667437,12.627652196667437,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5007116402116404,0.4992883597883596,0.0014232804232807007,1.0035063495965983,0.9977892958752271,3023.9999999999995,1514.152,1509.848,False,False,False,0.00895596972047119,0.008955969720471193,0.01791193944094238,0.03661083309112931,0.035365681489077025,1.3642420526593924e-12,27.082852434704886,27.082852434704872,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999473015873012,0.5000526984126987,-0.0001053968253976496,0.9999369332459583,1.0003548632169321,12599.999999999874,6299.335999999937,6300.663999999939,False,False,False,0.004268022790908449,0.004268022790908448,0.008536045581816904,0.017312783662703748,0.01687950659854928,1.8189894035458565e-10,53.77708716544512,53.77708716544513,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000955555555563,0.49990444444444376,0.00019111111111275275,1.0004263439831609,0.9996618431633533,43200.000000007436,21604.12800000372,21595.872000003706,False,False,False,0.0023455130675541103,0.002345513067554111,0.004691026135108221,0.009389066494090156,0.00938063105751039,1.6007106751203537e-10,101.32616451835473,101.32616451835473,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49998560846559903,0.500014391534401,-2.8783068802291757e-05,0.9999582163232773,1.0000732861111687,113399.99999992907,56698.367999963724,56701.63199996638,False,False,False,0.0014030545089746605,0.0014030545089746603,0.002806109017949323,0.0056240519094482135,0.005601456165298846,1.8480932340025902e-09,159.10638131762963,159.10638131762957,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49998380952380866,0.5000161904761913,-3.238095238214686e-05,0.9999442497894218,1.0000737672168742,201600.00000012666,100796.73600006237,100803.26400006277,False,False,False,0.0010610205348909984,0.0010610205348909978,0.0021220410697819973,0.004245918554667646,0.004242635348362162,2.9103830456733704e-11,213.90173983415974,213.90173983415963,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999252204585365,0.5000747795414636,-0.00014955908292841924,0.9997131029371689,1.0003112973573156,181440.00000118997,90706.43200059098,90733.5680005973,False,False,False,0.0012325534585482644,0.0012325534585482622,0.0024651069170965267,0.004940604697506092,0.0049220996584457095,2.2118911147117615e-09,223.63449952046085,223.63449952046093,,,,,,,,,,,,,,,,,,,,,,,,,
